KlePn.2_40751_1-95_NEs	0.000000	0.333895	0.333895	0.325867	0.325867	0.339528	0.333895	0.010520	0.325867	0.333895	0.330382
SalEn.3_3125_1-95_NEs	0.333895	0.000000	0.000000	0.277001	0.277001	0.010642	0.007078	0.334747	0.277001	0.000000	0.288544
SalEn.4_31111_1-95_NEs	0.333895	0.000000	0.000000	0.277001	0.277001	0.010642	0.007078	0.334747	0.277001	0.000000	0.288544
EscCo.1_03423_1-96_NEs	0.325867	0.277001	0.277001	0.000000	0.000000	0.282303	0.282303	0.327642	0.000000	0.273497	0.006979
EscCo.42998_1-95_BeL	0.325867	0.277001	0.277001	0.000000	0.000000	0.282303	0.282303	0.326687	0.000000	0.277001	0.007050
SalEn.12994_1-95_NEs	0.339528	0.010642	0.010642	0.282303	0.282303	0.000000	0.010642	0.340399	0.282303	0.010642	0.293938
SalEn.53072_1-95_NEs	0.333895	0.007078	0.007078	0.282303	0.282303	0.010642	0.000000	0.334747	0.282303	0.007078	0.293938
KlePn.1_01187_1-96_NEs	0.010520	0.334747	0.334747	0.327642	0.326687	0.340399	0.334747	0.000000	0.326687	0.335626	0.332121
EscCo.2_3273_1-95_NEs	0.325867	0.277001	0.277001	0.000000	0.000000	0.282303	0.282303	0.326687	0.000000	0.277001	0.007050
SalEn.2_MW31111_1-96_NEs	0.333895	0.000000	0.000000	0.273497	0.277001	0.010642	0.007078	0.335626	0.277001	0.000000	0.284857
EscCo.3_00706_1-96_NEs	0.330382	0.288544	0.288544	0.006979	0.007050	0.293938	0.293938	0.332121	0.007050	0.284857	0.000000
