SalEn.12309_1-220_NEs	0.000000	0.122536	0.128530	0.009156	0.001519	0.124300	0.119015	0.117364	0.105260	0.136784	0.001519	0.001519	0.136784
EscCo.52287_1-220	0.122536	0.000000	0.134883	0.126068	0.122667	0.001513	0.004548	0.013725	0.120537	0.140532	0.122667	0.122667	0.140532
EntCo.1_39240_1-224_NEs	0.128530	0.134883	0.000000	0.135660	0.130443	0.134883	0.129545	0.127609	0.132733	0.119149	0.130443	0.130443	0.119149
SalEn.50537_1-220_NEs	0.009156	0.126068	0.135660	0.000000	0.007616	0.127839	0.122536	0.120881	0.108940	0.142219	0.007616	0.007616	0.142219
SalEn.3_2296_1-220_NEs	0.001519	0.122667	0.130443	0.007616	0.000000	0.124434	0.119143	0.117489	0.107101	0.136934	0.000000	0.000000	0.136934
EscCo.3_2422_1-220_NEs	0.124300	0.001513	0.134883	0.127839	0.124434	0.000000	0.006069	0.015263	0.122295	0.142331	0.124434	0.124434	0.142331
EscCo.1_02533_1-220_NEs	0.119015	0.004548	0.129545	0.122536	0.119143	0.006069	0.000000	0.009129	0.115282	0.136943	0.119143	0.119143	0.136943
EscCo.4_01424_1-220_NEs	0.117364	0.013725	0.127609	0.120881	0.117489	0.015263	0.009129	0.000000	0.115394	0.138901	0.117489	0.117489	0.138901
CitRo.1_26891_1-220_NEs	0.105260	0.120537	0.132733	0.108940	0.107101	0.122295	0.115282	0.115394	0.000000	0.130603	0.107101	0.107101	0.130603
KlePn.2_32881_1-224_NEs	0.136784	0.140532	0.119149	0.142219	0.136934	0.142331	0.136943	0.138901	0.130603	0.000000	0.136934	0.136934	0.000000
SalEn.4_23491_1-220_NEs	0.001519	0.122667	0.130443	0.007616	0.000000	0.124434	0.119143	0.117489	0.107101	0.136934	0.000000	0.000000	0.136934
SalEn.2_MW23491_1-220_NEs	0.001519	0.122667	0.130443	0.007616	0.000000	0.124434	0.119143	0.117489	0.107101	0.136934	0.000000	0.000000	0.136934
KlePn.1_03901_1-224_NEs	0.136784	0.140532	0.119149	0.142219	0.136934	0.142331	0.136943	0.138901	0.130603	0.000000	0.136934	0.136934	0.000000
