SalEn.2_MW18741_1-262_NEs	0.000000	0.015510	0.211350	0.236590	0.230633	1.430450	1.435923	0.000000	0.000000	1.430450	1.728003	0.237783	1.709456	0.233736	1.429825	0.223149	1.502615	1.711412	1.475985	2.044497	1.435923	1.431452	1.504149	1.717026	0.001280	1.444065	1.733709	1.435923	1.717026	1.501792	1.515638	1.717026	1.502615	0.229221	0.225670
SalEn.50984_1-261_NEs	0.015510	0.000000	0.220035	0.233396	0.240404	1.444378	1.421903	0.015510	0.015510	1.444378	1.726484	0.238496	1.736008	0.240579	1.409230	0.222597	1.485613	1.744521	1.517392	1.945203	1.421903	1.423170	1.500641	1.750171	0.015496	1.430997	1.732169	1.421903	1.750171	1.511919	1.544127	1.750171	1.485613	0.228648	0.226343
EntCo.1_06360_1-261_NEs	0.211350	0.220035	0.000000	0.235649	0.220099	1.459786	1.467654	0.211350	0.211350	1.459786	1.627498	0.252017	1.706105	0.218764	1.483528	0.244310	1.621672	1.702324	1.441576	1.687248	1.467654	1.482011	1.655937	1.708121	0.209346	1.503472	1.633158	1.467654	1.708121	1.670309	1.604791	1.708121	1.621672	0.241678	0.237791
CitRo.1_19001_1-262_NEs	0.236590	0.233396	0.235649	0.000000	0.239412	1.731160	1.434505	0.231746	0.231746	1.731160	1.733408	0.277671	1.879777	0.241749	1.338239	0.271158	1.556513	1.844631	1.718081	1.921235	1.434505	1.418544	1.596754	1.850692	0.231491	1.421092	1.723167	1.434505	1.850692	1.907794	1.755218	1.850692	1.556513	0.272904	0.278419
KlePn.1_04287_1-262_NEs	0.230633	0.240404	0.220099	0.239412	0.000000	1.396520	1.481855	0.230083	0.230083	1.396520	1.687942	0.262946	1.594148	0.011720	1.408988	0.263464	1.464328	1.612143	1.482065	2.019336	1.481855	1.474629	1.493435	1.617571	0.229828	1.462390	1.680686	1.481855	1.617571	1.586361	1.625567	1.617571	1.464328	0.264022	0.260688
KlePn.2_37131_1-282_NEs	1.430450	1.444378	1.459786	1.731160	1.396520	0.000000	1.034954	1.417037	1.417037	0.000000	1.516107	1.550201	0.293381	1.396637	0.947460	1.571617	0.916709	0.292351	0.225252	1.489465	1.034954	1.062977	0.948771	0.292351	1.428721	1.048424	1.523992	1.034954	0.292351	0.215089	0.319890	0.292351	0.916709	1.590917	1.567147
SalEn.4_28261_1-281_NEs	1.435923	1.421903	1.467654	1.434505	1.481855	1.034954	0.000000	1.435923	1.435923	1.034954	1.569358	1.502908	1.064092	1.486367	0.297072	1.532542	0.408276	1.071977	0.993495	1.730574	0.000000	0.011807	0.452827	1.075782	1.421963	0.015375	1.569358	0.000000	1.075782	1.031807	0.951719	1.075782	0.408276	1.530531	1.524334
SalEn.4_18741_1-261_NEs	0.000000	0.015510	0.211350	0.231746	0.230083	1.417037	1.435923	0.000000	0.000000	1.417037	1.711688	0.239099	1.693486	0.233736	1.429825	0.223149	1.502615	1.695441	1.477672	2.025594	1.435923	1.431452	1.504149	1.701056	0.001280	1.444065	1.717400	1.435923	1.701056	1.487593	1.509191	1.701056	1.502615	0.229221	0.226908
SalEn.3_1827_1-261_NEs	0.000000	0.015510	0.211350	0.231746	0.230083	1.417037	1.435923	0.000000	0.000000	1.417037	1.711688	0.239099	1.693486	0.233736	1.429825	0.223149	1.502615	1.695441	1.477672	2.025594	1.435923	1.431452	1.504149	1.701056	0.001280	1.444065	1.717400	1.435923	1.701056	1.487593	1.509191	1.701056	1.502615	0.229221	0.226908
KlePn.1_01580_1-283_NEs	1.430450	1.444378	1.459786	1.731160	1.396520	0.000000	1.034954	1.417037	1.417037	0.000000	1.516107	1.550201	0.297550	1.396637	0.946449	1.571617	0.918108	0.296528	0.227633	1.489465	1.034954	1.062977	0.948771	0.296528	1.428721	1.048424	1.523992	1.034954	0.296528	0.217459	0.324160	0.296528	0.918108	1.590917	1.567147
KlePn.2_36671_1-286_NEs	1.728003	1.726484	1.627498	1.733408	1.687942	1.516107	1.569358	1.711688	1.711688	1.516107	0.000000	1.968017	1.603426	1.667664	1.450750	1.940885	1.410820	1.624323	1.464659	0.310270	1.569358	1.552207	1.606346	1.624323	1.701657	1.573202	0.002383	1.569358	1.624323	1.660647	1.465093	1.624323	1.410820	1.914461	1.971562
EscCo.4_02024_1-262_NEs	0.237783	0.238496	0.252017	0.277671	0.262946	1.550201	1.502908	0.239099	0.239099	1.550201	1.968017	0.000000	1.621448	0.262324	1.481685	0.031422	1.714403	1.656453	1.518294	1.875160	1.502908	1.511889	1.664091	1.661685	0.238835	1.495540	1.957718	1.502908	1.661685	1.663033	1.654086	1.661685	1.714403	0.027493	0.025981
SalEn.52765_1-286_NEs	1.709456	1.736008	1.706105	1.879777	1.594148	0.293381	1.064092	1.693486	1.693486	0.297550	1.603426	1.621448	0.000000	1.590617	1.060517	1.698317	1.078232	0.009332	0.284142	1.474653	1.064092	1.084692	1.079143	0.010503	1.708883	1.077686	1.598005	1.064092	0.010503	0.206032	0.348563	0.010503	1.078232	1.644060	1.690645
KlePn.2_29601_1-261_NEs	0.233736	0.240579	0.218764	0.241749	0.011720	1.396637	1.486367	0.233736	0.233736	1.396637	1.667664	0.262324	1.590617	0.000000	1.411764	0.263261	1.465027	1.608696	1.514544	2.048392	1.486367	1.470692	1.488203	1.614168	0.233476	1.466951	1.660474	1.486367	1.614168	1.604710	1.641662	1.614168	1.465027	0.263818	0.260059
CitRo.1_30751_1-288_NEs	1.429825	1.409230	1.483528	1.338239	1.408988	0.947460	0.297072	1.429825	1.429825	0.946449	1.450750	1.481685	1.060517	1.411764	0.000000	1.461308	0.360806	1.082949	0.880935	1.486536	0.297072	0.293875	0.403214	1.086826	1.423640	0.294486	1.452506	0.297072	1.086826	0.984321	0.928022	1.086826	0.360806	1.495483	1.465071
EscCo.3_1892_1-261_NEs	0.223149	0.222597	0.244310	0.271158	0.263464	1.571617	1.532542	0.223149	0.223149	1.571617	1.940885	0.031422	1.698317	0.263261	1.461308	0.000000	1.736024	1.716180	1.568162	1.972709	1.532542	1.518193	1.635512	1.721561	0.222908	1.518175	1.946553	1.532542	1.721561	1.700411	1.630242	1.721561	1.736024	0.019552	0.015538
KlePn.1_01579_1-281_NEs	1.502615	1.485613	1.621672	1.556513	1.464328	0.916709	0.408276	1.502615	1.502615	0.918108	1.410820	1.714403	1.078232	1.465027	0.360806	1.736024	0.000000	1.072740	0.903459	1.527267	0.408276	0.407836	0.401906	1.072740	1.495452	0.409762	1.421378	0.408276	1.072740	1.013884	0.961441	1.072740	0.000000	1.752532	1.726321
SalEn.12705_1-286_NEs	1.711412	1.744521	1.702324	1.844631	1.612143	0.292351	1.071977	1.695441	1.695441	0.296528	1.624323	1.656453	0.009332	1.608696	1.082949	1.716180	1.072740	0.000000	0.289356	1.492118	1.071977	1.092703	1.097978	0.001160	1.710849	1.085599	1.618702	1.071977	0.001160	0.201503	0.346581	0.001160	1.072740	1.661663	1.708401
EntCo.1_21530_1-283_NEs	1.475985	1.517392	1.441576	1.718081	1.482065	0.225252	0.993495	1.477672	1.477672	0.227633	1.464659	1.518294	0.284142	1.514544	0.880935	1.568162	0.903459	0.289356	0.000000	1.454143	0.993495	1.026452	0.932283	0.289356	1.489616	1.016539	1.463562	0.993495	0.289356	0.223802	0.251349	0.289356	0.903459	1.598688	1.564329
