SalEn.2_MW20991_1-455_NEs	0.000000	0.109853	0.000735	0.108495	0.543159	0.136442	1.289552	1.288156	0.014090	0.195693	0.112536	1.282433	0.000735	0.541678	0.537688	1.282433	0.504245	0.538870	0.117595	0.008126	0.111015	0.504400	1.282433	0.117101	0.560046
EscCo.1_02245_1-453_NEs	0.109853	0.000000	0.109294	0.014921	0.552572	0.144927	1.365666	1.374376	0.106808	0.199354	0.017908	1.358262	0.109294	0.551074	0.552162	1.358262	0.506498	0.555592	0.126977	0.108436	0.014166	0.505305	1.358262	0.129143	0.584151
SalEn.4_20991_1-454_NEs	0.000735	0.109294	0.000000	0.107647	0.541247	0.135559	1.291414	1.290016	0.013342	0.194731	0.111982	1.284267	0.000000	0.539766	0.535772	1.284267	0.504347	0.536959	0.117047	0.007384	0.110165	0.504502	1.284267	0.116239	0.558623
EscCo.3_2157_1-452_NEs	0.108495	0.014921	0.107647	0.000000	0.544768	0.144075	1.344764	1.346963	0.105163	0.198525	0.016420	1.337508	0.107647	0.543281	0.540853	1.337508	0.499228	0.539744	0.125412	0.105957	0.005176	0.498033	1.337508	0.125343	0.568682
EscCo.51296_1-461	0.543159	0.552572	0.541247	0.544768	0.000000	0.550771	1.305942	1.285984	0.553303	0.547359	0.548691	1.285984	0.541247	0.000724	0.035568	1.285984	0.222411	0.023524	0.535613	0.551193	0.549212	0.225911	1.285984	0.533886	0.248327
CitRo.1_21541_1-454_NEs	0.136442	0.144927	0.135559	0.144075	0.550771	0.000000	1.233998	1.238546	0.138102	0.215985	0.147942	1.221690	0.135559	0.549269	0.555778	1.221690	0.505755	0.558524	0.132828	0.139051	0.144062	0.504540	1.221690	0.127347	0.570939
SalEn.51247_1-446_NEs	1.289552	1.365666	1.291414	1.344764	1.305942	1.233998	0.000000	0.015826	1.305347	1.222672	1.342929	0.012044	1.291414	1.309172	1.304121	0.012044	1.338504	1.317869	1.326359	1.312027	1.347863	1.334887	0.012044	1.318836	1.246062
SalEn.11666_1-446_NEs	1.288156	1.374376	1.290016	1.346963	1.285984	1.238546	0.015826	0.000000	1.303945	1.228788	1.345105	0.006744	1.290016	1.289183	1.287172	0.006744	1.315237	1.300887	1.329525	1.310634	1.356512	1.311584	0.006744	1.322032	1.218564
SalEn.50806_1-454_NEs	0.014090	0.106808	0.013342	0.105163	0.553303	0.138102	1.305347	1.303945	0.000000	0.194088	0.111185	1.298038	0.013342	0.551803	0.546301	1.298038	0.505721	0.545895	0.120549	0.008864	0.107676	0.505878	1.298038	0.119739	0.569469
EntCo.1_41540_1-452_NEs	0.195693	0.199354	0.194731	0.198525	0.547359	0.215985	1.222672	1.228788	0.194088	0.000000	0.197297	1.219291	0.194731	0.545858	0.540752	1.219291	0.496387	0.537362	0.186802	0.194944	0.199445	0.495193	1.219291	0.185729	0.567232
EscCo.4_01700_1-453_NEs	0.112536	0.017908	0.111982	0.016420	0.548691	0.147942	1.342929	1.345105	0.111185	0.197297	0.000000	1.335751	0.111982	0.547204	0.544239	1.335751	0.497404	0.544601	0.124211	0.110283	0.015665	0.499042	1.335751	0.125327	0.579297
SalEn.2_MW13841_1-446_NEs	1.282433	1.358262	1.284267	1.337508	1.285984	1.221690	0.012044	0.006744	1.298038	1.219291	1.335751	0.000000	1.284267	1.289183	1.287172	0.000000	1.321415	1.300887	1.323370	1.304695	1.340586	1.317776	0.000000	1.315937	1.230778
SalEn.3_2045_1-454_NEs	0.000735	0.109294	0.000000	0.107647	0.541247	0.135559	1.291414	1.290016	0.013342	0.194731	0.111982	1.284267	0.000000	0.539766	0.535772	1.284267	0.504347	0.536959	0.117047	0.007384	0.110165	0.504502	1.284267	0.116239	0.558623
EscCo.3_1400_1-461_NEs	0.541678	0.551074	0.539766	0.543281	0.000724	0.549269	1.309172	1.289183	0.551803	0.545858	0.547204	1.289183	0.539766	0.000000	0.036324	1.289183	0.223388	0.024269	0.534137	0.549697	0.547720	0.226890	1.289183	0.532414	0.248327
EscCo.2_3290_1-462_Ess	0.537688	0.552162	0.535772	0.540853	0.035568	0.555778	1.304121	1.287172	0.546301	0.540752	0.544239	1.287172	0.535772	0.036324	0.000000	1.287172	0.224714	0.029450	0.528236	0.544204	0.545275	0.228224	1.287172	0.523542	0.256471
SalEn.3_1313_1-446_NEs	1.282433	1.358262	1.284267	1.337508	1.285984	1.221690	0.012044	0.006744	1.298038	1.219291	1.335751	0.000000	1.284267	1.289183	1.287172	0.000000	1.321415	1.300887	1.323370	1.304695	1.340586	1.317776	0.000000	1.315937	1.230778
KlePn.2_16351_1-462_NEs	0.504245	0.506498	0.504347	0.499228	0.222411	0.505755	1.338504	1.315237	0.505721	0.496387	0.497404	1.321415	0.504347	0.223388	0.224714	1.321415	0.000000	0.223221	0.479375	0.506495	0.500576	0.005088	1.321415	0.468582	0.287690
EscCo.1_01482_1-462_NEs	0.538870	0.555592	0.536959	0.539744	0.023524	0.558524	1.317869	1.300887	0.545895	0.537362	0.544601	1.300887	0.536959	0.024269	0.029450	1.300887	0.223221	0.000000	0.531513	0.543806	0.544154	0.226721	1.300887	0.526812	0.256241
KlePn.1_04110_1-453_NEs	0.117595	0.126977	0.117047	0.125412	0.535613	0.132828	1.326359	1.329525	0.120549	0.186802	0.124211	1.323370	0.117047	0.534137	0.528236	1.323370	0.479375	0.531513	0.000000	0.117903	0.126254	0.482309	1.323370	0.007430	0.569376
SalEn.12067_1-454_NEs	0.008126	0.108436	0.007384	0.105957	0.551193	0.139051	1.312027	1.310634	0.008864	0.194944	0.110283	1.304695	0.007384	0.549697	0.544204	1.304695	0.506495	0.543806	0.117903	0.000000	0.108471	0.506652	1.304695	0.117095	0.564027
EscCo.52014_1-452	0.111015	0.014166	0.110165	0.005176	0.549212	0.144062	1.347863	1.356512	0.107676	0.199445	0.015665	1.340586	0.110165	0.547720	0.545275	1.340586	0.500576	0.544154	0.126254	0.108471	0.000000	0.499380	1.340586	0.126185	0.571547
KlePn.1_03501_1-463_NEs	0.504400	0.505305	0.504502	0.498033	0.225911	0.504540	1.334887	1.311584	0.505878	0.495193	0.499042	1.317776	0.504502	0.226890	0.228224	1.317776	0.005088	0.226721	0.482309	0.506652	0.499380	0.000000	1.317776	0.471485	0.288665
