EscCo.4_00911_1-748_NEs	0.000000	0.267072	0.018869	0.219929	0.017493	0.242154	0.211036	0.219094	0.017493	0.268956	0.216321	0.219094	0.219094
KlePn.1_01430_1-748_NEs	0.267072	0.000000	0.264489	0.247822	0.265859	0.231372	0.202689	0.244532	0.265859	0.001803	0.247645	0.244532	0.244532
EscCo.1_03163_1-748_NEs	0.018869	0.264489	0.000000	0.217197	0.003106	0.241720	0.210196	0.217535	0.003106	0.265108	0.213596	0.217535	0.217535
SalEn.12845_1-748_NEs	0.219929	0.247822	0.217197	0.000000	0.219036	0.230873	0.182955	0.009427	0.219036	0.248011	0.013030	0.009427	0.009427
EscCo.3_3016_1-748_NEs	0.017493	0.265859	0.003106	0.219036	0.000000	0.240873	0.210731	0.219377	0.000000	0.266480	0.215427	0.219377	0.219377
EntCo.1_30650_1-748_NEs	0.242154	0.231372	0.241720	0.230873	0.240873	0.000000	0.212518	0.227274	0.240873	0.232771	0.230331	0.227274	0.227274
CitRo.1_28711_1-748_NEs	0.211036	0.202689	0.210196	0.182955	0.210731	0.212518	0.000000	0.178170	0.210731	0.202113	0.182139	0.178170	0.178170
SalEn.3_2981_1-748_NEs	0.219094	0.244532	0.217535	0.009427	0.219377	0.227274	0.178170	0.000000	0.219377	0.244719	0.009868	0.000000	0.000000
EscCo.52829_1-748	0.017493	0.265859	0.003106	0.219036	0.000000	0.240873	0.210731	0.219377	0.000000	0.266480	0.215427	0.219377	0.219377
KlePn.2_38681_1-748_NEs	0.268956	0.001803	0.265108	0.248011	0.266480	0.232771	0.202113	0.244719	0.266480	0.000000	0.247835	0.244719	0.244719
SalEn.52912_1-748_NEs	0.216321	0.247645	0.213596	0.013030	0.215427	0.230331	0.182139	0.009868	0.215427	0.247835	0.000000	0.009868	0.009868
SalEn.4_29641_1-748_NEs	0.219094	0.244532	0.217535	0.009427	0.219377	0.227274	0.178170	0.000000	0.219377	0.244719	0.009868	0.000000	0.000000
SalEn.2_MW29641_1-748_NEs	0.219094	0.244532	0.217535	0.009427	0.219377	0.227274	0.178170	0.000000	0.219377	0.244719	0.009868	0.000000	0.000000
