EscCo.3_0522_1-643_Ess	0.000000	0.226949	0.009869	0.186739	0.185989	0.227595	0.181261	0.000000	0.186739	0.187310	0.186739
KlePn.2_09401_1-635_Ess	0.226949	0.000000	0.230449	0.217694	0.222753	0.002126	0.206188	0.226949	0.217694	0.221360	0.217694
EscCo.2_45850_1-643_Ess	0.009869	0.230449	0.000000	0.189746	0.190318	0.231096	0.184698	0.009869	0.189746	0.188990	0.189746
SalEn.3_0477_1-642_Ess	0.186739	0.217694	0.189746	0.000000	0.009902	0.218486	0.178493	0.186739	0.000000	0.006241	0.000000
SalEn.52376_1-642_Ess	0.185989	0.222753	0.190318	0.009902	0.000000	0.223551	0.180416	0.185989	0.009902	0.008851	0.009902
KlePn.1_02804A_11-645_Ess	0.227595	0.002126	0.231096	0.218486	0.223551	0.000000	0.205589	0.227595	0.218486	0.222156	0.218486
CitRo.1_05281_1-643_Ess	0.181261	0.206188	0.184698	0.178493	0.180416	0.205589	0.000000	0.181261	0.178493	0.177746	0.178493
EscCo.50470_1-643	0.000000	0.226949	0.009869	0.186739	0.185989	0.227595	0.181261	0.000000	0.186739	0.187310	0.186739
SalEn.4_05541_1-642_Ess	0.186739	0.217694	0.189746	0.000000	0.009902	0.218486	0.178493	0.186739	0.000000	0.006241	0.000000
SalEn.10465_1-642_Ess	0.187310	0.221360	0.188990	0.006241	0.008851	0.222156	0.177746	0.187310	0.006241	0.000000	0.006241
SalEn.2_MW05541_1-642_Ess	0.186739	0.217694	0.189746	0.000000	0.009902	0.218486	0.178493	0.186739	0.000000	0.006241	0.000000
