CitRo.1_07871_1-234_NEs	0.000000	0.289841	1.549400	1.881679	0.269907	0.244873	0.233029	0.297460	0.283111	1.549400	1.809719	1.783554	1.834273	1.535166	0.233029	0.237358	1.861522	1.566304	0.238696	0.289841	0.233029	0.233029	1.549400
EscCo.50786_1-234	0.289841	0.000000	1.721308	1.744194	0.017283	0.291381	0.298029	0.031851	0.012912	1.721308	1.707254	1.725576	1.643124	1.715507	0.298029	0.302427	1.726391	1.722647	0.293261	0.000000	0.295129	0.298029	1.721308
SalEn.3_0784_7-224_NEs	1.549400	1.721308	0.000000	1.405895	1.796568	1.541792	1.524421	1.638047	1.763437	0.000000	1.393980	1.487696	1.444399	0.012419	1.524421	1.617911	1.427390	0.023476	1.559428	1.721308	1.491533	1.524421	0.000000
EscCo.50787_6-226	1.881679	1.744194	1.405895	0.000000	1.755526	1.763508	1.727677	1.683148	1.772428	1.405895	0.040483	0.080334	0.020914	1.421508	1.727677	1.767155	0.003028	1.410560	1.773299	1.744194	1.767016	1.727677	1.405895
EscCo.4_03208_1-234_NEs	0.269907	0.017283	1.796568	1.755526	0.000000	0.277608	0.291845	0.031783	0.017257	1.796568	1.717700	1.736287	1.654252	1.790734	0.291845	0.293904	1.737450	1.797979	0.279462	0.017283	0.288978	0.291845	1.796568
KlePn.2_13781_1-234_NEs	0.244873	0.291381	1.541792	1.763508	0.277608	0.000000	0.176666	0.290051	0.282524	1.541792	1.748811	1.806279	1.719066	1.537363	0.176666	0.172616	1.776509	1.553171	0.009973	0.291381	0.174447	0.176666	1.541792
SalEn.3_0783_1-234_NEs	0.233029	0.298029	1.524421	1.727677	0.291845	0.176666	0.000000	0.297449	0.289839	1.524421	1.690985	1.682912	1.681306	1.503518	0.000000	0.202069	1.740034	1.518723	0.169370	0.298029	0.002857	0.000000	1.524421
EscCo.2_49340_1-214_NEs	0.297460	0.031851	1.638047	1.683148	0.031783	0.290051	0.297449	0.000000	0.025349	1.638047	1.648333	1.674919	1.656430	1.612000	0.297449	0.301914	1.664303	1.619463	0.292110	0.031851	0.294272	0.297449	1.638047
EscCo.1_00845_1-234_NEs	0.283111	0.012912	1.763437	1.772428	0.017257	0.282524	0.289839	0.025349	0.000000	1.763437	1.733881	1.745227	1.672675	1.757587	0.289839	0.308833	1.754251	1.764824	0.284389	0.012912	0.286983	0.289839	1.763437
SalEn.2_MW08601_7-224_BeL	1.549400	1.721308	0.000000	1.405895	1.796568	1.541792	1.524421	1.638047	1.763437	0.000000	1.393980	1.487696	1.444399	0.012419	1.524421	1.617911	1.427390	0.023476	1.559428	1.721308	1.491533	1.524421	0.000000
