SalEn.4_32082_1-74_BeL	0.000000	1.199120	1.199120	1.157161	1.163327	1.158759	0.429131	0.463551	1.175784	1.126045	0.513579	1.122708	1.163327	0.461515	0.543721	1.305296	0.132328	1.278504	1.121303	1.158759	1.163327
EscCo.3_0870_1-88_NEs	1.199120	0.000000	0.000000	0.273968	0.269531	0.382216	1.148943	1.082595	0.015284	0.246622	1.187630	0.019122	0.269531	1.023740	1.182245	0.205891	1.417486	0.276455	0.015302	0.390481	0.269531
EscCo.50803_1-88	1.199120	0.000000	0.000000	0.273968	0.269531	0.382216	1.148943	1.082595	0.015284	0.246622	1.187630	0.019122	0.269531	1.023740	1.182245	0.205891	1.417486	0.276455	0.015302	0.390481	0.269531
SalEn.52063_1-88_NEs	1.157161	0.273968	0.273968	0.000000	0.011444	0.378689	1.191119	1.200269	0.267645	0.019168	1.369584	0.268998	0.011444	1.180825	1.308294	0.216917	1.483344	0.288755	0.286502	0.386701	0.011444
SalEn.3_0800_1-88_NEs	1.163327	0.269531	0.269531	0.011444	0.000000	0.371337	1.177604	1.186702	0.263226	0.023128	1.351444	0.264558	0.000000	1.167647	1.273549	0.206319	1.458915	0.271672	0.282032	0.379237	0.000000
KlePn.1_03269_1-88_NEs	1.158759	0.382216	0.382216	0.378689	0.371337	0.000000	1.167004	1.180636	0.387201	0.371650	1.186567	0.389894	0.371337	1.087280	1.557497	0.409750	1.370722	0.435301	0.397922	0.003814	0.371337
SalEn.54331_1-74_BeL	0.429131	1.148943	1.148943	1.191119	1.177604	1.167004	0.000000	0.150601	1.126298	1.209988	0.233386	1.162451	1.177604	0.161097	0.428724	1.145142	0.501540	1.341445	1.161012	1.167004	1.177604
KlePn.1_03326_1-75_BeL	0.463551	1.082595	1.082595	1.200269	1.186702	1.180636	0.150601	0.000000	1.080266	1.150514	0.270539	1.094564	1.186702	0.041634	0.442839	0.983865	0.550314	1.390780	1.093216	1.180636	1.186702
EscCo.1_00862_1-88_NEs	1.175784	0.015284	0.015284	0.267645	0.263226	0.387201	1.126298	1.080266	0.000000	0.240559	1.187128	0.019175	0.263226	1.020630	1.138823	0.200300	1.364174	0.286704	0.015344	0.395498	0.263226
SalEn.10770_1-88_NEs	1.126045	0.246622	0.246622	0.019168	0.023128	0.371650	1.209988	1.150514	0.240559	0.000000	1.394987	0.241751	0.023128	1.131726	1.306616	0.211601	1.434739	0.266395	0.258659	0.379561	0.023128
KlePn.2_14591_1-74_NEs	0.513579	1.187630	1.187630	1.369584	1.351444	1.186567	0.233386	0.270539	1.187128	1.394987	0.000000	1.201171	1.351444	0.269659	0.512741	1.324224	0.583237	1.537753	1.199777	1.186567	1.351444
EscCo.4_03191_1-88_NEs	1.122708	0.019122	0.019122	0.268998	0.264558	0.389894	1.162451	1.094564	0.019175	0.241751	1.201171	0.000000	0.264558	1.034310	1.147502	0.201378	1.316607	0.269579	0.019098	0.398282	0.264558
SalEn.4_08761_1-88_NEs	1.163327	0.269531	0.269531	0.011444	0.000000	0.371337	1.177604	1.186702	0.263226	0.023128	1.351444	0.264558	0.000000	1.167647	1.273549	0.206319	1.458915	0.271672	0.282032	0.379237	0.000000
SalEn.53408_1-74_BeL	0.461515	1.023740	1.023740	1.180825	1.167647	1.087280	0.161097	0.041634	1.020630	1.131726	0.269659	1.034310	1.167647	0.000000	0.448721	0.968299	0.547496	1.393591	1.033063	1.087280	1.167647
SalEn.3_2703_1-74_NEs	0.543721	1.182245	1.182245	1.308294	1.273549	1.557497	0.428724	0.442839	1.138823	1.306616	0.512741	1.147502	1.273549	0.448721	0.000000	1.104003	0.593313	1.317234	1.129368	1.557497	1.273549
EntCo.1_19310_1-89_NEs	1.305296	0.205891	0.205891	0.216917	0.206319	0.409750	1.145142	0.983865	0.200300	0.211601	1.324224	0.201378	0.206319	0.968299	1.104003	0.000000	1.539048	0.266585	0.211971	0.401713	0.206319
SalEn.3_2639_2-74_NEs	0.132328	1.417486	1.417486	1.483344	1.458915	1.370722	0.501540	0.550314	1.364174	1.434739	0.583237	1.316607	1.458915	0.547496	0.593313	1.539048	0.000000	1.568764	1.314821	1.370722	1.458915
CitRo.1_08071_1-90_NEs	1.278504	0.276455	0.276455	0.288755	0.271672	0.435301	1.341445	1.390780	0.286704	0.266395	1.537753	0.269579	0.271672	1.393591	1.317234	0.266585	1.568764	0.000000	0.287094	0.437098	0.271672
EscCo.2_49530_1-88_NEs	1.121303	0.015302	0.015302	0.286502	0.282032	0.397922	1.161012	1.093216	0.015344	0.258659	1.199777	0.019098	0.282032	1.033063	1.129368	0.211971	1.314821	0.287094	0.000000	0.406444	0.282032
KlePn.2_13971_1-88_NEs	1.158759	0.390481	0.390481	0.386701	0.379237	0.003814	1.167004	1.180636	0.395498	0.379561	1.186567	0.398282	0.379237	1.087280	1.557497	0.401713	1.370722	0.437098	0.406444	0.000000	0.379237
SalEn.2_MW08761_1-88_NEs	1.163327	0.269531	0.269531	0.011444	0.000000	0.371337	1.177604	1.186702	0.263226	0.023128	1.351444	0.264558	0.000000	1.167647	1.273549	0.206319	1.458915	0.271672	0.282032	0.379237	0.000000
