EscCo.1_03126_1-181_NEs	0.000000	0.005531	0.278622	0.275934	0.001839	0.278582	0.451472	0.001839	0.447254	0.270780	0.278582	0.278582
EscCo.4_00982_1-181_NEs	0.005531	0.000000	0.276015	0.273333	0.007382	0.275974	0.448267	0.007382	0.444067	0.265575	0.275974	0.275974
SalEn.52875_1-181_NEs	0.278622	0.276015	0.000000	0.001844	0.281277	0.003691	0.443815	0.281277	0.439572	0.232346	0.003691	0.003691
SalEn.12811_1-181_NEs	0.275934	0.273333	0.001844	0.000000	0.278582	0.005543	0.447083	0.278582	0.442821	0.229802	0.005543	0.005543
EscCo.52793_1-181	0.001839	0.007382	0.281277	0.278582	0.000000	0.281235	0.454766	0.000000	0.450530	0.270780	0.281235	0.281235
SalEn.4_29301_1-181_NEs	0.278582	0.275974	0.003691	0.005543	0.281235	0.000000	0.450356	0.281235	0.446076	0.237389	0.000000	0.000000
KlePn.1_01523_1-181_NEs	0.451472	0.448267	0.443815	0.447083	0.454766	0.450356	0.000000	0.454766	0.005565	0.368709	0.450356	0.450356
EscCo.3_2983_1-181_NEs	0.001839	0.007382	0.281277	0.278582	0.000000	0.281235	0.454766	0.000000	0.450530	0.270780	0.281235	0.281235
KlePn.2_37811_1-181_NEs	0.447254	0.444067	0.439572	0.442821	0.450530	0.446076	0.005565	0.450530	0.000000	0.364950	0.446076	0.446076
CitRo.1_28331_1-181_NEs	0.270780	0.265575	0.232346	0.229802	0.270780	0.237389	0.368709	0.270780	0.364950	0.000000	0.237389	0.237389
SalEn.2_MW29301_1-181_NEs	0.278582	0.275974	0.003691	0.005543	0.281235	0.000000	0.450356	0.281235	0.446076	0.237389	0.000000	0.000000
SalEn.3_2947_1-181_NEs	0.278582	0.275974	0.003691	0.005543	0.281235	0.000000	0.450356	0.281235	0.446076	0.237389	0.000000	0.000000
