EscCo.1_01827_1-80_Ess	0.000000	0.283577	0.282499	0.288205	0.004228	0.280982	0.038448	0.287189	0.280982	0.282098
KlePn.1_04687_1-80_NEs	0.283577	0.000000	0.308762	0.315261	0.282098	0.314069	0.303675	0.301382	0.314069	0.000000
SalEn.2_MW14411_1-80_Ess	0.282499	0.308762	0.000000	0.008490	0.280982	0.000000	0.296786	0.008468	0.000000	0.314069
SalEn.51306_1-79_NEs	0.288205	0.315261	0.008490	0.000000	0.288205	0.008490	0.302873	0.008491	0.008490	0.315261
EscCo.51648_1-79	0.004228	0.282098	0.280982	0.288205	0.000000	0.280982	0.034549	0.287189	0.280982	0.282098
SalEn.4_14411_1-79_NEs	0.280982	0.314069	0.000000	0.008490	0.280982	0.000000	0.295444	0.008468	0.000000	0.314069
EscCo.4_02233_1-80_Ess	0.038448	0.303675	0.296786	0.302873	0.034549	0.295444	0.000000	0.301785	0.295444	0.302445
SalEn.11609_1-79_NEs	0.287189	0.301382	0.008468	0.008491	0.287189	0.008468	0.301785	0.000000	0.008468	0.301382
SalEn.3_1370_1-79_NEs	0.280982	0.314069	0.000000	0.008490	0.280982	0.000000	0.295444	0.008468	0.000000	0.314069
KlePn.2_25681_1-80_NEs	0.282098	0.000000	0.314069	0.315261	0.282098	0.314069	0.302445	0.301382	0.314069	0.000000
