SalEn.52516_1-164_BeL	0.000000	0.909765	1.119219	0.038025	0.042620	0.909765	0.909765	0.840630	0.920848	0.042620	0.042620
SalEn.2_MW04121_1-166_BeL	0.909765	0.000000	0.604348	0.850542	0.847091	0.000000	0.000000	0.891253	0.010227	0.860613	0.847091
CitRo.1_29331_1-168_BeL	1.119219	0.604348	0.000000	1.030686	1.033310	0.598860	0.598860	1.025379	0.610079	1.042357	1.033310
SalEn.10328_1-162_NEs	0.038025	0.850542	1.030686	0.000000	0.016661	0.850542	0.850542	0.746576	0.848588	0.016661	0.016661
SalEn.4_04151_1-162_BeL	0.042620	0.847091	1.033310	0.016661	0.000000	0.847091	0.847091	0.775963	0.857281	0.000000	0.000000
SalEn.3_0337_1-165_NEs	0.909765	0.000000	0.598860	0.850542	0.847091	0.000000	0.000000	0.891253	0.010227	0.860613	0.847091
SalEn.4_04121_1-165_NEs	0.909765	0.000000	0.598860	0.850542	0.847091	0.000000	0.000000	0.891253	0.010227	0.860613	0.847091
CitRo.1_29301_1-162_BeL	0.840630	0.891253	1.025379	0.746576	0.775963	0.891253	0.891253	0.000000	0.875052	0.775963	0.775963
SalEn.10325_1-165_BeL	0.920848	0.010227	0.610079	0.848588	0.857281	0.010227	0.010227	0.875052	0.000000	0.870831	0.857281
SalEn.2_MW04151_1-163_BeL	0.042620	0.860613	1.042357	0.016661	0.000000	0.860613	0.860613	0.775963	0.870831	0.000000	0.000000
SalEn.3_0340_1-162_NEs	0.042620	0.847091	1.033310	0.016661	0.000000	0.847091	0.847091	0.775963	0.857281	0.000000	0.000000
