SalEn.13506_1-202_NEs	0.000000	0.210691	0.011595	1.508139	1.530054	0.232708	0.011591	0.011591	0.232708	0.226476	0.234883	0.011591	0.396141	0.402740	0.320229
CitRo.1_42251_1-202_NEs	0.210691	0.000000	0.206070	1.298888	1.280268	0.207945	0.208195	0.208195	0.207945	0.203943	0.207945	0.208195	0.358271	0.365786	0.310690
SalEn.53835_1-202_NEs	0.011595	0.206070	0.000000	1.495171	1.516639	0.234574	0.003294	0.003294	0.234574	0.228343	0.236750	0.003294	0.395540	0.399455	0.317355
KlePn.1_03028_1-186_NEs	1.508139	1.298888	1.495171	0.000000	0.001817	1.379574	1.482999	1.482999	1.379574	1.410665	1.379574	1.482999	1.214915	1.208583	1.660569
KlePn.2_11681_1-186_NEs	1.530054	1.280268	1.516639	0.001817	0.000000	1.398590	1.504285	1.504285	1.398590	1.430349	1.398590	1.504285	1.230997	1.224172	1.630698
EscCo.3_3836_1-202_NEs	0.232708	0.207945	0.234574	1.379574	1.398590	0.000000	0.236733	0.236733	0.000000	0.016571	0.004923	0.236733	0.448775	0.439717	0.364350
SalEn.2_MW36721_1-202_NEs	0.011591	0.208195	0.003294	1.482999	1.504285	0.236733	0.000000	0.000000	0.236733	0.230493	0.238913	0.000000	0.398178	0.404769	0.319758
SalEn.3_3649_1-202_NEs	0.011591	0.208195	0.003294	1.482999	1.504285	0.236733	0.000000	0.000000	0.236733	0.230493	0.238913	0.000000	0.398178	0.404769	0.319758
EscCo.53592_1-202	0.232708	0.207945	0.234574	1.379574	1.398590	0.000000	0.236733	0.236733	0.000000	0.016571	0.004923	0.236733	0.448775	0.439717	0.364350
EscCo.4_00090_1-202_NEs	0.226476	0.203943	0.228343	1.410665	1.430349	0.016571	0.230493	0.230493	0.016571	0.000000	0.018242	0.230493	0.457075	0.445106	0.366355
EscCo.1_04037_1-202_NEs	0.234883	0.207945	0.236750	1.379574	1.398590	0.004923	0.238913	0.238913	0.004923	0.018242	0.000000	0.238913	0.451604	0.442523	0.361661
SalEn.4_36721_1-202_NEs	0.011591	0.208195	0.003294	1.482999	1.504285	0.236733	0.000000	0.000000	0.236733	0.230493	0.238913	0.000000	0.398178	0.404769	0.319758
KlePn.1_00639_1-202_NEs	0.396141	0.358271	0.395540	1.214915	1.230997	0.448775	0.398178	0.398178	0.448775	0.457075	0.451604	0.398178	0.000000	0.048514	0.419787
KlePn.2_45831_1-202_NEs	0.402740	0.365786	0.399455	1.208583	1.224172	0.439717	0.404769	0.404769	0.439717	0.445106	0.442523	0.404769	0.048514	0.000000	0.426607
EntCo.1_47620_1-202_NEs	0.320229	0.310690	0.317355	1.660569	1.630698	0.364350	0.319758	0.319758	0.364350	0.366355	0.361661	0.319758	0.419787	0.426607	0.000000
