EscCo.51158_1-184	0.000000	0.480094	0.457828	0.596169	1.318975	1.398012	1.354115	0.464798	0.517135	0.715868	1.398012	1.320936	0.635262	1.272327	0.596169	1.557696	1.943806	1.354115	0.464798	0.084614	0.596169	0.423833	1.350743	0.453685	0.295195	0.074530	0.455197	0.381129	0.295213	2.058401	0.464798	1.773593	0.464798	0.451288
EntCo.1_16960_1-182_NEs	0.480094	0.000000	0.482563	0.667717	1.285956	1.276177	1.242729	0.474021	0.553138	0.888871	1.276177	1.242063	0.593802	1.151078	0.667717	1.507476	2.063222	1.242729	0.474021	0.492749	0.667717	0.602010	1.325548	0.474912	0.472187	0.481374	0.476700	0.504164	0.465454	2.474541	0.474021	1.977200	0.474021	0.467327
EscCo.1_02894_1-197_NEs	0.457828	0.482563	0.000000	0.619557	1.477099	1.463242	1.300223	0.067575	0.473009	0.910849	1.463242	1.286056	0.528598	1.373979	0.619557	1.489969	1.969157	1.300223	0.067575	0.442096	0.628761	0.354742	1.340383	0.038789	0.497036	0.433390	0.038787	0.315001	0.500513	2.908708	0.067575	1.846504	0.067575	0.044437
SalEn.3_2757_1-190_NEs	0.596169	0.667717	0.619557	0.000000	1.651415	1.498651	1.298861	0.624145	0.602679	0.857140	1.498651	1.271280	0.365602	1.469162	0.000000	1.871881	1.765100	1.298861	0.624145	0.588514	0.000000	0.567805	1.534090	0.608783	0.543863	0.572845	0.613735	0.597635	0.535734	1.951937	0.624145	1.944620	0.624145	0.607505
EscCo.2_39260_16-212_NEs	1.318975	1.285956	1.477099	1.651415	0.000000	1.546850	1.185824	1.467236	1.391415	1.397877	1.546850	1.172388	1.429217	1.095205	1.651415	1.355554	1.506916	1.185824	1.467236	1.304559	1.651415	1.396162	1.430874	1.472765	1.315125	1.329462	1.482364	1.355829	1.288178	1.958092	1.467236	2.424389	1.467236	1.463614
EscCo.1_01116_1-187_NEs	1.398012	1.276177	1.463242	1.498651	1.546850	0.000000	1.673668	1.511705	1.205291	1.933529	0.000000	1.672073	1.408495	1.403693	1.498651	1.089852	1.821995	1.673668	1.511705	1.403187	1.498651	1.671982	0.928302	1.456138	1.396336	1.404872	1.445690	1.709220	1.396564	1.985063	1.511705	1.695829	1.511705	1.455907
EscCo.1_01717_1-196_NEs	1.354115	1.242729	1.300223	1.298861	1.185824	1.673668	0.000000	1.266417	1.299269	1.231174	1.673668	0.006847	1.328883	1.487842	1.298861	1.653422	1.860846	0.000000	1.266417	1.328638	1.298861	1.241649	1.747049	1.284951	1.262906	1.373226	1.283577	1.374607	1.262970	1.769120	1.266417	2.066729	1.266417	1.278186
EscCo.4_03091_1-199_NEs	0.464798	0.474021	0.067575	0.624145	1.467236	1.511705	1.266417	0.000000	0.493169	0.867434	1.511705	1.273549	0.534125	1.450963	0.624145	1.400084	2.032117	1.266417	0.000000	0.449084	0.634409	0.371022	1.342168	0.046709	0.500363	0.452982	0.054229	0.312785	0.503778	2.794384	0.000000	1.738233	0.000000	0.043162
CitRo.1_47401_1-190_BeL	0.517135	0.553138	0.473009	0.602679	1.391415	1.205291	1.299269	0.493169	0.000000	0.981036	1.205291	1.278218	0.530786	1.420433	0.602679	1.621818	1.733758	1.299269	0.493169	0.494758	0.602679	0.487302	1.258559	0.471485	0.498346	0.501302	0.463017	0.516456	0.494904	2.076628	0.493169	1.801348	0.493169	0.465718
EscCo.3_4356_1-187_BeL	0.715868	0.888871	0.910849	0.857140	1.397877	1.933529	1.231174	0.867434	0.981036	0.000000	1.933529	1.229989	0.925419	1.821811	0.857140	2.125481	1.868494	1.231174	0.867434	0.738668	0.857140	0.851023	1.614041	0.913534	0.749509	0.739172	0.918710	0.821965	0.740570	2.226583	0.867434	2.432184	0.867434	0.922156
