SalEn.2_MW33761_1-199_NEs	0.000000	0.306560	0.258988	0.008418	0.356442	0.006724	0.000000	0.001676	0.307545	0.298196	0.297619
EscCo.41972_1-199_BeL	0.306560	0.000000	0.355642	0.298767	0.403774	0.311756	0.306560	0.309001	0.036206	0.015305	0.027401
CitRo.1_45611_1-199_NEs	0.258988	0.355642	0.000000	0.261056	0.323850	0.254421	0.258988	0.258988	0.363894	0.344086	0.352311
SalEn.53293_1-199_NEs	0.008418	0.298767	0.261056	0.000000	0.358671	0.015215	0.008418	0.010110	0.299779	0.290499	0.289941
KlePn.2_43031_1-199_NEs	0.356442	0.403774	0.323850	0.358671	0.000000	0.364622	0.356442	0.356442	0.408212	0.392517	0.397101
SalEn.13212_1-199_NEs	0.006724	0.311756	0.254421	0.015215	0.364622	0.000000	0.006724	0.008411	0.310173	0.300801	0.302739
SalEn.3_3351_1-199_NEs	0.000000	0.306560	0.258988	0.008418	0.356442	0.006724	0.000000	0.001676	0.307545	0.298196	0.297619
SalEn.4_33761_1-199_NEs	0.001676	0.309001	0.258988	0.010110	0.356442	0.008411	0.001676	0.000000	0.305011	0.300612	0.295112
EscCo.3_01854_1-199_NEs	0.307545	0.036206	0.363894	0.299779	0.408212	0.310173	0.307545	0.305011	0.000000	0.023812	0.018636
EscCo.1_02206_1-199_NEs	0.298196	0.015305	0.344086	0.290499	0.392517	0.300801	0.298196	0.300612	0.023812	0.000000	0.018664
EscCo.2_2072_1-199_NEs	0.297619	0.027401	0.352311	0.289941	0.397101	0.302739	0.297619	0.295112	0.018636	0.018664	0.000000
