EscCo.4_04126_1-158_NEs	0.000000	0.038990	0.294785	0.032421	0.038977	0.025234	0.036913	0.416829	0.027987	0.036901	0.008500	0.041400	0.045949	0.057060	0.041871	0.027972	0.846670
EscCo.4_04863_1-158_NEs	0.038990	0.000000	0.314538	0.054911	0.057073	0.046527	0.059583	0.419097	0.036818	0.050488	0.043489	0.064224	0.054775	0.052479	0.053690	0.041339	0.847686
EscCo.50247_1-158	0.294785	0.314538	0.000000	0.301957	0.301352	0.309426	0.298658	0.316262	0.299226	0.309907	0.301605	0.305366	0.286087	0.298409	0.312872	0.307158	0.856016
EscCo.3_3223_1-158_NEs	0.032421	0.054911	0.301957	0.000000	0.027999	0.018276	0.025916	0.416893	0.030337	0.034711	0.036885	0.030340	0.045966	0.054965	0.027681	0.030250	0.844926
EscCo.4_04972_1-158_NEs	0.038977	0.057073	0.301352	0.027999	0.000000	0.020569	0.019270	0.432660	0.019288	0.032444	0.039032	0.021463	0.061853	0.066404	0.049088	0.032392	0.844724
EscCo.52002_1-148	0.025234	0.046527	0.309426	0.018276	0.020569	0.000000	0.025304	0.390211	0.025329	0.027609	0.027599	0.025304	0.054030	0.058802	0.046631	0.018299	0.853885
EscCo.2_53870_1-163_NEs	0.036913	0.059583	0.298658	0.025916	0.019270	0.025304	0.000000	0.431722	0.020866	0.039230	0.036966	0.004244	0.055081	0.064374	0.044479	0.034731	0.846098
EscCo.52644_1-160	0.416829	0.419097	0.316262	0.416893	0.432660	0.390211	0.431722	0.000000	0.420973	0.415802	0.408439	0.431722	0.418160	0.435758	0.383556	0.412727	0.934748
CitRo.1_49701_1-163_NEs	0.027987	0.036818	0.299226	0.030337	0.019288	0.025329	0.020866	0.420973	0.000000	0.030393	0.028027	0.025938	0.048249	0.050345	0.037156	0.021520	0.861282
EscCo.4_01713_1-158_NEs	0.036901	0.050488	0.309907	0.034711	0.032444	0.027609	0.039230	0.415802	0.030393	0.000000	0.041401	0.041512	0.064382	0.061900	0.051645	0.030206	0.843801
EscCo.3_2124_1-158_NEs	0.008500	0.043489	0.301605	0.036885	0.039032	0.027599	0.036966	0.408439	0.028027	0.041401	0.000000	0.041459	0.050522	0.061690	0.044313	0.028012	0.836309
EscCo.1_01161_1-158_NEs	0.041400	0.064224	0.305366	0.030340	0.021463	0.025304	0.004244	0.431722	0.025938	0.041512	0.041459	0.000000	0.059699	0.069060	0.044479	0.039208	0.846098
EscCo.1_03370_1-158_NEs	0.045949	0.054775	0.286087	0.045966	0.061853	0.054030	0.055081	0.418160	0.048249	0.064382	0.050522	0.059699	0.000000	0.054960	0.034755	0.050480	0.872579
EscCo.3_3946_1-158_NEs	0.057060	0.052479	0.298409	0.054965	0.066404	0.058802	0.064374	0.435758	0.050345	0.061900	0.061690	0.069060	0.054960	0.000000	0.051387	0.059523	0.835984
EscCo.3_4454_1-148_NEs	0.041871	0.053690	0.312872	0.027681	0.049088	0.046631	0.044479	0.383556	0.037156	0.051645	0.044313	0.044479	0.034755	0.051387	0.000000	0.046674	0.865004
EscCo.1_00301_1-158_NEs	0.027972	0.041339	0.307158	0.030250	0.032392	0.018299	0.034731	0.412727	0.021520	0.030206	0.028012	0.039208	0.050480	0.059523	0.046674	0.000000	0.846654
EscCo.4_02658_1-150_NEs	0.846670	0.847686	0.856016	0.844926	0.844724	0.853885	0.846098	0.934748	0.861282	0.843801	0.836309	0.846098	0.872579	0.835984	0.865004	0.846654	0.000000
