EscCo.2_3820_1-157_NEs	0.000000	1.706967	0.330762	2.336986	2.325295	0.422164	2.108641	0.334745	0.015014	2.336986	0.334745	1.719861	0.331415	0.000000	2.383180	1.774335	0.334745	1.719861	1.719861	1.774335	2.416253	2.214574	1.736252	2.336986
SalEn.13013_1-160_NEs	1.706967	0.000000	1.672374	1.043349	2.142911	1.556868	1.802432	1.719505	1.764657	1.043349	1.688847	0.006253	1.702502	1.706967	1.047206	0.943947	1.688847	0.006253	0.006253	0.948056	1.233315	2.638090	0.359930	1.043349
SalEn.53848_1-157_BeL	0.330762	1.672374	0.000000	2.028764	2.482446	0.470042	1.817222	0.004266	0.333471	2.028764	0.004266	1.659552	0.002130	0.330762	2.077782	1.801442	0.004266	1.659552	1.659552	1.787990	2.212709	1.923966	1.792769	2.028764
SalEn.2_MW40181_1-172_NEs	2.336986	1.043349	2.028764	0.000000	1.944299	2.423313	2.480335	2.064834	2.403177	0.000000	2.040110	1.043005	2.006405	2.336986	0.015722	1.514760	2.040110	1.058731	1.043005	1.527313	1.396900	2.308181	1.280921	0.000000
EscCo.3_03278_1-154_NEs	2.325295	2.142911	2.482446	1.944299	0.000000	1.764720	1.895492	2.468631	2.194738	1.984782	2.557370	2.156437	2.482446	2.325295	2.021307	2.639504	2.557370	2.230477	2.156437	2.542235	1.920044	2.171201	2.854145	1.984782
EscCo.3_00105_1-156_NEs	0.422164	1.556868	0.470042	2.423313	1.764720	0.000000	1.785111	0.464920	0.426689	2.423313	0.465297	1.569318	0.464977	0.422164	2.459359	1.667349	0.465297	1.569318	1.569318	1.643797	2.045002	1.889640	1.604775	2.423313
CitRo.1_43501_4-168_NEs	2.108641	1.802432	1.817222	2.480335	1.895492	1.785111	0.000000	1.787513	2.067289	2.480335	1.787513	1.832990	1.800241	2.108641	2.367902	2.391243	1.787513	1.832990	1.832990	2.374221	2.169821	0.195568	2.449795	2.480335
SalEn.2_MW36591_1-158_NEs	0.334745	1.719505	0.004266	2.064834	2.468631	0.464920	1.787513	0.000000	0.334670	2.064834	0.000000	1.706382	0.006415	0.334745	2.115867	1.774859	0.000000	1.706382	1.706382	1.721459	2.141701	1.932999	1.831532	2.064834
EscCo.1_04022_1-158_NEs	0.015014	1.764657	0.333471	2.403177	2.194738	0.426689	2.067289	0.334670	0.000000	2.403177	0.337463	1.777761	0.334130	0.015014	2.451955	1.713631	0.337463	1.777761	1.777761	1.677084	2.405107	2.164042	1.785804	2.403177
SalEn.3_4002_1-171_NEs	2.336986	1.043349	2.028764	0.000000	1.984782	2.423313	2.480335	2.064834	2.403177	0.000000	2.040110	1.043005	2.006405	2.336986	0.015722	1.514760	2.040110	1.058731	1.043005	1.527313	1.396900	2.308181	1.280921	0.000000
SalEn.4_36591_1-157_NEs	0.334745	1.688847	0.004266	2.040110	2.557370	0.465297	1.787513	0.000000	0.337463	2.040110	0.000000	1.675812	0.006415	0.334745	2.090408	1.774859	0.000000	1.675812	1.675812	1.761533	2.174678	1.932999	1.811331	2.040110
SalEn.4_31301_1-160_NEs	1.719861	0.006253	1.659552	1.043005	2.156437	1.569318	1.832990	1.706382	1.777761	1.043005	1.675812	0.000000	1.689466	1.719861	1.046859	0.956852	1.675812	0.000000	0.000000	0.960916	1.240954	2.672972	0.356566	1.043005
