EscCo.4_01656_1-405_NEs	0.000000	0.029481	0.190619	0.189959	0.187739	0.178477	0.187739	0.230886	0.026918	0.028621
EscCo.52056_1-405	0.029481	0.000000	0.184869	0.184331	0.182130	0.173500	0.182130	0.226805	0.014144	0.000826
SalEn.2_MW21441_1-405_NEs	0.190619	0.184869	0.000000	0.005794	0.000000	0.156147	0.000000	0.244830	0.179361	0.185890
SalEn.12108_1-404_NEs	0.189959	0.184331	0.005794	0.000000	0.005794	0.156377	0.005794	0.246517	0.178813	0.185354
SalEn.4_21441_1-404_NEs	0.187739	0.182130	0.000000	0.005794	0.000000	0.155486	0.000000	0.241836	0.176630	0.183151
CitRo.1_21921_1-406_NEs	0.178477	0.173500	0.156147	0.156377	0.155486	0.000000	0.155486	0.181594	0.176378	0.174506
SalEn.3_2089_1-404_NEs	0.187739	0.182130	0.000000	0.005794	0.000000	0.155486	0.000000	0.241836	0.176630	0.183151
EntCo.1_41090_1-406_NEs	0.230886	0.226805	0.244830	0.246517	0.241836	0.181594	0.241836	0.000000	0.219462	0.227868
EscCo.1_02296_1-406_NEs	0.026918	0.014144	0.179361	0.178813	0.176630	0.176378	0.176630	0.219462	0.000000	0.014981
EscCo.3_2199_1-405_NEs	0.028621	0.000826	0.185890	0.185354	0.183151	0.174506	0.183151	0.227868	0.014981	0.000000
