SalEn.3_0517_4-432_NEs	0.000000	0.345854	0.348081	0.014910	0.009384	0.348081	0.000777	0.350511	0.347166	0.000777
EscCo.4_03464_7-434_NEs	0.345854	0.000000	0.027854	0.345927	0.345840	0.027854	0.344594	0.026167	0.022962	0.344594
EscCo.50513_6-433	0.348081	0.027854	0.000000	0.345686	0.345600	0.000000	0.346823	0.015729	0.014954	0.346823
SalEn.52337_4-432_NEs	0.014910	0.345927	0.345686	0.000000	0.013315	0.345686	0.014118	0.348111	0.344778	0.014118
SalEn.10505_4-432_NEs	0.009384	0.345840	0.345600	0.013315	0.000000	0.345600	0.008598	0.348024	0.344693	0.008598
EscCo.3_0565_6-433_NEs	0.348081	0.027854	0.000000	0.345686	0.345600	0.000000	0.346823	0.015729	0.014954	0.346823
SalEn.2_MW05921_3-435_NEs	0.000777	0.344594	0.346823	0.014118	0.008598	0.346823	0.000000	0.349250	0.345911	0.000000
EscCo.1_00538_6-434_NEs	0.350511	0.026167	0.015729	0.348111	0.348024	0.015729	0.349250	0.000000	0.016499	0.349250
EscCo.2_46370_7-436_NEs	0.347166	0.022962	0.014954	0.344778	0.344693	0.014954	0.345911	0.016499	0.000000	0.345911
SalEn.4_05921_4-432_NEs	0.000777	0.344594	0.346823	0.014118	0.008598	0.346823	0.000000	0.349250	0.345911	0.000000
