EscCo.50215_7-233	0.000000	0.205453	1.291388	1.471516	1.284298	0.019483	0.195646	0.205453	1.469680	0.014901	1.463270	1.587168	1.414038	1.437598	0.013340	1.414038	0.205453	1.445958	1.463270	0.187895	1.428966	1.463270	0.013386
SalEn.4_02631_7-232_Ess	0.205453	0.000000	1.307951	1.462205	1.307951	0.211791	0.010396	0.000000	1.460339	0.212965	1.453871	1.580934	1.380917	1.379293	0.207146	1.380917	0.000000	1.410858	1.453871	0.021011	1.340638	1.453871	0.209314
KlePn.2_29461_1-219_NEs	1.291388	1.307951	0.000000	0.307894	0.003056	1.315522	1.287213	1.307951	0.307781	1.288035	0.312041	0.265028	0.263607	0.259354	1.286365	0.263607	1.307951	0.265759	0.312041	1.294235	0.270003	0.312041	1.303378
SalEn.50999_1-220_NEs	1.471516	1.462205	0.307894	0.000000	0.314101	1.520901	1.436460	1.462205	0.007615	1.514432	0.004559	0.297637	0.234592	0.230510	1.507791	0.234592	1.462205	0.238709	0.004559	1.480821	0.257146	0.004559	1.522862
KlePn.1_04301_1-220_NEs	1.284298	1.307951	0.003056	0.314101	0.000000	1.308300	1.287213	1.307951	0.313985	1.280872	0.318260	0.273191	0.269470	0.265197	1.279326	0.269470	1.307951	0.271631	0.318260	1.301239	0.278218	0.318260	1.296221
EscCo.4_03761_10-234_Ess	0.019483	0.211791	1.315522	1.520901	1.308300	0.000000	0.201893	0.211791	1.518938	0.016444	1.511861	1.605198	1.450206	1.475253	0.014936	1.450206	0.211791	1.483927	1.511861	0.194071	1.448681	1.511861	0.017970
SalEn.10266_7-232_NEs	0.195646	0.010396	1.287213	1.436460	1.287213	0.201893	0.000000	0.010396	1.434650	0.203085	1.428477	1.562402	1.344099	1.357327	0.197331	1.344099	0.010396	1.372998	1.428477	0.013439	1.319001	1.428477	0.199464
SalEn.2_MW02631_7-232_Ess	0.205453	0.000000	1.307951	1.462205	1.307951	0.211791	0.010396	0.000000	1.460339	0.212965	1.453871	1.580934	1.380917	1.379293	0.207146	1.380917	0.000000	1.410858	1.453871	0.021011	1.340638	1.453871	0.209314
SalEn.11125_1-220_NEs	1.469680	1.460339	0.307781	0.007615	0.313985	1.518938	1.434650	1.460339	0.000000	1.512471	0.009137	0.299780	0.236552	0.232463	1.505882	0.236552	1.460339	0.240675	0.009137	1.478892	0.257752	0.009137	1.520908
EscCo.2_42650_10-235_Ess	0.014901	0.212965	1.288035	1.514432	1.280872	0.016444	0.203085	0.212965	1.512471	0.000000	1.505434	1.617191	1.444020	1.468996	0.013387	1.444020	0.212965	1.477682	1.505434	0.195277	1.442729	1.505434	0.016404
SalEn.3_1812_1-220_NEs	1.463270	1.453871	0.312041	0.004559	0.318260	1.511861	1.428477	1.453871	0.009137	1.505434	0.000000	0.297269	0.232278	0.228210	1.499059	0.232278	1.453871	0.236381	0.000000	1.472120	0.259638	0.000000	1.513854
EntCo.1_06500_1-220_NEs	1.587168	1.580934	0.265028	0.297637	0.273191	1.605198	1.562402	1.580934	0.299780	1.617191	0.297269	0.000000	0.261851	0.270340	1.598893	0.261851	1.580934	0.268245	0.297269	1.573865	0.254482	0.297269	1.616014
