EscCo.2_50530_1-163_NEs	0.000000	1.615807	2.043601	0.931858	1.766512	1.530579	2.007305	1.558558	0.931858	0.887024
KlePn.1_05408_1-335_NEs	1.615807	0.000000	1.538275	1.926822	0.231597	1.539001	1.829613	1.610028	1.926822	2.069210
EscCo.3_2641_1-198_NEs	2.043601	1.538275	0.000000	1.759243	1.765461	0.775258	0.360279	0.761918	1.759243	1.839988
EscCo.2_55200_1-188_NEs	0.931858	1.926822	1.759243	0.000000	2.084800	1.799353	2.142062	1.608575	0.000000	0.087471
EntCo.1_17220_1-332_NEs	1.766512	0.231597	1.765461	2.084800	0.000000	1.589280	2.301992	1.494576	2.084800	2.297258
EntCo.1_27700_1-190_Ess	1.530579	1.539001	0.775258	1.799353	1.589280	0.000000	0.833678	0.607059	1.799353	1.698477
KlePn.1_03714_1-195_NEs	2.007305	1.829613	0.360279	2.142062	2.301992	0.833678	0.000000	0.966755	2.142062	2.360294
EscCo.3_2752_1-190_NEs	1.558558	1.610028	0.761918	1.608575	1.494576	0.607059	0.966755	0.000000	1.608575	1.627934
EscCo.2_2450_1-188_NEs	0.931858	1.926822	1.759243	0.000000	2.084800	1.799353	2.142062	1.608575	0.000000	0.087471
EscCo.4_02541_1-188_NEs	0.887024	2.069210	1.839988	0.087471	2.297258	1.698477	2.360294	1.627934	0.087471	0.000000
