EscCo.1_01744_2-178_NEs	0.000000	1.560312	1.519158	0.036879	0.198350	0.375768	1.521207	1.169015	0.199523	1.708882	0.103484	1.169015	1.758310	1.859028	1.174635	1.499305	1.726674	0.432893	0.223834	1.123487	1.549420	1.680044	0.462743	0.198458	0.445453	1.133891	1.499305	1.149047	1.135940	1.276780
SalEn.4_26321_5-150_NEs	1.560312	0.000000	1.465944	1.496613	1.362264	1.391444	0.013893	1.032862	1.384073	1.514158	1.465206	1.032862	1.337978	1.776750	1.083956	0.011548	1.360795	1.476658	1.316756	1.133342	0.002288	1.477347	1.432604	1.354582	1.507611	1.076918	0.011548	1.116200	1.108798	1.180354
SalEn.53424_1-157_NEs	1.519158	1.465944	0.000000	1.515045	1.561766	1.992438	1.466658	1.301182	1.577962	0.287409	1.571275	1.301182	0.187541	1.646597	1.316765	1.479693	0.189930	1.737282	1.638648	1.304739	1.454546	0.280559	1.977043	1.530176	2.016842	1.303875	1.479693	1.332885	1.296562	1.176288
EscCo.51554_2-177	0.036879	1.496613	1.515045	0.000000	0.183911	0.380136	1.460474	1.213945	0.187579	1.761494	0.088663	1.213945	1.753157	1.775677	1.229498	1.439912	1.720573	0.419696	0.216446	1.174762	1.486052	1.742676	0.463240	0.184010	0.445819	1.185995	1.439912	1.231653	1.188411	1.279424
EscCo.2_55130_2-178_NEs	0.198350	1.362264	1.561766	0.183911	0.000000	0.385491	1.330315	1.295302	0.065454	1.638085	0.195336	1.295302	1.616174	1.644310	1.307063	1.312023	1.639663	0.392382	0.078031	1.303891	1.352203	1.621605	0.444253	0.007597	0.438666	1.259370	1.312023	1.314606	1.253314	1.214731
EntCo.1_24150_1-179_NEs	0.375768	1.391444	1.992438	0.380136	0.385491	0.000000	1.346924	1.334762	0.392586	1.912502	0.353609	1.334762	2.002817	1.746526	1.346450	1.327634	1.889888	0.157891	0.401867	1.345896	1.380862	1.959062	0.400358	0.392171	0.403350	1.261819	1.327634	1.341764	1.317837	1.254254
SalEn.4_10391_5-150_NEs	1.521207	0.013893	1.466658	1.460474	1.330315	1.346924	0.000000	1.050199	1.331958	1.488017	1.419354	1.050199	1.349415	1.816219	1.080952	0.002291	1.372257	1.428377	1.267857	1.129521	0.011565	1.451805	1.375811	1.322799	1.445566	1.074020	0.002291	1.112658	1.105404	1.180598
SalEn.2_MW03721_1-167_BeL	1.169015	1.032862	1.301182	1.213945	1.295302	1.334762	1.050199	0.000000	1.316453	1.479615	1.282493	0.000000	1.485285	1.485609	0.138291	1.055852	1.441819	1.498559	1.354150	0.148172	1.024931	1.459209	1.425828	1.289428	1.375840	0.131225	1.055852	0.143765	0.142986	0.357184
EscCo.4_02547_2-178_NEs	0.199523	1.384073	1.577962	0.187579	0.065454	0.392586	1.331958	1.316453	0.000000	1.668707	0.176806	1.316453	1.734300	1.629542	1.280145	1.314188	1.761614	0.397743	0.108033	1.276445	1.374293	1.692360	0.462619	0.065483	0.450359	1.241210	1.314188	1.314985	1.245633	1.178130
KlePn.1_03341_3-169_NEs	1.708882	1.514158	0.287409	1.761494	1.638085	1.912502	1.488017	1.479615	1.668707	0.000000	1.775477	1.479615	0.259800	1.552708	1.455571	1.501367	0.261353	1.775904	1.665832	1.456915	1.502705	0.016230	1.857077	1.615239	1.892096	1.456790	1.501367	1.489555	1.449685	1.281283
