SalEn.50553_1-431_NEs	0.000000	0.379769	1.730367	0.006999	0.532732	0.006999	0.529296	1.730844	1.723407	0.008566	0.328016	0.006999	0.380282	0.380282	0.377505
EscCo.1_02514_1-432_NEs	0.379769	0.000000	1.533569	0.372928	0.547511	0.372928	0.548407	1.483139	1.533565	0.373203	0.396616	0.372928	0.002305	0.002305	0.034480
EscCo.4_01787_75-435_NEs	1.730367	1.533569	0.000000	1.694935	1.603749	1.694935	1.620530	0.025342	0.001853	1.680879	1.630874	1.694935	1.527850	1.527850	1.584599
SalEn.4_23341_1-431_NEs	0.006999	0.372928	1.694935	0.000000	0.531228	0.000000	0.527797	1.695308	1.688224	0.001548	0.325161	0.000000	0.373430	0.373430	0.373196
KlePn.2_32741_1-428_NEs	0.532732	0.547511	1.603749	0.531228	0.000000	0.531228	0.005555	1.597484	1.592761	0.531713	0.509149	0.531228	0.548845	0.548845	0.546511
SalEn.2_MW23341_1-431_NEs	0.006999	0.372928	1.694935	0.000000	0.531228	0.000000	0.527797	1.695308	1.688224	0.001548	0.325161	0.000000	0.373430	0.373430	0.373196
KlePn.1_03915_1-428_NEs	0.529296	0.548407	1.620530	0.527797	0.005555	0.527797	0.000000	1.614255	1.609477	0.528277	0.508484	0.527797	0.549744	0.549744	0.547400
KlePn.1_04224_74-435_NEs	1.730844	1.483139	0.025342	1.695308	1.597484	1.695308	1.614255	0.000000	0.025417	1.681215	1.643756	1.695308	1.477509	1.477509	1.558888
EscCo.3_2076_75-434_NEs	1.723407	1.533565	0.001853	1.688224	1.592761	1.688224	1.609477	0.025417	0.000000	1.674256	1.618009	1.688224	1.527823	1.527823	1.584803
SalEn.12292_1-431_NEs	0.008566	0.373203	1.680879	0.001548	0.531713	0.001548	0.528277	1.681215	1.674256	0.000000	0.326549	0.001548	0.373706	0.373706	0.374776
CitRo.1_26721_1-432_NEs	0.328016	0.396616	1.630874	0.325161	0.509149	0.325161	0.508484	1.643756	1.618009	0.326549	0.000000	0.325161	0.393671	0.393671	0.396651
SalEn.3_2279_1-431_NEs	0.006999	0.372928	1.694935	0.000000	0.531228	0.000000	0.527797	1.695308	1.688224	0.001548	0.325161	0.000000	0.373430	0.373430	0.373196
EscCo.3_2400_1-431_NEs	0.380282	0.002305	1.527850	0.373430	0.548845	0.373430	0.549744	1.477509	1.527823	0.373706	0.393671	0.373430	0.000000	0.000000	0.036961
EscCo.52265_1-431	0.380282	0.002305	1.527850	0.373430	0.548845	0.373430	0.549744	1.477509	1.527823	0.373706	0.393671	0.373430	0.000000	0.000000	0.036961
EscCo.4_01442_1-432_NEs	0.377505	0.034480	1.584599	0.373196	0.546511	0.373196	0.547400	1.558888	1.584803	0.374776	0.396651	0.373196	0.036961	0.036961	0.000000
