SalEn.13991_1-245_NEs	0.000000	0.401486	0.029181	1.081889	0.342444	1.081889	0.029181	0.401698	0.019454	0.401698	0.029181	0.413860	1.081889	0.512975
EscCo.1_04505_1-245_NEs	0.401486	0.000000	0.392702	1.076927	0.348876	1.076927	0.392702	0.032014	0.395632	0.032014	0.392702	0.053624	1.076927	0.471343
SalEn.2_MW41731_1-245_NEs	0.029181	0.392702	0.000000	1.090758	0.342776	1.090758	0.000000	0.388341	0.016650	0.388341	0.000000	0.400345	1.090758	0.508233
EscCo.2_1054_3-248_NEs	1.081889	1.076927	1.090758	0.000000	1.040390	0.000000	1.090758	1.080155	1.109362	1.080155	1.090758	1.087030	0.000000	1.123313
CitRo.1_37221_1-245_NEs	0.342444	0.348876	0.342776	1.040390	0.000000	1.040390	0.342776	0.343813	0.332701	0.343813	0.342776	0.349025	1.040390	0.497257
EscCo.1_01049_3-248_NEs	1.081889	1.076927	1.090758	0.000000	1.040390	0.000000	1.090758	1.080155	1.109362	1.080155	1.090758	1.087030	0.000000	1.123313
SalEn.4_41731_1-245_NEs	0.029181	0.392702	0.000000	1.090758	0.342776	1.090758	0.000000	0.388341	0.016650	0.388341	0.000000	0.400345	1.090758	0.508233
EscCo.2_4283_1-245_NEs	0.401698	0.032014	0.388341	1.080155	0.343813	1.080155	0.388341	0.000000	0.395841	0.000000	0.388341	0.032074	1.080155	0.461422
SalEn.54130_1-244_NEs	0.019454	0.395632	0.016650	1.109362	0.332701	1.109362	0.016650	0.395841	0.000000	0.395841	0.016650	0.408019	1.109362	0.496132
EscCo.44028_1-245_BeL	0.401698	0.032014	0.388341	1.080155	0.343813	1.080155	0.388341	0.000000	0.395841	0.000000	0.388341	0.032074	1.080155	0.461422
SalEn.3_4160_1-245_NEs	0.029181	0.392702	0.000000	1.090758	0.342776	1.090758	0.000000	0.388341	0.016650	0.388341	0.000000	0.400345	1.090758	0.508233
EscCo.3_04457_1-245_NEs	0.413860	0.053624	0.400345	1.087030	0.349025	1.087030	0.400345	0.032074	0.408019	0.032074	0.400345	0.000000	1.087030	0.475114
EscCo.40985_3-248_BeL	1.081889	1.076927	1.090758	0.000000	1.040390	0.000000	1.090758	1.080155	1.109362	1.080155	1.090758	1.087030	0.000000	1.123313
EntCo.1_04590_1-245_NEs	0.512975	0.471343	0.508233	1.123313	0.497257	1.123313	0.508233	0.461422	0.496132	0.461422	0.508233	0.475114	1.123313	0.000000
