SalEn.12341_2-470_BeL	0.000000	0.002136	1.239159	0.002136	0.007862	0.002136	1.248410	1.251727	1.258271	1.250259
SalEn.3_2328_2-470_BeL	0.002136	0.000000	1.235592	0.000000	0.007144	0.000000	1.244821	1.248122	1.254658	1.246648
EscCo.2_4940_3-482_NEs	1.239159	1.235592	0.000000	1.235592	1.251424	1.235592	0.007726	0.007024	0.010570	0.011268
SalEn.4_23811_2-470_NEs	0.002136	0.000000	1.235592	0.000000	0.007144	0.000000	1.244821	1.248122	1.254658	1.246648
SalEn.50505_2-470_BeL	0.007862	0.007144	1.251424	0.007144	0.000000	0.007144	1.260772	1.264152	1.270736	1.262699
SalEn.2_MW23811_2-470_BeL	0.002136	0.000000	1.235592	0.000000	0.007144	0.000000	1.244821	1.248122	1.254658	1.246648
EscCo.1_01656_6-482_NEs	1.248410	1.244821	0.007726	1.244821	1.260772	1.244821	0.000000	0.006316	0.012692	0.010564
EscCo.3_1562_6-482_NEs	1.251727	1.248122	0.007024	1.248122	1.264152	1.248122	0.006316	0.000000	0.013407	0.008439
EscCo.4_02344_6-484_NEs	1.258271	1.254658	0.010570	1.254658	1.270736	1.254658	0.012692	0.013407	0.000000	0.017706
EscCo.51492_6-482	1.250259	1.246648	0.011268	1.246648	1.262699	1.246648	0.010564	0.008439	0.017706	0.000000
