KlePn.2_28071_1-511_NEs	0.000000	0.127584	0.270710	0.004596	0.156757	0.295712	0.294732	0.291099	0.294706	0.290069	0.099840	0.300945	0.132185	0.158459	0.129054	0.118108	0.292481	0.290239	0.272982	0.294732	0.155354	0.294732	0.151838	0.132963	0.156876	0.132185	0.242094	0.241170
SalEn.51672_1-511_NEs	0.127584	0.000000	0.276167	0.126837	0.154805	0.311537	0.298248	0.312834	0.310518	0.295483	0.116009	0.310338	0.023879	0.151727	0.020501	0.124772	0.311123	0.294419	0.258512	0.298248	0.149463	0.298248	0.147173	0.024552	0.149237	0.023879	0.266874	0.265027
EntCo.1_09750_1-514_NEs	0.270710	0.276167	0.000000	0.269878	0.293148	0.187768	0.188822	0.189721	0.187735	0.187202	0.254645	0.187527	0.279955	0.291495	0.279594	0.258808	0.186747	0.188114	0.152038	0.188822	0.291720	0.188822	0.284654	0.279028	0.291205	0.279955	0.192143	0.195485
KlePn.1_04455_1-511_NEs	0.004596	0.126837	0.269878	0.000000	0.155194	0.294817	0.291937	0.290206	0.293812	0.289188	0.096897	0.300045	0.131435	0.156893	0.128306	0.118135	0.291589	0.287453	0.270224	0.291937	0.153790	0.291937	0.148692	0.132212	0.155311	0.131435	0.239436	0.238515
EscCo.1_01408_1-512_NEs	0.156757	0.154805	0.293148	0.155194	0.000000	0.317801	0.320910	0.318108	0.316767	0.313817	0.155375	0.319349	0.162112	0.009134	0.155083	0.144069	0.317427	0.317257	0.285258	0.320910	0.009796	0.320910	0.031794	0.162920	0.010447	0.162112	0.290355	0.294171
EscCo.51467_1-514	0.295712	0.311537	0.187768	0.294817	0.317801	0.000000	0.191552	0.023700	0.002593	0.189782	0.301922	0.036546	0.306346	0.318760	0.304978	0.299390	0.018321	0.189849	0.168906	0.191552	0.314100	0.191552	0.311326	0.305397	0.318753	0.306346	0.229163	0.230011
SalEn.4_15731_1-514_NEs	0.294732	0.298248	0.188822	0.291937	0.320910	0.191552	0.000000	0.187531	0.189869	0.016353	0.281293	0.184705	0.301406	0.319253	0.299988	0.295504	0.190498	0.015684	0.163921	0.000000	0.317527	0.000000	0.311792	0.302380	0.319246	0.301406	0.213887	0.216436
EscCo.1_01629_1-514_NEs	0.291099	0.312834	0.189721	0.290206	0.318108	0.023700	0.187531	0.000000	0.022364	0.183322	0.303876	0.037922	0.310293	0.319069	0.305619	0.304851	0.021014	0.185836	0.173162	0.187531	0.314403	0.187531	0.312004	0.309338	0.319061	0.310293	0.229066	0.229914
EscCo.3_1538_1-514_NEs	0.294706	0.310518	0.187735	0.293812	0.316767	0.002593	0.189869	0.022364	0.000000	0.188103	0.300914	0.035865	0.305334	0.317726	0.303969	0.298378	0.015679	0.188170	0.168880	0.189869	0.313070	0.189869	0.310302	0.304386	0.317719	0.305334	0.229124	0.229972
SalEn.51489_1-514_NEs	0.290069	0.295483	0.187202	0.289188	0.313817	0.189782	0.016353	0.183322	0.188103	0.000000	0.284224	0.182140	0.297645	0.314115	0.294336	0.298158	0.187923	0.012409	0.165717	0.016353	0.314353	0.016353	0.308638	0.298616	0.316067	0.297645	0.215897	0.218455
CitRo.1_17811_1-511_NEs	0.099840	0.116009	0.254645	0.096897	0.155375	0.301922	0.281293	0.303876	0.300914	0.284224	0.000000	0.295691	0.120527	0.153876	0.121229	0.103268	0.304802	0.284388	0.252161	0.281293	0.153978	0.281293	0.152217	0.119775	0.153898	0.120527	0.251558	0.248804
EscCo.4_02360_1-514_NEs	0.300945	0.310338	0.187527	0.300045	0.319349	0.036546	0.184705	0.037922	0.035865	0.182140	0.295691	0.000000	0.307387	0.320315	0.301192	0.304431	0.039930	0.182205	0.171013	0.184705	0.315627	0.184705	0.311501	0.306434	0.320308	0.307387	0.228308	0.230898
SalEn.2_MW17551_1-511_Ess	0.132185	0.023879	0.279955	0.131435	0.162112	0.306346	0.301406	0.310293	0.305334	0.297645	0.120527	0.307387	0.000000	0.159012	0.024499	0.126937	0.307870	0.296624	0.259408	0.301406	0.156734	0.301406	0.151924	0.000653	0.156497	0.000000	0.265896	0.264052
EscCo.3_1332_1-512_NEs	0.158459	0.151727	0.291495	0.156893	0.009134	0.318760	0.319253	0.319069	0.317726	0.314115	0.153876	0.320315	0.159012	0.000000	0.152013	0.141013	0.318386	0.316603	0.284541	0.319253	0.005864	0.319253	0.029792	0.159818	0.006519	0.159012	0.285553	0.289349
SalEn.11276_1-512_NEs	0.129054	0.020501	0.279594	0.128306	0.155083	0.304978	0.299988	0.305619	0.303969	0.294336	0.121229	0.301192	0.024499	0.152013	0.000000	0.128426	0.303583	0.294254	0.260844	0.299988	0.149756	0.299988	0.145918	0.025171	0.149531	0.024499	0.265524	0.263683
EntCo.1_07870_1-511_NEs	0.118108	0.124772	0.258808	0.118135	0.144069	0.299390	0.295504	0.304851	0.298378	0.298158	0.103268	0.304431	0.126937	0.141013	0.128426	0.000000	0.298048	0.294492	0.257611	0.295504	0.137969	0.295504	0.141870	0.126174	0.139463	0.126937	0.265898	0.264947
