SalEn.2_MW31041_1-114_NEs	0.000000	0.674379	0.014940	0.215710	0.748641	0.729087	0.748641	0.209969	0.215710	0.000000	0.748641	0.748641	0.722230	1.056927	0.748641	0.000000	0.201970	0.649784	1.045448	0.209480	0.722230	0.729087	1.066625	1.056927	0.660538	0.792526	0.005945
EntCo.1_29790_1-116_NEs	0.674379	0.000000	0.690518	0.621960	0.367705	0.342559	0.367705	0.623856	0.621960	0.668392	0.367705	0.367705	0.338228	1.156487	0.367705	0.668392	0.643711	0.276554	1.150924	0.621437	0.338228	0.342559	1.167302	1.156487	0.270524	0.383094	0.675557
SalEn.12987_1-113_NEs	0.014940	0.690518	0.000000	0.219644	0.767348	0.742369	0.767348	0.216256	0.219644	0.014940	0.767348	0.767348	0.735352	1.037666	0.767348	0.014940	0.213800	0.654424	1.037666	0.215745	0.735352	0.742369	1.047274	1.037666	0.654424	0.803834	0.008936
EscCo.52991_1-113	0.215710	0.621960	0.219644	0.000000	0.799388	0.769938	0.799388	0.008944	0.000000	0.215710	0.799388	0.799388	0.762741	1.101555	0.799388	0.215710	0.198205	0.655359	1.101555	0.002966	0.762741	0.769938	1.111402	1.101555	0.655359	0.757141	0.219644
SalEn.52756_1-118_NEs	0.748641	0.367705	0.767348	0.799388	0.000000	0.224238	0.000000	0.784784	0.799388	0.750831	0.000000	0.000000	0.214795	1.170611	0.000000	0.750831	0.760098	0.369765	1.174904	0.789079	0.214795	0.224238	1.181582	1.170611	0.368658	0.177284	0.766444
EscCo.4_01050_1-117_NEs	0.729087	0.342559	0.742369	0.769938	0.224238	0.000000	0.224238	0.760347	0.769938	0.726417	0.224238	0.224238	0.002872	1.091956	0.224238	0.726417	0.775242	0.371237	1.080177	0.764668	0.002872	0.000000	1.102380	1.091956	0.366290	0.234215	0.741519
SalEn.2_MW28161_1-119_NEs	0.748641	0.367705	0.767348	0.799388	0.000000	0.224238	0.000000	0.784784	0.799388	0.750831	0.000000	0.000000	0.214795	1.170611	0.000000	0.750831	0.760098	0.369765	1.174904	0.789079	0.214795	0.224238	1.181582	1.170611	0.368658	0.182985	0.766444
EscCo.4_00713_1-114_NEs	0.209969	0.623856	0.216256	0.008944	0.784784	0.760347	0.784784	0.000000	0.008944	0.212327	0.784784	0.784784	0.753254	1.108388	0.784784	0.212327	0.190104	0.633931	1.095799	0.005897	0.753254	0.760347	1.118341	1.108388	0.644299	0.766217	0.216256
EscCo.3_3265_1-113_NEs	0.215710	0.621960	0.219644	0.000000	0.799388	0.769938	0.799388	0.008944	0.000000	0.215710	0.799388	0.799388	0.762741	1.101555	0.799388	0.215710	0.198205	0.655359	1.101555	0.002966	0.762741	0.769938	1.111402	1.101555	0.655359	0.757141	0.219644
SalEn.4_31041_1-113_NEs	0.000000	0.668392	0.014940	0.215710	0.750831	0.726417	0.750831	0.212327	0.215710	0.000000	0.750831	0.750831	0.719487	1.056927	0.750831	0.000000	0.201970	0.660538	1.056927	0.211827	0.719487	0.726417	1.066625	1.056927	0.660538	0.786896	0.005945
SalEn.4_28161_1-118_NEs	0.748641	0.367705	0.767348	0.799388	0.000000	0.224238	0.000000	0.784784	0.799388	0.750831	0.000000	0.000000	0.214795	1.170611	0.000000	0.750831	0.760098	0.369765	1.174904	0.789079	0.214795	0.224238	1.181582	1.170611	0.368658	0.177284	0.766444
SalEn.3_2834_1-118_NEs	0.748641	0.367705	0.767348	0.799388	0.000000	0.224238	0.000000	0.784784	0.799388	0.750831	0.000000	0.000000	0.214795	1.170611	0.000000	0.750831	0.760098	0.369765	1.174904	0.789079	0.214795	0.224238	1.181582	1.170611	0.368658	0.177284	0.766444
EscCo.3_2917_1-116_NEs	0.722230	0.338228	0.735352	0.762741	0.214795	0.002872	0.214795	0.753254	0.762741	0.719487	0.214795	0.214795	0.000000	1.082308	0.214795	0.719487	0.767965	0.366679	1.070730	0.757586	0.000000	0.002872	1.092687	1.082308	0.361706	0.224671	0.734513
SalEn.3_1460_1-113_NEs	1.056927	1.156487	1.037666	1.101555	1.170611	1.091956	1.170611	1.108388	1.101555	1.056927	1.170611	1.170611	1.082308	0.000000	1.170611	1.056927	1.097399	1.271155	0.000000	1.111804	1.082308	1.091956	0.005890	0.000000	1.271155	1.112858	1.037666
SalEn.12696_1-118_NEs	0.748641	0.367705	0.767348	0.799388	0.000000	0.224238	0.000000	0.784784	0.799388	0.750831	0.000000	0.000000	0.214795	1.170611	0.000000	0.750831	0.760098	0.369765	1.174904	0.789079	0.214795	0.224238	1.181582	1.170611	0.368658	0.177284	0.766444
SalEn.3_3118_1-113_NEs	0.000000	0.668392	0.014940	0.215710	0.750831	0.726417	0.750831	0.212327	0.215710	0.000000	0.750831	0.750831	0.719487	1.056927	0.750831	0.000000	0.201970	0.660538	1.056927	0.211827	0.719487	0.726417	1.066625	1.056927	0.660538	0.786896	0.005945
CitRo.1_35401_1-120_NEs	0.201970	0.643711	0.213800	0.198205	0.760098	0.775242	0.760098	0.190104	0.198205	0.201970	0.760098	0.760098	0.767965	1.097399	0.760098	0.201970	0.000000	0.653394	1.097399	0.198205	0.767965	0.775242	1.107737	1.097399	0.653394	0.757003	0.209808
KlePn.1_01597_1-115_NEs	0.649784	0.276554	0.654424	0.655359	0.369765	0.371237	0.369765	0.633931	0.655359	0.660538	0.369765	0.369765	0.366679	1.271155	0.369765	0.660538	0.653394	0.000000	1.252713	0.638210	0.366679	0.371237	1.283314	1.271155	0.000000	0.365008	0.653725
SalEn.2_MW15301_1-114_NEs	1.045448	1.150924	1.037666	1.101555	1.174904	1.080177	1.174904	1.095799	1.101555	1.056927	1.174904	1.174904	1.070730	0.000000	1.174904	1.056927	1.097399	1.252713	0.000000	1.099236	1.070730	1.080177	0.005890	0.000000	1.271155	1.107847	1.037666
EscCo.1_03416_1-114_NEs	0.209480	0.621437	0.215745	0.002966	0.789079	0.764668	0.789079	0.005897	0.002966	0.211827	0.789079	0.789079	0.757586	1.111804	0.789079	0.211827	0.198205	0.638210	1.099236	0.000000	0.757586	0.764668	1.121695	1.111804	0.648629	0.755412	0.215745
EscCo.52726_1-116	0.722230	0.338228	0.735352	0.762741	0.214795	0.002872	0.214795	0.753254	0.762741	0.719487	0.214795	0.214795	0.000000	1.082308	0.214795	0.719487	0.767965	0.366679	1.070730	0.757586	0.000000	0.002872	1.092687	1.082308	0.361706	0.224671	0.734513
EscCo.1_03046_1-117_NEs	0.729087	0.342559	0.742369	0.769938	0.224238	0.000000	0.224238	0.760347	0.769938	0.726417	0.224238	0.224238	0.002872	1.091956	0.224238	0.726417	0.775242	0.371237	1.080177	0.764668	0.002872	0.000000	1.102380	1.091956	0.366290	0.234215	0.741519
