KlePn.1_01505_1-437_BeL	0.000000	0.228344	0.264418	0.230892	0.260050	0.261128	1.309241	1.020932	1.235273	1.304897	1.229781	0.259122	0.230507	1.235273	0.009263	1.238462	0.225234	0.230507	1.235273
SalEn.12819A_1-438	0.228344	0.000000	0.225107	0.010715	0.226299	0.227329	1.290570	1.107610	1.246402	1.274128	1.235031	0.228180	0.010715	1.246402	0.225008	1.249514	0.009180	0.010715	1.246402
EscCo.1_03134_1-439_NEs	0.264418	0.225107	0.000000	0.227632	0.007637	0.008404	1.350630	1.122542	1.286465	1.350144	1.264985	0.019986	0.228250	1.286465	0.267469	1.277559	0.226067	0.228250	1.286465
SalEn.2_MW29381_1-439_NEs	0.230892	0.010715	0.227632	0.000000	0.231494	0.230482	1.304822	1.117937	1.243721	1.288236	1.232364	0.228668	0.000000	1.243721	0.227169	1.246831	0.012265	0.000000	1.243721
EscCo.3_2991_1-438_NEs	0.260050	0.226299	0.007637	0.231494	0.000000	0.000760	1.334005	1.117991	1.280657	1.333482	1.259359	0.018468	0.231494	1.280657	0.263388	1.271855	0.229300	0.231494	1.280657
EscCo.52801_1-438	0.261128	0.227329	0.008404	0.230482	0.000760	0.000000	1.330700	1.120970	1.277530	1.330169	1.256260	0.017692	0.230482	1.277530	0.264474	1.268755	0.230333	0.230482	1.277530
EscCo.4_04165_6-438_NEs	1.309241	1.290570	1.350630	1.304822	1.334005	1.330700	0.000000	1.001980	0.210135	0.020377	0.214645	1.337421	1.294837	0.210701	1.303312	0.209670	1.312313	1.294837	0.210701
KlePn.1_04968_1-444_NEs	1.020932	1.107610	1.122542	1.117937	1.117991	1.120970	1.001980	0.000000	0.992451	0.985810	0.978345	1.115528	1.117937	0.992451	1.018898	0.989777	1.104676	1.117937	0.992451
SalEn.2_MW37811_4-438_NEs	1.235273	1.246402	1.286465	1.243721	1.280657	1.277530	0.210135	0.992451	0.000000	0.202710	0.012394	1.294284	1.234418	0.000000	1.220333	0.003856	1.260309	1.234418	0.000000
EscCo.3_3196_6-437_NEs	1.304897	1.274128	1.350144	1.288236	1.333482	1.330169	0.020377	0.985810	0.202710	0.000000	0.204621	1.340225	1.278396	0.202710	1.298989	0.201688	1.295581	1.278396	0.202710
SalEn.53726_4-437_BeL	1.229781	1.235031	1.264985	1.232364	1.259359	1.256260	0.214645	0.978345	0.012394	0.204621	0.000000	1.272636	1.223150	0.012394	1.214939	0.013173	1.248799	1.223150	0.012394
EscCo.4_00974_1-439_NEs	0.259122	0.228180	0.019986	0.228668	0.018468	0.017692	1.337421	1.115528	1.294284	1.340225	1.272636	0.000000	0.229290	1.294284	0.262122	1.285270	0.229142	0.229290	1.294284
SalEn.4_29381_1-438_NEs	0.230507	0.010715	0.228250	0.000000	0.231494	0.230482	1.294837	1.117937	1.234418	1.278396	1.223150	0.229290	0.000000	1.234418	0.227169	1.237509	0.012265	0.000000	1.234418
SalEn.3_3758_4-437_NEs	1.235273	1.246402	1.286465	1.243721	1.280657	1.277530	0.210701	0.992451	0.000000	0.202710	0.012394	1.294284	1.234418	0.000000	1.220333	0.003856	1.260309	1.234418	0.000000
KlePn.2_37991_2-436_NEs	0.009263	0.225008	0.267469	0.227169	0.263388	0.264474	1.303312	1.018898	1.220333	1.298989	1.214939	0.262122	0.227169	1.220333	0.000000	1.223485	0.221900	0.227169	1.220333
SalEn.13608_4-437_NEs	1.238462	1.249514	1.277559	1.246831	1.271855	1.268755	0.209670	0.989777	0.003856	0.201688	0.013173	1.285270	1.237509	0.003856	1.223485	0.000000	1.263452	1.237509	0.003856
SalEn.52883_1-438_NEs	0.225234	0.009180	0.226067	0.012265	0.229300	0.230333	1.312313	1.104676	1.260309	1.295581	1.248799	0.229142	0.012265	1.260309	0.221900	1.263452	0.000000	0.012265	1.260309
SalEn.3_2955_1-438_NEs	0.230507	0.010715	0.228250	0.000000	0.231494	0.230482	1.294837	1.117937	1.234418	1.278396	1.223150	0.229290	0.000000	1.234418	0.227169	1.237509	0.012265	0.000000	1.234418
SalEn.4_37811_4-437_NEs	1.235273	1.246402	1.286465	1.243721	1.280657	1.277530	0.210701	0.992451	0.000000	0.202710	0.012394	1.294284	1.234418	0.000000	1.220333	0.003856	1.260309	1.234418	0.000000
