KlePn.1_03622_1-168_BeL	0.000000	0.246617	0.306239	0.306239	0.240700	0.000000	0.529057	0.246617	0.186684	0.299816	0.243866	0.246617	0.248318
SalEn.4_17251_1-168_NEs	0.246617	0.000000	0.258203	0.258203	0.008007	0.246617	0.601689	0.000000	0.235120	0.257724	0.005990	0.000000	0.219824
EscCo.2_1359_1-168_Ess	0.306239	0.258203	0.000000	0.000000	0.252120	0.306239	0.650745	0.258203	0.281634	0.004004	0.255384	0.258203	0.256694
EscCo.41257_1-168_BeL	0.306239	0.258203	0.000000	0.000000	0.252120	0.306239	0.650745	0.258203	0.281634	0.004004	0.255384	0.258203	0.256694
SalEn.11304_1-168_NEs	0.240700	0.008007	0.252120	0.252120	0.000000	0.240700	0.600151	0.008007	0.231696	0.251656	0.010019	0.008007	0.222160
KlePn.2_17761_1-168_NEs	0.000000	0.246617	0.306239	0.306239	0.240700	0.000000	0.529057	0.246617	0.186684	0.299816	0.243866	0.246617	0.248318
KlePn.2_24191_1-168_NEs	0.529057	0.601689	0.650745	0.650745	0.600151	0.529057	0.000000	0.601689	0.548122	0.653379	0.597329	0.601689	0.556121
SalEn.3_1661_1-168_NEs	0.246617	0.000000	0.258203	0.258203	0.008007	0.246617	0.601689	0.000000	0.235120	0.257724	0.005990	0.000000	0.219824
EntCo.1_31010_1-152_NEs	0.186684	0.235120	0.281634	0.281634	0.231696	0.186684	0.548122	0.235120	0.000000	0.281049	0.232140	0.235120	0.220902
EscCo.1_01440_1-168_Ess	0.299816	0.257724	0.004004	0.004004	0.251656	0.299816	0.653379	0.257724	0.281049	0.000000	0.254912	0.257724	0.256216
SalEn.51642_1-168_NEs	0.243866	0.005990	0.255384	0.255384	0.010019	0.243866	0.597329	0.005990	0.232140	0.254912	0.000000	0.005990	0.225160
SalEn.2_MW17251_1-168_NEs	0.246617	0.000000	0.258203	0.258203	0.008007	0.246617	0.601689	0.000000	0.235120	0.257724	0.005990	0.000000	0.219824
CitRo.1_17471_1-168_NEs	0.248318	0.219824	0.256694	0.256694	0.222160	0.248318	0.556121	0.219824	0.220902	0.256216	0.225160	0.219824	0.000000
