SalEn.10763_1-229_NEs	0.000000	1.032516	0.014684	1.036973	0.219928	0.946644	0.184741	0.935907	0.011772	1.032516	0.217035	0.929556	0.260457	0.929305	0.239585	0.971945	0.208353	0.959184	0.260347	0.938176	0.014684	1.036973	0.216026	0.950046	0.219928	0.946644	0.014684	1.036973
SalEn.10763_311-551_NEs	1.032516	0.000000	1.029464	0.002759	1.133105	0.200050	1.069058	0.177405	1.054087	0.005524	1.128380	0.208141	1.194547	0.221416	1.149151	0.198068	1.115555	0.197829	1.216559	0.223305	1.029464	0.002759	1.137711	0.215861	1.133105	0.200050	1.029464	0.002759
SalEn.2_MW08691_1-229_NEs	0.014684	1.029464	0.000000	1.033926	0.221997	0.961470	0.182975	0.955849	0.014722	1.029464	0.223001	0.944141	0.262135	0.931146	0.239190	0.988432	0.218090	0.974217	0.262024	0.940048	0.000000	1.033926	0.218084	0.964896	0.221997	0.961470	0.000000	1.033926
SalEn.2_MW08691_311-551_NEs	1.036973	0.002759	1.033926	0.000000	1.138133	0.203602	1.073802	0.173931	1.058621	0.008299	1.133416	0.211710	1.194547	0.217708	1.144317	0.198079	1.120532	0.201365	1.216559	0.219589	1.033926	0.000000	1.142745	0.219467	1.138133	0.203602	1.033926	0.000000
EscCo.3_0861_1-229_NEs	0.219928	1.133105	0.221997	1.138133	0.000000	1.032465	0.195151	1.040193	0.218652	1.133105	0.029825	1.033339	0.232565	1.098284	0.224677	1.074352	0.022189	1.031427	0.232471	1.108770	0.221997	1.138133	0.017650	1.067981	0.001458	1.032465	0.221997	1.138133
EscCo.3_0861_311-551_NEs	0.946644	0.200050	0.961470	0.203602	1.032465	0.000000	0.970034	0.165695	0.947691	0.199977	1.054207	0.045367	1.030668	0.250627	1.025899	0.214972	1.026760	0.018089	1.029681	0.248745	0.961470	0.203602	1.031354	0.030860	1.032465	0.000000	0.961470	0.203602
CitRo.1_07941_1-228_NEs	0.184741	1.069058	0.182975	1.073802	0.195151	0.970034	0.000000	0.943501	0.181499	1.073802	0.178251	0.990134	0.198888	1.015644	0.217214	0.993554	0.195505	0.969089	0.196898	1.015569	0.182975	1.073802	0.195116	0.983102	0.195151	0.970034	0.182975	1.073802
CitRo.1_07941_308-551_NEs	0.935907	0.177405	0.955849	0.173931	1.040193	0.165695	0.943501	0.000000	0.945951	0.184343	1.026030	0.169557	0.971167	0.206946	1.029083	0.153415	1.018771	0.165646	0.980142	0.204128	0.955849	0.173931	1.044590	0.179113	1.040193	0.165695	0.955849	0.173931
SalEn.52071_1-229_NEs	0.011772	1.054087	0.014722	1.058621	0.218652	0.947691	0.181499	0.945951	0.000000	1.054087	0.213774	0.930572	0.254487	0.948620	0.235752	0.977211	0.208939	0.960257	0.254380	0.957654	0.014722	1.058621	0.218612	0.951098	0.218652	0.947691	0.014722	1.058621
SalEn.52071_311-551_NEs	1.032516	0.005524	1.029464	0.008299	1.133105	0.199977	1.073802	0.184343	1.054087	0.000000	1.128380	0.211622	1.194547	0.226988	1.149151	0.203431	1.115555	0.194246	1.216559	0.228888	1.029464	0.008299	1.137711	0.215781	1.133105	0.199977	1.029464	0.008299
EscCo.4_03200_1-229_NEs	0.217035	1.128380	0.223001	1.133416	0.029825	1.054207	0.178251	1.026030	0.213774	1.128380	0.000000	1.048788	0.209182	1.103414	0.216768	1.058201	0.020738	1.043032	0.212949	1.114033	0.223001	1.133416	0.038964	1.090690	0.031339	1.054207	0.223001	1.133416
EscCo.4_03200_311-551_NEs	0.929556	0.208141	0.944141	0.211710	1.033339	0.045367	0.990134	0.169557	0.930572	0.211622	1.048788	0.000000	1.047124	0.240704	1.052191	0.208886	1.033038	0.049718	1.035963	0.238843	0.944141	0.211710	1.032225	0.055547	1.033339	0.045367	0.944141	0.211710
KlePn.2_13851_1-229_NEs	0.260457	1.194547	0.262135	1.194547	0.232565	1.030668	0.198888	0.971167	0.254487	1.194547	0.209182	1.047124	0.000000	1.055820	0.226377	1.065504	0.222274	1.038953	0.007385	1.055742	0.262135	1.194547	0.232536	1.061540	0.234496	1.030668	0.262135	1.194547
KlePn.2_13851_309-551_NEs	0.929305	0.221416	0.931146	0.217708	1.098284	0.250627	1.015644	0.206946	0.948620	0.226988	1.103414	0.240704	1.055820	0.000000	1.102475	0.212106	1.097936	0.242924	1.070322	0.005533	0.931146	0.217708	1.078264	0.246943	1.098284	0.250627	0.931146	0.217708
EntCo.1_19440_1-229_NEs	0.239585	1.149151	0.239190	1.144317	0.224677	1.025899	0.217214	1.029083	0.235752	1.149151	0.216768	1.052191	0.226377	1.102475	0.000000	1.065889	0.224198	1.050609	0.224339	1.086295	0.239190	1.144317	0.224635	1.023390	0.224677	1.025899	0.239190	1.144317
EntCo.1_19440_311-551_NEs	0.971945	0.198068	0.988432	0.198079	1.074352	0.214972	0.993554	0.153415	0.977211	0.203431	1.058201	0.208886	1.065504	0.212106	1.065889	0.000000	1.041836	0.210821	1.064437	0.217684	0.988432	0.198079	1.063755	0.218810	1.074352	0.214972	0.988432	0.198079
EscCo.2_49420_1-229_NEs	0.208353	1.115555	0.218090	1.120532	0.022189	1.026760	0.195505	1.018771	0.208939	1.115555	0.020738	1.033038	0.222274	1.097936	0.224198	1.041836	0.000000	1.025731	0.226080	1.108473	0.218090	1.120532	0.028197	1.062065	0.023685	1.026760	0.218090	1.120532
EscCo.2_49420_311-551_NEs	0.959184	0.197829	0.974217	0.201365	1.031427	0.018089	0.969089	0.165646	0.960257	0.194246	1.043032	0.049718	1.038953	0.242924	1.050609	0.210821	1.025731	0.000000	1.037957	0.241056	0.974217	0.201365	1.030318	0.040886	1.031427	0.018089	0.974217	0.201365
KlePn.1_03257_1-229_NEs	0.260347	1.216559	0.262024	1.216559	0.232471	1.029681	0.196898	0.980142	0.254380	1.216559	0.212949	1.035963	0.007385	1.070322	0.224339	1.064437	0.226080	1.037957	0.000000	1.070243	0.262024	1.216559	0.232441	1.060506	0.234400	1.029681	0.262024	1.216559
KlePn.1_03257_310-551_NEs	0.938176	0.223305	0.940048	0.219589	1.108770	0.248745	1.015569	0.204128	0.957654	0.228888	1.114033	0.238843	1.055742	0.005533	1.086295	0.217684	1.108473	0.241056	1.070243	0.000000	0.940048	0.219589	1.088655	0.248881	1.108770	0.248745	0.940048	0.219589
SalEn.3_0793_1-229_NEs	0.014684	1.029464	0.000000	1.033926	0.221997	0.961470	0.182975	0.955849	0.014722	1.029464	0.223001	0.944141	0.262135	0.931146	0.239190	0.988432	0.218090	0.974217	0.262024	0.940048	0.000000	1.033926	0.218084	0.964896	0.221997	0.961470	0.000000	1.033926
SalEn.3_0793_311-551_NEs	1.036973	0.002759	1.033926	0.000000	1.138133	0.203602	1.073802	0.173931	1.058621	0.008299	1.133416	0.211710	1.194547	0.217708	1.144317	0.198079	1.120532	0.201365	1.216559	0.219589	1.033926	0.000000	1.142745	0.219467	1.138133	0.203602	1.033926	0.000000
EscCo.1_00853_1-229_NEs	0.216026	1.137711	0.218084	1.142745	0.017650	1.031354	0.195116	1.044590	0.218612	1.137711	0.038964	1.032225	0.232536	1.078264	0.224635	1.063755	0.028197	1.030318	0.232441	1.088655	0.218084	1.142745	0.000000	1.066815	0.016164	1.031354	0.218084	1.142745
EscCo.1_00853_311-551_NEs	0.950046	0.215861	0.964896	0.219467	1.067981	0.030860	0.983102	0.179113	0.951098	0.215781	1.090690	0.055547	1.061540	0.246943	1.023390	0.218810	1.062065	0.040886	1.060506	0.248881	0.964896	0.219467	1.066815	0.000000	1.067981	0.030860	0.964896	0.219467
EscCo.50794_1-229	0.219928	1.133105	0.221997	1.138133	0.001458	1.032465	0.195151	1.040193	0.218652	1.133105	0.031339	1.033339	0.234496	1.098284	0.224677	1.074352	0.023685	1.031427	0.234400	1.108770	0.221997	1.138133	0.016164	1.067981	0.000000	1.032465	0.221997	1.138133
EscCo.50794_311-551	0.946644	0.200050	0.961470	0.203602	1.032465	0.000000	0.970034	0.165695	0.947691	0.199977	1.054207	0.045367	1.030668	0.250627	1.025899	0.214972	1.026760	0.018089	1.029681	0.248745	0.961470	0.203602	1.031354	0.030860	1.032465	0.000000	0.961470	0.203602
SalEn.4_08691_1-229_NEs	0.014684	1.029464	0.000000	1.033926	0.221997	0.961470	0.182975	0.955849	0.014722	1.029464	0.223001	0.944141	0.262135	0.931146	0.239190	0.988432	0.218090	0.974217	0.262024	0.940048	0.000000	1.033926	0.218084	0.964896	0.221997	0.961470	0.000000	1.033926
SalEn.4_08691_311-551_NEs	1.036973	0.002759	1.033926	0.000000	1.138133	0.203602	1.073802	0.173931	1.058621	0.008299	1.133416	0.211710	1.194547	0.217708	1.144317	0.198079	1.120532	0.201365	1.216559	0.219589	1.033926	0.000000	1.142745	0.219467	1.138133	0.203602	1.033926	0.000000
