KlePn.2_11991_1-362_NEs	0.000000	1.426783	0.324472	1.139381	0.276852	1.179367	1.431154	0.359050	1.179367	1.192088	0.322576	1.259539	0.017048	1.195061	1.118481	1.126582	1.089511	1.089511	1.324185	1.271598	1.431154	1.179367	1.276321	0.360965	0.359050	1.175511	1.276321	0.353418	0.349072	0.324770	0.324770	0.324770	1.431154
SalEn.13354_1-365_NEs	1.426783	0.000000	1.351953	0.837336	1.361414	0.883220	0.010062	1.390119	0.883220	0.850349	1.357871	0.871084	1.443763	0.870482	0.927545	0.924815	0.897572	0.894539	0.895352	0.869078	0.010062	0.883220	0.877530	1.381976	1.390119	0.879200	0.877530	1.432270	1.400522	1.347211	1.347211	1.347211	0.010062
SalEn.10571_1-362_NEs	0.324472	1.351953	0.000000	1.162699	0.335002	1.190577	1.360726	0.337548	1.190577	1.158970	0.012996	1.267718	0.321576	1.193464	1.206437	1.211544	1.236411	1.236411	1.247761	1.273999	1.360726	1.190577	1.297205	0.328923	0.337548	1.197113	1.297205	0.333062	0.328821	0.005543	0.005543	0.005543	1.360726
EntCo.1_01050_1-367_NEs	1.139381	0.837336	1.162699	0.000000	1.166438	0.239846	0.834432	1.193066	0.239846	0.243931	1.195815	0.260046	1.121053	0.244943	0.615663	0.614535	0.233670	0.234897	0.265152	0.268734	0.834432	0.239846	0.266129	1.181667	1.193066	0.242399	0.266129	1.191917	1.172664	1.159146	1.159146	1.159146	0.834432
EntCo.1_21290_1-362_NEs	0.276852	1.361414	0.335002	1.166438	0.000000	1.095080	1.371363	0.352838	1.095080	1.114378	0.337044	1.184739	0.278019	1.109079	1.169957	1.162517	1.156157	1.156157	1.207940	1.175652	1.371363	1.095080	1.174115	0.344798	0.352838	1.104355	1.174115	0.341145	0.348574	0.333822	0.333822	0.333822	1.371363
SalEn.2_MW40741_1-367_BeL	1.179367	0.883220	1.190577	0.239846	1.095080	0.000000	0.874790	1.186843	0.000000	0.198885	1.200487	0.242857	1.186287	0.010071	0.583703	0.580646	0.228273	0.228273	0.252043	0.242648	0.874790	0.000000	0.245121	1.210166	1.186843	0.005473	0.245121	1.227288	1.173612	1.186895	1.186895	1.186895	0.874790
SalEn.4_35181_1-365_NEs	1.431154	0.010062	1.360726	0.834432	1.371363	0.874790	0.000000	1.399352	0.874790	0.849868	1.366788	0.860250	1.448210	0.862191	0.922392	0.919670	0.886244	0.883248	0.884408	0.863673	0.000000	0.874790	0.872054	1.387368	1.399352	0.870793	0.872054	1.437926	1.414978	1.355916	1.355916	1.355916	0.000000
EscCo.3_0629_2-362_NEs	0.359050	1.390119	0.337548	1.193066	0.352838	1.186843	1.399352	0.000000	1.186843	1.102645	0.341978	1.238475	0.360480	1.199128	1.280478	1.285819	1.261050	1.261050	1.215006	1.251711	1.399352	1.186843	1.227480	0.037308	0.000000	1.179716	1.227480	0.042546	0.036653	0.338647	0.338647	0.338647	1.399352
SalEn.3_4058_1-367_BeL	1.179367	0.883220	1.190577	0.239846	1.095080	0.000000	0.874790	1.186843	0.000000	0.198885	1.200487	0.242857	1.186287	0.010071	0.583703	0.580646	0.228273	0.228273	0.252043	0.242648	0.874790	0.000000	0.245121	1.210166	1.186843	0.005473	0.245121	1.227288	1.173612	1.186895	1.186895	1.186895	0.874790
CitRo.1_37991_1-367_NEs	1.192088	0.850349	1.158970	0.243931	1.114378	0.198885	0.849868	1.102645	0.198885	0.000000	1.179136	0.207256	1.183812	0.201347	0.552912	0.547906	0.234886	0.234886	0.205100	0.218231	0.849868	0.198885	0.213283	1.117792	1.102645	0.195195	0.213283	1.132224	1.090711	1.155444	1.155444	1.155444	0.849868
