EscCo.3_3093_1-103_NEs	0.000000	0.299748	0.221057	0.203467	0.199302	0.019708	0.000000	0.203467	0.299748	0.019740	0.203467	0.261146
KlePn.2_39951_1-103_NEs	0.299748	0.000000	0.300576	0.290021	0.285304	0.286237	0.299748	0.290021	0.003219	0.282226	0.290021	0.331570
SalEn.52968_1-103_NEs	0.221057	0.300576	0.000000	0.013084	0.016387	0.217223	0.221057	0.013084	0.300576	0.226266	0.013084	0.238759
SalEn.3_3026_1-103_NEs	0.203467	0.290021	0.013084	0.000000	0.003246	0.199677	0.203467	0.000000	0.290021	0.208504	0.000000	0.239314
SalEn.12893_1-103_NEs	0.199302	0.285304	0.016387	0.003246	0.000000	0.195520	0.199302	0.003246	0.285304	0.204302	0.003246	0.234973
EscCo.4_00855_1-103_NEs	0.019708	0.286237	0.217223	0.199677	0.195520	0.000000	0.019708	0.199677	0.286237	0.013078	0.199677	0.246814
EscCo.52900_1-103	0.000000	0.299748	0.221057	0.203467	0.199302	0.019708	0.000000	0.203467	0.299748	0.019740	0.203467	0.261146
SalEn.4_30101_1-103_NEs	0.203467	0.290021	0.013084	0.000000	0.003246	0.199677	0.203467	0.000000	0.290021	0.208504	0.000000	0.239314
KlePn.1_01335_1-103_NEs	0.299748	0.003219	0.300576	0.290021	0.285304	0.286237	0.299748	0.290021	0.000000	0.282226	0.290021	0.331570
EscCo.1_03257_1-103_NEs	0.019740	0.282226	0.226266	0.208504	0.204302	0.013078	0.019740	0.208504	0.282226	0.000000	0.208504	0.247314
SalEn.2_MW30101_1-103_NEs	0.203467	0.290021	0.013084	0.000000	0.003246	0.199677	0.203467	0.000000	0.290021	0.208504	0.000000	0.239314
CitRo.1_49331_1-103_NEs	0.261146	0.331570	0.238759	0.239314	0.234973	0.246814	0.261146	0.239314	0.331570	0.247314	0.239314	0.000000
