SalEn.3_0888_10-214_NEs	0.000000	0.879641	0.245803	0.249849	0.008198	0.905945	0.000000	0.884131	0.249849	0.891458	0.228118	0.232539	0.249849	1.220627	0.578365	0.000000	0.252469	1.215589	1.361020	0.891458	0.003268
EscCo.4_03042_1-208_NEs	0.879641	0.000000	0.867951	0.878584	0.869977	0.215180	0.879641	0.004781	0.878584	0.004787	0.918494	0.928184	0.878584	0.997054	0.977300	0.879641	0.876542	0.988900	1.226545	0.004787	0.881786
SalEn.53757_9-214_BeL	0.245803	0.867951	0.000000	0.017995	0.250246	0.899476	0.245803	0.872235	0.017995	0.874487	0.262718	0.258181	0.017995	1.239871	0.574256	0.245803	0.013065	1.237926	1.479555	0.874487	0.241010
SalEn.2_MW37501_9-214_BeL	0.249849	0.878584	0.017995	0.000000	0.254302	0.882457	0.249849	0.882904	0.000000	0.885207	0.266793	0.262245	0.000000	1.261688	0.586531	0.249849	0.024619	1.259861	1.487521	0.885207	0.245041
SalEn.51983_10-214_NEs	0.008198	0.869977	0.250246	0.254302	0.000000	0.896278	0.008198	0.874440	0.254302	0.881689	0.232489	0.236929	0.254302	1.251833	0.574828	0.008198	0.256939	1.246496	1.387636	0.881689	0.008189
CitRo.1_09611_1-208_NEs	0.905945	0.215180	0.899476	0.882457	0.896278	0.000000	0.905945	0.221418	0.882457	0.221742	0.878000	0.873000	0.882457	0.976356	1.029156	0.905945	0.913771	0.968171	1.244353	0.221742	0.898755
SalEn.4_09621_10-214_NEs	0.000000	0.879641	0.245803	0.249849	0.008198	0.905945	0.000000	0.884131	0.249849	0.891458	0.228118	0.232539	0.249849	1.220627	0.578365	0.000000	0.252469	1.215589	1.361020	0.891458	0.003268
EscCo.1_00960_1-208_NEs	0.884131	0.004781	0.872235	0.882904	0.874440	0.221418	0.884131	0.000000	0.882904	0.003188	0.923070	0.932786	0.882904	1.007304	0.987323	0.884131	0.880871	0.999071	1.232533	0.003188	0.886268
SalEn.4_37501_9-214_BeL	0.249849	0.878584	0.017995	0.000000	0.254302	0.882457	0.249849	0.882904	0.000000	0.885207	0.266793	0.262245	0.000000	1.261688	0.586531	0.249849	0.024619	1.259861	1.487521	0.885207	0.245041
EscCo.50897_1-208	0.891458	0.004787	0.874487	0.885207	0.881689	0.221742	0.891458	0.003188	0.885207	0.000000	0.925639	0.935400	0.885207	1.010948	0.990360	0.891458	0.883172	1.002653	1.237911	0.000000	0.893589
KlePn.2_16651_9-214_NEs	0.228118	0.918494	0.262718	0.266793	0.232489	0.878000	0.228118	0.923070	0.266793	0.925639	0.000000	0.003268	0.266793	1.139578	0.538737	0.228118	0.264905	1.156722	1.383262	0.925639	0.223430
KlePn.1_03529_9-214_NEs	0.232539	0.928184	0.258181	0.262245	0.236929	0.873000	0.232539	0.932786	0.262245	0.935400	0.003268	0.000000	0.262245	1.139578	0.538737	0.232539	0.260359	1.156722	1.383262	0.935400	0.227824
SalEn.3_3726_9-214_NEs	0.249849	0.878584	0.017995	0.000000	0.254302	0.882457	0.249849	0.882904	0.000000	0.885207	0.266793	0.262245	0.000000	1.261688	0.586531	0.249849	0.024619	1.259861	1.487521	0.885207	0.245041
KlePn.1_02697_2-206_BeL	1.220627	0.997054	1.239871	1.261688	1.251833	0.976356	1.220627	1.007304	1.261688	1.010948	1.139578	1.139578	1.261688	0.000000	1.291501	1.220627	1.253051	0.003269	0.430894	1.010948	1.225914
EntCo.1_31170_1-203_NEs	0.578365	0.977300	0.574256	0.586531	0.574828	1.029156	0.578365	0.987323	0.586531	0.990360	0.538737	0.538737	0.586531	1.291501	0.000000	0.578365	0.577421	1.297259	1.512747	0.990360	0.577250
SalEn.2_MW09621_10-214_NEs	0.000000	0.879641	0.245803	0.249849	0.008198	0.905945	0.000000	0.884131	0.249849	0.891458	0.228118	0.232539	0.249849	1.220627	0.578365	0.000000	0.252469	1.215589	1.361020	0.891458	0.003268
SalEn.13583_9-214_BeL	0.252469	0.876542	0.013065	0.024619	0.256939	0.913771	0.252469	0.880871	0.024619	0.883172	0.264905	0.260359	0.024619	1.253051	0.577421	0.252469	0.000000	1.251171	1.464345	0.883172	0.247638
KlePn.2_08341_2-206_BeL	1.215589	0.988900	1.237926	1.259861	1.246496	0.968171	1.215589	0.999071	1.259861	1.002653	1.156722	1.156722	1.259861	0.003269	1.297259	1.215589	1.251171	0.000000	0.430196	1.002653	1.220807
EntCo.1_44260_2-211_NEs	1.361020	1.226545	1.479555	1.487521	1.387636	1.244353	1.361020	1.232533	1.487521	1.237911	1.383262	1.383262	1.487521	0.430894	1.512747	1.361020	1.464345	0.430196	0.000000	1.237911	1.367409
EscCo.3_0965_1-208_NEs	0.891458	0.004787	0.874487	0.885207	0.881689	0.221742	0.891458	0.003188	0.885207	0.000000	0.925639	0.935400	0.885207	1.010948	0.990360	0.891458	0.883172	1.002653	1.237911	0.000000	0.893589
SalEn.10854_10-214_NEs	0.003268	0.881786	0.241010	0.245041	0.008189	0.898755	0.003268	0.886268	0.245041	0.893589	0.223430	0.227824	0.245041	1.225914	0.577250	0.003268	0.247638	1.220807	1.367409	0.893589	0.000000
