SalEn.2_MW11151_1-268_NEs	0.000000	1.056761	1.127607	0.007532	0.129579	0.137845	1.061419	1.125036	1.112427	0.006271	0.000000	0.000000	1.133182	1.115437	0.167910	0.133463
KlePn.2_27041_1-268_NEs	1.056761	0.000000	0.339531	1.043947	1.019830	1.021401	0.011445	0.349206	0.351891	1.058896	1.043839	1.043839	0.352995	0.345810	1.044551	1.027853
EscCo.4_03618_1-270_NEs	1.127607	0.339531	0.000000	1.127772	1.180831	1.124470	0.343288	0.028730	0.024823	1.118302	1.122661	1.122661	0.031261	0.018571	1.266642	1.182517
SalEn.10969_1-267_NEs	0.007532	1.043947	1.127772	0.000000	0.130282	0.141645	1.048464	1.125210	1.103412	0.006277	0.007532	0.007532	1.133324	1.115646	0.163090	0.135066
KlePn.1_02256_1-268_NEs	0.129579	1.019830	1.180831	0.130282	0.000000	0.151752	1.033496	1.192968	1.175160	0.131739	0.128695	0.128695	1.201529	1.178300	0.153987	0.006334
EscCo.1_04816_1-268_NEs	0.137845	1.021401	1.124470	0.141645	0.151752	0.000000	1.034466	1.121807	1.127815	0.143111	0.138510	0.138510	1.120713	1.121663	0.152117	0.155869
KlePn.1_04558_1-269_NEs	1.061419	0.011445	0.343288	1.048464	1.033496	1.034466	0.000000	0.349020	0.351704	1.063567	1.048375	1.048375	0.352805	0.345627	1.064109	1.041714
EscCo.50350_1-269	1.125036	0.349206	0.028730	1.125210	1.192968	1.121807	0.349020	0.000000	0.018579	1.115806	1.120123	1.120123	0.002452	0.022362	1.268628	1.194687
EscCo.1_00390_1-270_NEs	1.112427	0.351891	0.024823	1.103412	1.175160	1.127815	0.351704	0.018579	0.000000	1.094139	1.107557	1.107557	0.018573	0.016026	1.264390	1.176808
SalEn.51814_1-267_NEs	0.006271	1.058896	1.118302	0.006277	0.131739	0.143111	1.063567	1.115806	1.094139	0.000000	0.006271	0.006271	1.123893	1.106344	0.168075	0.136532
SalEn.3_1044_1-267_NEs	0.000000	1.043839	1.122661	0.007532	0.128695	0.138510	1.048375	1.120123	1.107557	0.006271	0.000000	0.000000	1.128257	1.110575	0.167910	0.133463
SalEn.4_11151_1-267_NEs	0.000000	1.043839	1.122661	0.007532	0.128695	0.138510	1.048375	1.120123	1.107557	0.006271	0.000000	0.000000	1.128257	1.110575	0.167910	0.133463
EscCo.3_0406_1-269_NEs	1.133182	0.352995	0.031261	1.133324	1.201529	1.120713	0.352805	0.002452	0.018573	1.123893	1.128257	1.128257	0.000000	0.024873	1.273093	1.203278
EscCo.2_44570_1-270_NEs	1.115437	0.345810	0.018571	1.115646	1.178300	1.121663	0.345627	0.022362	0.016026	1.106344	1.110575	1.110575	0.024873	0.000000	1.256916	1.179955
EntCo.1_44680_1-267_NEs	0.167910	1.044551	1.266642	0.163090	0.153987	0.152117	1.064109	1.268628	1.264390	0.168075	0.167910	0.167910	1.273093	1.256916	0.000000	0.155362
KlePn.2_04091_1-267_NEs	0.133463	1.027853	1.182517	0.135066	0.006334	0.155869	1.041714	1.194687	1.176808	0.136532	0.133463	0.133463	1.203278	1.179955	0.155362	0.000000
