EscCo.2_0593_1-378_NEs	0.000000	0.028885	0.021592	0.024313	0.022517	0.625496	0.605392	0.037332	0.033633	0.028045	0.035874	0.036932	0.039136	0.872368
EscCo.41460_1-378_BeL	0.028885	0.000000	0.018781	0.009759	0.016521	0.625997	0.606724	0.033499	0.027899	0.024237	0.031796	0.039794	0.043644	0.840035
EscCo.43484_1-378_BeL	0.021592	0.018781	0.000000	0.014275	0.000000	0.615039	0.595371	0.029805	0.019754	0.017902	0.026924	0.034871	0.037178	0.856241
EscCo.2_1531_1-378_NEs	0.024313	0.009759	0.014275	0.000000	0.013582	0.624040	0.604687	0.030740	0.023343	0.019701	0.026903	0.036819	0.039003	0.844702
EscCo.2_3732_1-347_NEs	0.022517	0.016521	0.000000	0.013582	0.000000	0.614168	0.592487	0.031480	0.020527	0.017524	0.021457	0.029478	0.029478	0.849726
EscCo.41459_1-351_BeL	0.625496	0.625997	0.615039	0.624040	0.614168	0.000000	0.003068	0.621424	0.615333	0.623691	0.625960	0.627612	0.636698	0.952175
EscCo.2_1530_1-330_NEs	0.605392	0.606724	0.595371	0.604687	0.592487	0.003068	0.000000	0.604040	0.595738	0.606387	0.605182	0.609130	0.619896	0.924058
EscCo.3_02366_1-379_NEs	0.037332	0.033499	0.029805	0.030740	0.031480	0.621424	0.604040	0.000000	0.041924	0.026968	0.035872	0.035809	0.037035	0.865649
EscCo.1_01613_1-379_NEs	0.033633	0.027899	0.019754	0.023343	0.020527	0.615333	0.595738	0.041924	0.000000	0.026992	0.037827	0.045925	0.046481	0.838418
EscCo.1_00567_1-379_NEs	0.028045	0.024237	0.017902	0.019701	0.017524	0.623691	0.606387	0.026968	0.026992	0.000000	0.017207	0.023052	0.025113	0.858084
EscCo.2_0243_1-353_NEs	0.035874	0.031796	0.026924	0.026903	0.021457	0.625960	0.605182	0.035872	0.037827	0.017207	0.000000	0.017203	0.017203	0.856758
EscCo.2_0717_1-353_NEs	0.036932	0.039794	0.034871	0.036819	0.029478	0.627612	0.609130	0.035809	0.045925	0.023052	0.017203	0.000000	0.000000	0.858627
EscCo.40705_1-379_BeL	0.039136	0.043644	0.037178	0.039003	0.029478	0.636698	0.619896	0.037035	0.046481	0.025113	0.017203	0.000000	0.000000	0.871351
KlePn.1_05747_1-395_NEs	0.872368	0.840035	0.856241	0.844702	0.849726	0.952175	0.924058	0.865649	0.838418	0.858084	0.856758	0.858627	0.871351	0.000000
