SalEn.52189_1-555_Ess	0.000000	0.128707	0.129475	0.013326	0.151219	0.153046	0.123590	0.150564	0.110151	0.019451	0.012715	0.129475	0.129475	0.012715
EscCo.2_47790_1-554_Ess	0.128707	0.000000	0.012128	0.127071	0.159728	0.154313	0.016419	0.160546	0.131348	0.118673	0.126363	0.012128	0.012128	0.126363
EscCo.50680_1-554	0.129475	0.012128	0.000000	0.129250	0.158053	0.151923	0.020100	0.158868	0.131428	0.120829	0.128540	0.000000	0.000000	0.128540
SalEn.3_0668_1-555_Ess	0.013326	0.127071	0.129250	0.000000	0.151071	0.154352	0.123376	0.150418	0.111514	0.014536	0.000601	0.129250	0.129250	0.000601
KlePn.2_12741_1-555_Ess	0.151219	0.159728	0.158053	0.151071	0.000000	0.160279	0.154226	0.004228	0.146837	0.151115	0.150339	0.158053	0.158053	0.150339
EntCo.1_20470_1-555_Ess	0.153046	0.154313	0.151923	0.154352	0.160279	0.000000	0.154216	0.160365	0.146375	0.147838	0.153620	0.151923	0.151923	0.153620
EscCo.4_03311_1-554_Ess	0.123590	0.016419	0.020100	0.123376	0.154226	0.154216	0.000000	0.155035	0.131278	0.115719	0.122671	0.020100	0.020100	0.122671
KlePn.1_03143_1-555_Ess	0.150564	0.160546	0.158868	0.150418	0.004228	0.160365	0.155035	0.000000	0.146180	0.150461	0.149686	0.158868	0.158868	0.149686
CitRo.1_06851_1-555_Ess	0.110151	0.131348	0.131428	0.111514	0.146837	0.146375	0.131278	0.146180	0.000000	0.106614	0.110819	0.131428	0.131428	0.110819
SalEn.10650_1-555_Ess	0.019451	0.118673	0.120829	0.014536	0.151115	0.147838	0.115719	0.150461	0.106614	0.000000	0.013926	0.120829	0.120829	0.013926
SalEn.4_07441_1-555_Ess	0.012715	0.126363	0.128540	0.000601	0.150339	0.153620	0.122671	0.149686	0.110819	0.013926	0.000000	0.128540	0.128540	0.000000
EscCo.3_0697_1-554_Ess	0.129475	0.012128	0.000000	0.129250	0.158053	0.151923	0.020100	0.158868	0.131428	0.120829	0.128540	0.000000	0.000000	0.128540
EscCo.1_00682_1-554_Ess	0.129475	0.012128	0.000000	0.129250	0.158053	0.151923	0.020100	0.158868	0.131428	0.120829	0.128540	0.000000	0.000000	0.128540
SalEn.2_MW07441_1-555_Ess	0.012715	0.126363	0.128540	0.000601	0.150339	0.153620	0.122671	0.149686	0.110819	0.013926	0.000000	0.128540	0.128540	0.000000
