SalEn.12322_1-317_NEs	0.000000	1.262749	0.015842	1.362784	1.210450	1.258139	0.009488	0.009488	0.009488	1.455723	1.414436	1.343431	1.313650	1.966142	1.349936	1.965240	1.287739	0.243344	0.222418
KlePn.1_03264_1-331_NEs	1.262749	0.000000	1.276413	1.305015	0.162068	0.003051	1.258468	1.258468	1.265049	1.311984	1.430288	1.305253	1.849851	1.818329	1.802850	1.801401	1.226093	1.187160	1.231709
SalEn.50524_1-317_NEs	0.015842	1.276413	0.000000	1.384768	1.206676	1.271825	0.021206	0.021206	0.021206	1.480008	1.397984	1.365344	1.307497	1.950214	1.343631	1.965672	1.304673	0.250501	0.233555
KlePn.2_11781_1-311_NEs	1.362784	1.305015	1.384768	0.000000	1.278999	1.305015	1.361490	1.361490	1.361490	0.271262	0.343686	0.008709	1.587084	1.774039	1.549545	1.799502	1.445714	1.406798	1.445502
CitRo.1_08011_1-332_NEs	1.210450	0.162068	1.206676	1.278999	0.000000	0.164585	1.202810	1.202810	1.209298	1.409838	1.416736	1.266908	1.463073	1.707301	1.423955	1.681535	1.138201	1.240604	1.198310
KlePn.2_13921_1-330_NEs	1.258139	0.003051	1.271825	1.305015	0.164585	0.000000	1.253907	1.253907	1.260493	1.305660	1.430288	1.305253	1.849851	1.818329	1.802850	1.801401	1.231285	1.182805	1.231709
SalEn.4_23621_1-317_NEs	0.009488	1.258468	0.021206	1.361490	1.202810	1.253907	0.000000	0.000000	0.000000	1.455191	1.418239	1.342149	1.363459	1.950706	1.400141	1.966162	1.291364	0.239898	0.224090
SalEn.3_2309_1-317_NEs	0.009488	1.258468	0.021206	1.361490	1.202810	1.253907	0.000000	0.000000	0.000000	1.455191	1.418239	1.342149	1.363459	1.950706	1.400141	1.966162	1.291364	0.239898	0.224090
SalEn.2_MW23621_1-318_NEs	0.009488	1.265049	0.021206	1.361490	1.209298	1.260493	0.000000	0.000000	0.000000	1.449481	1.408365	1.342149	1.363459	1.950706	1.400141	1.966162	1.297653	0.239898	0.224090
CitRo.1_05911_1-313_NEs	1.455723	1.311984	1.480008	0.271262	1.409838	1.305660	1.455191	1.455191	1.449481	0.000000	0.318939	0.271245	2.068394	1.873995	2.068394	1.870694	1.413904	1.410445	1.478226
EscCo.4_03414_1-312_NEs	1.414436	1.430288	1.397984	0.343686	1.416736	1.430288	1.418239	1.418239	1.408365	0.318939	0.000000	0.341230	1.425439	2.045781	1.387768	2.063826	1.469663	1.446757	1.545110
KlePn.1_03038_1-311_NEs	1.343431	1.305253	1.365344	0.008709	1.266908	1.305253	1.342149	1.342149	1.342149	0.271245	0.341230	0.000000	1.414506	1.767400	1.380221	1.792226	1.410589	1.396637	1.441449
KlePn.2_07491_3-38_NEs	1.313650	1.849851	1.307497	1.587084	1.463073	1.849851	1.363459	1.363459	1.363459	2.068394	1.425439	1.414506	0.000000	1.495485	0.018561	1.452390	1.182900	1.200642	1.768669
KlePn.2_07491_53-335_NEs	1.966142	1.818329	1.950214	1.774039	1.707301	1.818329	1.950706	1.950706	1.950706	1.873995	2.045781	1.767400	1.495485	0.000000	1.460268	0.013096	2.372997	2.070653	2.130853
KlePn.1_02611_3-38_NEs	1.349936	1.802850	1.343631	1.549545	1.423955	1.802850	1.400141	1.400141	1.400141	2.068394	1.387768	1.380221	0.018561	1.460268	0.000000	1.418619	1.214618	1.128888	1.733618
KlePn.1_02611_53-335_NEs	1.965240	1.801401	1.965672	1.799502	1.681535	1.801401	1.966162	1.966162	1.966162	1.870694	2.063826	1.792226	1.452390	0.013096	1.418619	0.000000	2.382869	2.100844	2.139213
CitRo.1_09651_1-303_NEs	1.287739	1.226093	1.304673	1.445714	1.138201	1.231285	1.291364	1.291364	1.297653	1.413904	1.469663	1.410589	1.182900	2.372997	1.214618	2.382869	0.000000	1.452506	1.355392
EntCo.1_39130_1-317_NEs	0.243344	1.187160	0.250501	1.406798	1.240604	1.182805	0.239898	0.239898	0.239898	1.410445	1.446757	1.396637	1.200642	2.070653	1.128888	2.100844	1.452506	0.000000	0.238797
CitRo.1_27011_1-317_NEs	0.222418	1.231709	0.233555	1.445502	1.198310	1.231709	0.224090	0.224090	0.224090	1.478226	1.545110	1.441449	1.768669	2.130853	1.733618	2.139213	1.355392	0.238797	0.000000
