SalEn.50669_2-412_BeL	0.000000	1.554988	1.317055	1.409476	0.303398	1.308509	1.398935	1.416901	0.287421	1.416248	1.308509	1.442849	1.552810	1.547744	1.454062	1.554988	1.554988	1.436179	0.009697	1.308509	1.323442	0.007264	0.284927	1.540670	1.311982	0.007264	0.286324	0.007264
SalEn.2_MW33301_1-472_NEs	1.554988	0.000000	0.504486	0.161875	1.369338	0.509455	0.163560	0.165305	1.346548	0.168013	0.509455	0.161963	0.600438	0.012111	0.152646	0.000000	0.000000	0.160184	1.546215	0.509455	0.506333	1.539264	1.350105	0.021505	0.484786	1.539264	1.353495	1.539264
KlePn.1_03777_183-653_NEs	1.317055	0.504486	0.000000	0.522464	1.335606	0.308316	0.514077	0.513930	1.281487	0.525030	0.308316	0.468955	0.569702	0.498912	0.488556	0.504486	0.504486	0.464784	1.329144	0.308316	0.005775	1.307598	1.287901	0.503599	0.295807	1.307598	1.294553	1.307598
EscCo.4_00478_1-472_NEs	1.409476	0.161875	0.522464	0.000000	1.396380	0.535393	0.036913	0.038422	1.334458	0.039893	0.535393	0.169516	0.623617	0.159488	0.169681	0.161875	0.161875	0.165959	1.405033	0.535393	0.525884	1.395786	1.315844	0.164948	0.493704	1.395786	1.319053	1.395786
EscCo.4_01563_2-412_NEs	0.303398	1.369338	1.335606	1.396380	0.000000	1.345160	1.419446	1.418565	0.049159	1.413082	1.345160	1.395273	1.550609	1.359293	1.486860	1.369338	1.369338	1.404342	0.306100	1.345160	1.342210	0.303315	0.052709	1.377578	1.316196	0.303315	0.053603	0.302355
SalEn.3_2442_182-652_NEs	1.308509	0.509455	0.308316	0.535393	1.345160	0.000000	0.533367	0.529650	1.327847	0.533581	0.000000	0.511091	0.578957	0.506860	0.516225	0.509455	0.509455	0.505338	1.332201	0.000000	0.304473	1.320341	1.317299	0.510698	0.233786	1.320341	1.324501	1.320341
EscCo.53213_1-472	1.398935	0.163560	0.514077	0.036913	1.419446	0.533367	0.000000	0.002830	1.376679	0.013517	0.533367	0.166132	0.610399	0.160311	0.174918	0.163560	0.163560	0.162585	1.394553	0.533367	0.517455	1.385454	1.357901	0.163134	0.482669	1.385454	1.361314	1.385454
EscCo.3_3478_1-472_NEs	1.416901	0.165305	0.513930	0.038422	1.418565	0.529650	0.002830	0.000000	1.375845	0.013517	0.529650	0.166996	0.608730	0.162052	0.173850	0.165305	0.165305	0.163445	1.412466	0.529650	0.517306	1.403220	1.357074	0.164883	0.482538	1.403220	1.360482	1.403220
EscCo.1_02396_2-412_NEs	0.287421	1.346548	1.281487	1.334458	0.049159	1.327847	1.376679	1.375845	0.000000	1.374389	1.327847	1.351596	1.485148	1.340065	1.392858	1.346548	1.346548	1.360299	0.290061	1.327847	1.280957	0.287344	0.017904	1.346961	1.270201	0.287344	0.018738	0.286443
EscCo.1_03656_1-472_NEs	1.416248	0.168013	0.525030	0.039893	1.413082	0.533581	0.013517	0.013517	1.374389	0.000000	0.533581	0.168887	0.620480	0.164754	0.176612	0.168013	0.168013	0.165327	1.411815	0.533581	0.528449	1.402574	1.355495	0.169355	0.493089	1.402574	1.358919	1.402574
SalEn.4_24981_182-652_NEs	1.308509	0.509455	0.308316	0.535393	1.345160	0.000000	0.533367	0.529650	1.327847	0.533581	0.000000	0.511091	0.578957	0.506860	0.516225	0.509455	0.509455	0.505338	1.332201	0.000000	0.304473	1.320341	1.317299	0.510698	0.233786	1.320341	1.324501	1.320341
KlePn.2_42751_1-472_NEs	1.442849	0.161963	0.468955	0.169516	1.395273	0.511091	0.166132	0.166996	1.351596	0.168887	0.511091	0.000000	0.574371	0.159526	0.166389	0.161963	0.161963	0.004275	1.434594	0.511091	0.471418	1.428418	1.340182	0.159739	0.463779	1.428418	1.343504	1.428418
CitRo.1_33931_174-640_NEs	1.552810	0.600438	0.569702	0.623617	1.550609	0.578957	0.610399	0.608730	1.485148	0.620480	0.578957	0.574371	0.000000	0.601975	0.552482	0.600438	0.600438	0.576493	1.570653	0.578957	0.570763	1.545564	1.480644	0.589661	0.537829	1.545564	1.476722	1.545564
SalEn.53248_1-472_NEs	1.547744	0.012111	0.498912	0.159488	1.359293	0.506860	0.160311	0.162052	1.340065	0.164754	0.506860	0.159526	0.601975	0.000000	0.149250	0.012111	0.012111	0.157750	1.538973	0.506860	0.500744	1.532051	1.336277	0.017875	0.485594	1.532051	1.339605	1.532051
CitRo.1_46041_1-472_NEs	1.454062	0.152646	0.488556	0.169681	1.486860	0.516225	0.174918	0.173850	1.392858	0.176612	0.516225	0.166389	0.552482	0.149250	0.000000	0.152646	0.152646	0.167219	1.445780	0.516225	0.489038	1.436117	1.377271	0.154767	0.468437	1.436117	1.380832	1.436117
SalEn.4_33301_1-472_NEs	1.554988	0.000000	0.504486	0.161875	1.369338	0.509455	0.163560	0.165305	1.346548	0.168013	0.509455	0.161963	0.600438	0.012111	0.152646	0.000000	0.000000	0.160184	1.546215	0.509455	0.506333	1.539264	1.350105	0.021505	0.484786	1.539264	1.353495	1.539264
SalEn.3_3303_1-472_NEs	1.554988	0.000000	0.504486	0.161875	1.369338	0.509455	0.163560	0.165305	1.346548	0.168013	0.509455	0.161963	0.600438	0.012111	0.152646	0.000000	0.000000	0.160184	1.546215	0.509455	0.506333	1.539264	1.350105	0.021505	0.484786	1.539264	1.353495	1.539264
KlePn.1_00972_1-472_NEs	1.436179	0.160184	0.464784	0.165959	1.404342	0.505338	0.162585	0.163445	1.360299	0.165327	0.505338	0.004275	0.576493	0.157750	0.167219	0.160184	0.160184	0.000000	1.427933	0.505338	0.467227	1.421783	1.348879	0.157960	0.462262	1.421783	1.352242	1.421783
