EscCo.2_55160_1-156_Ess	0.000000	0.464360	0.413786	0.636048	0.592320	0.457703	0.447888	0.592320	0.267231	0.622216	0.444914	0.440205	0.560982	0.623106	0.247817	0.611171	0.455710	0.622216	0.623106	0.584597	0.623106	0.622216	0.155734	0.636048
EscCo.2_780_1-154_NEs	0.464360	0.000000	0.427036	0.556283	0.770073	0.035797	0.092967	0.770073	0.311341	0.420280	0.118423	0.015275	0.702872	0.408553	0.318914	0.350449	0.024262	0.420280	0.408553	0.381210	0.408553	0.420280	0.314470	0.556283
EscCo.2_48930_1-156_NEs	0.413786	0.427036	0.000000	0.682075	0.555192	0.421605	0.432522	0.555192	0.667653	0.846051	0.417752	0.414804	0.327580	0.802072	0.642790	0.547817	0.431765	0.846051	0.802072	0.771866	0.802072	0.846051	0.653502	0.682075
SalEn.2_MW03731_1-161_NEs	0.636048	0.556283	0.682075	0.000000	0.804285	0.578984	0.525731	0.804285	0.685780	0.691593	0.569456	0.540185	0.760843	0.756528	0.599070	0.354569	0.569129	0.750659	0.756528	0.706547	0.786239	0.691593	0.631692	0.000000
SalEn.4_26311_1-157_NEs	0.592320	0.770073	0.555192	0.804285	0.000000	0.787133	0.791735	0.000000	0.816808	0.707894	0.881479	0.766984	0.596507	0.424170	0.786857	0.900138	0.777587	0.719820	0.424170	0.453482	0.424170	0.707894	0.859896	0.804285
EscCo.50556_1-153	0.457703	0.035797	0.421605	0.578984	0.787133	0.000000	0.096747	0.787133	0.307441	0.436015	0.107024	0.031197	0.721079	0.404849	0.321600	0.348717	0.038035	0.436015	0.404849	0.378102	0.404849	0.436015	0.308695	0.578984
EscCo.51362_1-148	0.447888	0.092967	0.432522	0.525731	0.791735	0.096747	0.000000	0.791735	0.289417	0.437379	0.177475	0.085131	0.760467	0.412582	0.318939	0.354272	0.101223	0.437379	0.412582	0.401082	0.412582	0.437379	0.303086	0.525731
SalEn.3_2575_1-157_NEs	0.592320	0.770073	0.555192	0.804285	0.000000	0.787133	0.791735	0.000000	0.816808	0.707894	0.881479	0.766984	0.596507	0.424170	0.786857	0.900138	0.777587	0.719820	0.424170	0.453482	0.424170	0.707894	0.859896	0.804285
EscCo.2_51770_1-168_NEs	0.267231	0.311341	0.667653	0.685780	0.816808	0.307441	0.289417	0.816808	0.000000	0.436252	0.292893	0.294611	0.804099	0.426561	0.096309	0.492668	0.304243	0.479772	0.426561	0.381877	0.456117	0.436252	0.119882	0.685780
SalEn.4_20081_1-161_NEs	0.622216	0.420280	0.846051	0.691593	0.707894	0.436015	0.437379	0.707894	0.436252	0.000000	0.476810	0.407925	0.918726	0.262976	0.401874	0.600445	0.421492	0.000000	0.262976	0.248288	0.262976	0.000000	0.387269	0.691593
EscCo.4_01822_1-154_NEs	0.444914	0.118423	0.417752	0.569456	0.881479	0.107024	0.177475	0.881479	0.292893	0.476810	0.000000	0.110691	0.744709	0.437472	0.288452	0.365554	0.121141	0.476810	0.437472	0.400268	0.437472	0.476810	0.291709	0.569456
EscCo.1_00806_1-154_NEs	0.440205	0.015275	0.414804	0.540185	0.766984	0.031197	0.085131	0.766984	0.294611	0.407925	0.110691	0.000000	0.700521	0.396307	0.301999	0.345941	0.021995	0.407925	0.396307	0.369006	0.396307	0.407925	0.294386	0.540185
KlePn.1_02870_1-155_NEs	0.560982	0.702872	0.327580	0.760843	0.596507	0.721079	0.760467	0.596507	0.804099	0.918726	0.744709	0.700521	0.000000	0.848518	0.720349	0.785280	0.695452	0.918726	0.848518	0.818193	0.848518	0.918726	0.802651	0.760843
SalEn.4_10401_1-166_NEs	0.623106	0.408553	0.802072	0.756528	0.424170	0.404849	0.412582	0.424170	0.426561	0.262976	0.437472	0.396307	0.848518	0.000000	0.438017	0.618981	0.398129	0.271160	0.000000	0.000000	0.000000	0.262976	0.422922	0.756528
