EscCo.3_3948_1-124_NEs	0.000000	0.030318	0.044436	0.137849	0.564140	0.105697	0.459921	0.071246	0.041606	0.080094	0.086134	0.114754	0.064852	0.114725	0.044436	0.082694	0.569781
EscCo.3_3224_1-124_NEs	0.030318	0.000000	0.070766	0.162338	0.572551	0.122047	0.478539	0.080282	0.038695	0.095662	0.104555	0.144773	0.074059	0.144736	0.070766	0.101324	0.578022
EscCo.2_53910_1-125_NEs	0.044436	0.070766	0.000000	0.155467	0.567554	0.110622	0.451829	0.082244	0.070786	0.088104	0.082203	0.114848	0.081628	0.113777	0.000000	0.078835	0.564133
EscCo.1_03373_1-125_NEs	0.137849	0.162338	0.155467	0.000000	0.554602	0.158425	0.435183	0.143879	0.155149	0.154179	0.150381	0.076812	0.156927	0.082037	0.155467	0.127145	0.547949
EscCo.52646_1-109	0.564140	0.572551	0.567554	0.554602	0.000000	0.546360	0.528715	0.554794	0.589152	0.556864	0.612186	0.576277	0.604591	0.559424	0.567554	0.559696	0.275107
EscCo.4_04976_1-125_NEs	0.105697	0.122047	0.110622	0.158425	0.546360	0.000000	0.436361	0.092329	0.108637	0.050440	0.086304	0.156138	0.116953	0.157971	0.110622	0.095576	0.546607
EscCo.3_0210_1-107_NEs	0.459921	0.478539	0.451829	0.435183	0.528715	0.436361	0.000000	0.455087	0.455891	0.457099	0.452480	0.430962	0.470656	0.430514	0.451829	0.465938	0.515476
EscCo.3_4450_1-125_NEs	0.071246	0.080282	0.082244	0.143879	0.554794	0.092329	0.455087	0.000000	0.068165	0.064635	0.076392	0.138902	0.070240	0.144080	0.082244	0.070404	0.554555
EscCo.3_2126_1-124_NEs	0.041606	0.038695	0.070786	0.155149	0.589152	0.108637	0.455891	0.068165	0.000000	0.077011	0.080032	0.111935	0.086022	0.111907	0.070786	0.082891	0.590606
EscCo.4_04860_1-125_NEs	0.080094	0.095662	0.088104	0.154179	0.556864	0.050440	0.457099	0.064635	0.077011	0.000000	0.082550	0.135009	0.094136	0.136965	0.088104	0.079433	0.579009
EscCo.1_00305_1-125_NEs	0.086134	0.104555	0.082203	0.150381	0.612186	0.086304	0.452480	0.076392	0.080032	0.082550	0.000000	0.125931	0.097683	0.127954	0.082203	0.073622	0.603495
EscCo.52005_1-124	0.114754	0.144773	0.114848	0.076812	0.576277	0.156138	0.430962	0.138902	0.111935	0.135009	0.125931	0.000000	0.157917	0.005404	0.114848	0.134855	0.545226
CitRo.1_49661_1-125_NEs	0.064852	0.074059	0.081628	0.156927	0.604591	0.116953	0.470656	0.070240	0.086022	0.094136	0.097683	0.157917	0.000000	0.163009	0.081628	0.072790	0.596209
EscCo.4_01709_1-125_NEs	0.114725	0.144736	0.113777	0.082037	0.559424	0.157971	0.430514	0.144080	0.111907	0.136965	0.127954	0.005404	0.163009	0.000000	0.113777	0.136810	0.550965
EscCo.1_01165_1-125_NEs	0.044436	0.070766	0.000000	0.155467	0.567554	0.110622	0.451829	0.082244	0.070786	0.088104	0.082203	0.114848	0.081628	0.113777	0.000000	0.078835	0.564133
EscCo.4_04121_1-125_NEs	0.082694	0.101324	0.078835	0.127145	0.559696	0.095576	0.465938	0.070404	0.082891	0.079433	0.073622	0.134855	0.072790	0.136810	0.078835	0.000000	0.571578
EscCo.50245_1-113	0.569781	0.578022	0.564133	0.547949	0.275107	0.546607	0.515476	0.554555	0.590606	0.579009	0.603495	0.545226	0.596209	0.550965	0.564133	0.571578	0.000000
