SalEn.12159_1-305_NEs	0.000000	0.274193	0.221138	0.261329	0.261329	0.240065	1.128840	1.119203	1.110745	0.007692	0.009915	0.247302	1.121307	0.247302	0.246187	0.007692	1.119203	1.123565	1.197399	0.007692
EntCo.1_40360_1-305_NEs	0.274193	0.000000	0.252687	0.288643	0.288643	0.292848	1.080646	1.104970	1.096231	0.272085	0.270531	0.294191	1.107077	0.294191	0.277045	0.272085	1.104970	1.100130	1.178235	0.272085
CitRo.1_22441_1-305_NEs	0.221138	0.252687	0.000000	0.244003	0.244003	0.237573	1.164268	1.122001	1.125601	0.221095	0.222572	0.241830	1.124108	0.241830	0.236711	0.221095	1.122001	1.116716	1.126982	0.221095
KlePn.1_04011_1-305_NEs	0.261329	0.288643	0.244003	0.000000	0.000000	0.301431	1.043997	1.048744	1.052889	0.260872	0.260354	0.305008	1.050961	0.305008	0.316209	0.260872	1.048744	1.044495	1.092553	0.260872
KlePn.2_31711_1-305_NEs	0.261329	0.288643	0.244003	0.000000	0.000000	0.301431	1.043997	1.048744	1.052889	0.260872	0.260354	0.305008	1.050961	0.305008	0.316209	0.260872	1.048744	1.044495	1.092553	0.260872
EscCo.1_02381_1-305_NEs	0.240065	0.292848	0.237573	0.301431	0.301431	0.000000	1.136034	1.271807	1.266834	0.247868	0.246390	0.006573	1.273624	0.006573	0.048623	0.247868	1.271807	1.256649	1.283855	0.247868
CitRo.1_14751_1-300_NEs	1.128840	1.080646	1.164268	1.043997	1.043997	1.136034	0.000000	0.248310	0.252882	1.125445	1.121429	1.136944	0.248310	1.136944	1.124989	1.125445	0.248310	0.252804	0.292313	1.125445
SalEn.3_1423_1-300_NEs	1.119203	1.104970	1.122001	1.048744	1.048744	1.271807	0.248310	0.000000	0.007781	1.105763	1.110494	1.272207	0.000000	1.272207	1.253577	1.105763	0.000000	0.011134	0.304491	1.105763
SalEn.11557_1-300_NEs	1.110745	1.096231	1.125601	1.052889	1.052889	1.266834	0.252882	0.007781	0.000000	1.097368	1.102075	1.267257	0.007781	1.267257	1.253076	1.097368	0.007781	0.012253	0.304446	1.097368
SalEn.4_21971_1-305_NEs	0.007692	0.272085	0.221095	0.260872	0.260872	0.247868	1.125445	1.105763	1.097368	0.000000	0.006589	0.255165	1.107894	0.255165	0.254006	0.000000	1.105763	1.110092	1.188076	0.000000
SalEn.50690_1-305_NEs	0.009915	0.270531	0.222572	0.260354	0.260354	0.246390	1.121429	1.110494	1.102075	0.006589	0.000000	0.253678	1.112616	0.253678	0.252527	0.006589	1.110494	1.114836	1.185388	0.006589
EscCo.42131_1-305_BeL	0.247302	0.294191	0.241830	0.305008	0.305008	0.006573	1.136944	1.272207	1.267257	0.255165	0.253678	0.000000	1.274015	0.000000	0.046267	0.255165	1.272207	1.257118	1.284215	0.255165
SalEn.2_MW14931_1-301_NEs	1.121307	1.107077	1.124108	1.050961	1.050961	1.273624	0.248310	0.000000	0.007781	1.107894	1.112616	1.274015	0.000000	1.274015	1.255424	1.107894	0.000000	0.011134	0.304491	1.107894
EscCo.2_2267_1-305_NEs	0.247302	0.294191	0.241830	0.305008	0.305008	0.006573	1.136944	1.272207	1.267257	0.255165	0.253678	0.000000	1.274015	0.000000	0.046267	0.255165	1.272207	1.257118	1.284215	0.255165
EscCo.3_01577_1-305_NEs	0.246187	0.277045	0.236711	0.316209	0.316209	0.048623	1.124989	1.253577	1.253076	0.254006	0.252527	0.046267	1.255424	0.046267	0.000000	0.254006	1.253577	1.247846	1.269884	0.254006
SalEn.2_MW21971_1-305_NEs	0.007692	0.272085	0.221095	0.260872	0.260872	0.247868	1.125445	1.105763	1.097368	0.000000	0.006589	0.255165	1.107894	0.255165	0.254006	0.000000	1.105763	1.110092	1.188076	0.000000
SalEn.4_14931_1-300_NEs	1.119203	1.104970	1.122001	1.048744	1.048744	1.271807	0.248310	0.000000	0.007781	1.105763	1.110494	1.272207	0.000000	1.272207	1.253577	1.105763	0.000000	0.011134	0.304491	1.105763
SalEn.51414_1-300_NEs	1.123565	1.100130	1.116716	1.044495	1.044495	1.256649	0.252804	0.011134	0.012253	1.110092	1.114836	1.257118	0.011134	1.257118	1.247846	1.110092	0.011134	0.000000	0.307654	1.110092
EntCo.1_12260_1-299_NEs	1.197399	1.178235	1.126982	1.092553	1.092553	1.283855	0.292313	0.304491	0.304446	1.188076	1.185388	1.284215	0.304491	1.284215	1.269884	1.188076	0.304491	0.307654	0.000000	1.188076
SalEn.3_2143_1-305_NEs	0.007692	0.272085	0.221095	0.260872	0.260872	0.247868	1.125445	1.105763	1.097368	0.000000	0.006589	0.255165	1.107894	0.255165	0.254006	0.000000	1.105763	1.110092	1.188076	0.000000
