EscCo.4_00884_1-399_NEs	0.000000	0.776495	0.023797	0.844303	0.022147	0.741416	0.308065	0.847135	0.843031	0.844303	0.022147
KlePn.1_03448_1-404_NEs	0.776495	0.000000	0.767547	0.408298	0.762123	0.000872	0.829649	0.408276	0.415670	0.408298	0.762123
EscCo.1_03228_1-399_NEs	0.023797	0.767547	0.000000	0.851499	0.005043	0.732456	0.312303	0.854347	0.852678	0.851499	0.005043
SalEn.3_0939_2-404_NEs	0.844303	0.408298	0.851499	0.000000	0.845514	0.395674	0.826654	0.000000	0.016679	0.000000	0.845514
EscCo.3_3065_1-398_NEs	0.022147	0.762123	0.005043	0.845514	0.000000	0.727074	0.311265	0.848351	0.846678	0.845514	0.000000
KlePn.2_15751_1-383_NEs	0.741416	0.000872	0.732456	0.395674	0.727074	0.000000	0.796827	0.395674	0.400376	0.395674	0.727074
CitRo.1_34021_1-399_NEs	0.308065	0.829649	0.312303	0.826654	0.311265	0.796827	0.000000	0.832962	0.834893	0.826654	0.311265
SalEn.2_MW10131_2-405_BeL	0.847135	0.408276	0.854347	0.000000	0.848351	0.395674	0.832962	0.000000	0.016679	0.000000	0.848351
SalEn.10906_2-404_BeL	0.843031	0.415670	0.852678	0.016679	0.846678	0.400376	0.834893	0.016679	0.000000	0.016679	0.846678
SalEn.4_10131_2-404_NEs	0.844303	0.408298	0.851499	0.000000	0.845514	0.395674	0.826654	0.000000	0.016679	0.000000	0.845514
EscCo.52871_1-398	0.022147	0.762123	0.005043	0.845514	0.000000	0.727074	0.311265	0.848351	0.846678	0.845514	0.000000
