KlePn.1_05036_1-308_NEs	0.000000	1.196637	0.314669	0.374695	0.365745	1.182504	1.200496	0.369354	0.372397	0.367304	1.196637	0.367304	1.184112	0.369641	0.006574	0.275314	0.369641	0.364178	0.367304
EscCo.3_0537_4-308_NEs	1.196637	0.000000	1.351056	1.253330	1.219943	0.017667	0.025526	1.234069	1.233511	1.233143	0.000000	1.233143	0.025514	1.236107	1.200683	1.150164	1.236107	1.226334	1.233143
CitRo.1_15191_1-308_NEs	0.314669	1.351056	0.000000	0.269674	0.273145	1.322554	1.316484	0.264047	0.261646	0.258254	1.351056	0.258254	1.299197	0.264659	0.312105	0.283933	0.264659	0.260418	0.258254
EscCo.1_01688_1-308_NEs	0.374695	1.253330	0.269674	0.000000	0.008806	1.220943	1.203614	0.251612	0.018621	0.250473	1.253330	0.250473	1.193596	0.009807	0.376797	0.332920	0.010903	0.253027	0.250473
EscCo.2_5190_1-304_NEs	0.365745	1.219943	0.273145	0.008806	0.000000	1.197589	1.180623	0.253517	0.018858	0.252594	1.219943	0.252594	1.170562	0.012153	0.367845	0.332286	0.013265	0.255274	0.252594
EscCo.2_46010_4-308_NEs	1.182504	0.017667	1.322554	1.220943	1.197589	0.000000	0.023304	1.223046	1.213969	1.227208	0.017667	1.227208	0.019865	1.204516	1.186427	1.148203	1.204516	1.215356	1.227208
EscCo.1_00517_4-308_NEs	1.200496	0.025526	1.316484	1.203614	1.180623	0.023304	0.000000	1.208144	1.196813	1.212210	0.025526	1.212210	0.028902	1.187593	1.204597	1.123159	1.187593	1.200418	1.212210
SalEn.11526_1-308_NEs	0.369354	1.234069	0.264047	0.251612	0.253517	1.223046	1.208144	0.000000	0.259357	0.010928	1.234069	0.010928	1.193241	0.257744	0.363788	0.322278	0.257744	0.018681	0.010928
EscCo.4_02322_1-308_NEs	0.372397	1.233511	0.261646	0.018621	0.018858	1.213969	1.196813	0.259357	0.000000	0.258220	1.233511	0.258220	1.186820	0.017519	0.374490	0.326905	0.018625	0.262353	0.258220
SalEn.4_15251_1-308_NEs	0.367304	1.233143	0.258254	0.250473	0.252594	1.227208	1.212210	0.010928	0.258220	0.000000	1.233143	0.000000	1.197184	0.256607	0.361754	0.321425	0.256607	0.016454	0.000000
EscCo.50485_4-308	1.196637	0.000000	1.351056	1.253330	1.219943	0.017667	0.025526	1.234069	1.233511	1.233143	0.000000	1.233143	0.025514	1.236107	1.200683	1.150164	1.236107	1.226334	1.233143
SalEn.2_MW15251_1-308_NEs	0.367304	1.233143	0.258254	0.250473	0.252594	1.227208	1.212210	0.010928	0.258220	0.000000	1.233143	0.000000	1.197184	0.256607	0.361754	0.321425	0.256607	0.016454	0.000000
EscCo.4_03490_4-308_NEs	1.184112	0.025514	1.299197	1.193596	1.170562	0.019865	0.028902	1.193241	1.186820	1.197184	0.025514	1.197184	0.000000	1.177634	1.188054	1.119791	1.177634	1.185535	1.197184
EscCo.3_1594_1-308_NEs	0.369641	1.236107	0.264659	0.009807	0.012153	1.204516	1.187593	0.257744	0.017519	0.256607	1.236107	0.256607	1.177634	0.000000	0.371721	0.330667	0.001081	0.260734	0.256607
KlePn.2_22121_1-308_NEs	0.006574	1.200683	0.312105	0.376797	0.367845	1.186427	1.204597	0.363788	0.374490	0.361754	1.200683	0.361754	1.188054	0.371721	0.000000	0.273972	0.371721	0.358667	0.361754
EntCo.1_10670_1-300_NEs	0.275314	1.150164	0.283933	0.332920	0.332286	1.148203	1.123159	0.322278	0.326905	0.321425	1.150164	0.321425	1.119791	0.330667	0.273972	0.000000	0.330667	0.328398	0.321425
EscCo.51524_1-308	0.369641	1.236107	0.264659	0.010903	0.013265	1.204516	1.187593	0.257744	0.018625	0.256607	1.236107	0.256607	1.177634	0.001081	0.371721	0.330667	0.000000	0.260734	0.256607
SalEn.51446_1-308_NEs	0.364178	1.226334	0.260418	0.253027	0.255274	1.215356	1.200418	0.018681	0.262353	0.016454	1.226334	0.016454	1.185535	0.260734	0.358667	0.328398	0.260734	0.000000	0.016454
SalEn.3_1455_1-308_NEs	0.367304	1.233143	0.258254	0.250473	0.252594	1.227208	1.212210	0.010928	0.258220	0.000000	1.233143	0.000000	1.197184	0.256607	0.361754	0.321425	0.256607	0.016454	0.000000
