EscCo.3_00815_1-252_NEs	0.000000	0.297754	0.246993	0.236376	0.676782	0.246993	0.304395	0.667354	0.076949	0.238249	0.246993	0.243427	0.672467	0.641481	0.641481	0.638544	0.079759	0.641481	0.081339	0.671315	0.645255
KlePn.2_40221_1-252_NEs	0.297754	0.000000	0.236084	0.231010	0.672733	0.236084	0.008027	0.663270	0.291952	0.241229	0.236084	0.233839	0.668508	0.565504	0.565504	0.562760	0.295274	0.565504	0.293907	0.666970	0.571864
SalEn.3_3053_1-252_NEs	0.246993	0.236084	0.000000	0.197208	0.614571	0.000000	0.243823	0.618309	0.243388	0.010686	0.000000	0.013368	0.610660	0.574254	0.574254	0.571487	0.232295	0.574254	0.241605	0.611697	0.580566
CitRo.1_50501_1-252_NEs	0.236376	0.231010	0.197208	0.000000	0.629953	0.197208	0.232379	0.643926	0.233076	0.196978	0.197208	0.190020	0.625964	0.615371	0.615371	0.612479	0.222176	0.615371	0.231320	0.630111	0.627962
EscCo.40909_1-254_BeL	0.676782	0.672733	0.614571	0.629953	0.000000	0.614571	0.673497	0.047255	0.680104	0.618423	0.614571	0.603336	0.001310	0.410387	0.410387	0.408189	0.678059	0.410387	0.673787	0.009219	0.409777
SalEn.4_30381_1-252_NEs	0.246993	0.236084	0.000000	0.197208	0.614571	0.000000	0.243823	0.618309	0.243388	0.010686	0.000000	0.013368	0.610660	0.574254	0.574254	0.571487	0.232295	0.574254	0.241605	0.611697	0.580566
KlePn.1_01307_1-252_BeL	0.304395	0.008027	0.243823	0.232379	0.673497	0.243823	0.000000	0.664078	0.298483	0.247204	0.243823	0.241542	0.669282	0.565620	0.565620	0.562875	0.297905	0.565620	0.300455	0.667751	0.571982
EscCo.3_02980_1-248_NEs	0.667354	0.663270	0.618309	0.643926	0.047255	0.618309	0.664078	0.000000	0.677262	0.622280	0.618309	0.606750	0.045789	0.391866	0.391866	0.389671	0.675184	0.391866	0.670813	0.051541	0.396737
EscCo.42936_1-252_BeL	0.076949	0.291952	0.243388	0.233076	0.680104	0.243388	0.298483	0.677262	0.000000	0.234126	0.243388	0.232131	0.675770	0.639944	0.639944	0.636988	0.021431	0.639944	0.003972	0.674608	0.649887
SalEn.52997_1-252_NEs	0.238249	0.241229	0.010686	0.196978	0.618423	0.010686	0.247204	0.622280	0.234126	0.000000	0.010686	0.013355	0.614489	0.564880	0.564880	0.562139	0.223162	0.564880	0.232361	0.615537	0.571119
SalEn.2_MW30381_1-252_NEs	0.246993	0.236084	0.000000	0.197208	0.614571	0.000000	0.243823	0.618309	0.243388	0.010686	0.000000	0.013368	0.610660	0.574254	0.574254	0.571487	0.232295	0.574254	0.241605	0.611697	0.580566
SalEn.12920_1-252_NEs	0.243427	0.233839	0.013368	0.190020	0.603336	0.013368	0.241542	0.606750	0.232131	0.013355	0.013368	0.000000	0.599478	0.577508	0.577508	0.574732	0.221201	0.577508	0.230371	0.606277	0.583846
EscCo.2_0977_1-254_NEs	0.672467	0.668508	0.610660	0.625964	0.001310	0.610660	0.669282	0.045789	0.675770	0.614489	0.610660	0.599478	0.000000	0.407627	0.407627	0.405437	0.673750	0.407627	0.669486	0.007889	0.407023
SalEn.2_MW09901_1-253_NEs	0.641481	0.565504	0.574254	0.615371	0.410387	0.574254	0.565620	0.391866	0.639944	0.564880	0.574254	0.577508	0.407627	0.000000	0.000000	0.001317	0.646419	0.000000	0.639924	0.412627	0.015934
SalEn.4_09901_1-253_NEs	0.641481	0.565504	0.574254	0.615371	0.410387	0.574254	0.565620	0.391866	0.639944	0.564880	0.574254	0.577508	0.407627	0.000000	0.000000	0.001317	0.646419	0.000000	0.639924	0.412627	0.015934
SalEn.10883_1-253_NEs	0.638544	0.562760	0.571487	0.612479	0.408189	0.571487	0.562875	0.389671	0.636988	0.562139	0.571487	0.574732	0.405437	0.001317	0.001317	0.000000	0.643446	0.001317	0.636968	0.410425	0.014596
EscCo.1_03299_1-252_NEs	0.079759	0.295274	0.232295	0.222176	0.678059	0.232295	0.297905	0.675184	0.021431	0.223162	0.232295	0.221201	0.673750	0.646419	0.646419	0.643446	0.000000	0.646419	0.020078	0.672597	0.656431
SalEn.3_0916_1-253_NEs	0.641481	0.565504	0.574254	0.615371	0.410387	0.574254	0.565620	0.391866	0.639944	0.564880	0.574254	0.577508	0.407627	0.000000	0.000000	0.001317	0.646419	0.000000	0.639924	0.412627	0.015934
EscCo.2_3128_1-252_NEs	0.081339	0.293907	0.241605	0.231320	0.673787	0.241605	0.300455	0.670813	0.003972	0.232361	0.241605	0.230371	0.669486	0.639924	0.639924	0.636968	0.020078	0.639924	0.000000	0.668342	0.649868
EscCo.1_00972_1-254_NEs	0.671315	0.666970	0.611697	0.630111	0.009219	0.611697	0.667751	0.051541	0.674608	0.615537	0.611697	0.606277	0.007889	0.412627	0.412627	0.410425	0.672597	0.412627	0.668342	0.000000	0.412013
SalEn.51955_1-253_NEs	0.645255	0.571864	0.580566	0.627962	0.409777	0.580566	0.571982	0.396737	0.649887	0.571119	0.580566	0.583846	0.407023	0.015934	0.015934	0.014596	0.656431	0.015934	0.649868	0.412013	0.000000
