EscCo.2_52780_2-186_NEs	0.000000	1.016790	0.992686	1.023542	1.308152	1.015764	1.010726	1.344628	1.010726	1.300341
SalEn.2_MW04101_1-178_BeL	1.016790	0.000000	0.019010	0.013235	1.176660	0.350042	0.001874	1.130504	0.001874	1.159223
SalEn.52521_1-178_BeL	0.992686	0.019010	0.000000	0.013235	1.169313	0.345889	0.017091	1.088708	0.017091	1.152002
SalEn.10323_1-178_BeL	1.023542	0.013235	0.013235	0.000000	1.182502	0.337023	0.011333	1.100289	0.011333	1.150082
KlePn.1_02914_1-186_NEs	1.308152	1.176660	1.169313	1.182502	0.000000	1.255816	1.169377	1.019773	1.169377	0.021862
CitRo.1_29351_1-177_NEs	1.015764	0.350042	0.345889	0.337023	1.255816	0.000000	0.347072	1.049289	0.347072	1.247931
SalEn.4_04101_1-178_NEs	1.010726	0.001874	0.017091	0.011333	1.169377	0.347072	0.000000	1.123572	0.000000	1.152067
CitRo.1_03671_1-178_NEs	1.344628	1.130504	1.088708	1.100289	1.019773	1.049289	1.123572	0.000000	1.123572	1.054954
SalEn.3_0335_1-178_NEs	1.010726	0.001874	0.017091	0.011333	1.169377	0.347072	0.000000	1.123572	0.000000	1.152067
KlePn.2_10551_1-186_NEs	1.300341	1.159223	1.152002	1.150082	0.021862	1.247931	1.152067	1.054954	1.152067	0.000000
