EscCo.1_02867_1-196_NEs	0.000000	0.286404	0.292460	0.292961	0.006818	0.552372	0.286404	0.549159	0.292460	0.003422	0.005138
SalEn.12572_1-195_NEs	0.286404	0.000000	0.013811	0.013811	0.276826	0.490892	0.000000	0.481138	0.013811	0.281699	0.284195
SalEn.3_2609_1-195_NEs	0.292460	0.013811	0.000000	0.000000	0.282794	0.494249	0.013811	0.484464	0.000000	0.287713	0.290235
SalEn.2_MW26651_1-196_NEs	0.292961	0.013811	0.000000	0.000000	0.283347	0.497570	0.013811	0.487805	0.000000	0.287713	0.290235
EscCo.4_01161_1-196_NEs	0.006818	0.276826	0.282794	0.283347	0.000000	0.542390	0.276826	0.539200	0.282794	0.003423	0.005140
KlePn.2_07171_1-196_NEs	0.552372	0.490892	0.494249	0.497570	0.542390	0.000000	0.490892	0.006842	0.494249	0.546496	0.550095
SalEn.50265_1-195_NEs	0.286404	0.000000	0.013811	0.013811	0.276826	0.490892	0.000000	0.481138	0.013811	0.281699	0.284195
KlePn.1_02573_1-197_NEs	0.549159	0.481138	0.484464	0.487805	0.539200	0.006842	0.481138	0.000000	0.484464	0.543277	0.546867
SalEn.4_26651_1-195_NEs	0.292460	0.013811	0.000000	0.000000	0.282794	0.494249	0.013811	0.484464	0.000000	0.287713	0.290235
EscCo.3_2791_1-195_NEs	0.003422	0.281699	0.287713	0.287713	0.003423	0.546496	0.281699	0.543277	0.287713	0.000000	0.001710
EscCo.52578_1-195	0.005138	0.284195	0.290235	0.290235	0.005140	0.550095	0.284195	0.546867	0.290235	0.001710	0.000000
