CitRo.1_19891_1-164_NEs	0.000000	0.018728	0.785068	0.000000	0.984965	0.785068	0.044650	0.014533	0.762505	0.922291	0.016629	0.772118	1.059716	0.044460	0.014533	1.000988	1.004390
EscCo.1_02135_1-162_NEs	0.018728	0.000000	0.796824	0.018728	0.991688	0.796824	0.029447	0.020836	0.762808	0.916191	0.018733	0.766750	1.098576	0.037876	0.020836	1.022985	1.029487
SalEn.52661_1-160_NEs	0.785068	0.796824	0.000000	0.785068	0.302210	0.000000	0.802208	0.785390	0.147934	0.268374	0.785639	0.336073	0.784089	0.821704	0.785390	0.761964	0.761964
CitRo.1_36561_1-164_NEs	0.000000	0.018728	0.785068	0.000000	0.984965	0.785068	0.044650	0.014533	0.762505	0.922291	0.016629	0.772118	1.059716	0.044460	0.014533	1.000988	1.004390
SalEn.3_2667_1-160_NEs	0.984965	0.991688	0.302210	0.984965	0.000000	0.302210	0.979316	0.964680	0.332384	0.171593	0.958332	0.299706	0.855338	0.981854	0.964680	0.771530	0.776669
SalEn.53443_1-160_NEs	0.785068	0.796824	0.000000	0.785068	0.302210	0.000000	0.802208	0.785390	0.147934	0.268374	0.785639	0.336073	0.784089	0.821704	0.785390	0.761964	0.761964
EscCo.2_2010_1-162_NEs	0.044650	0.029447	0.802208	0.044650	0.979316	0.802208	0.000000	0.040207	0.761810	0.903886	0.031599	0.765401	1.121767	0.037979	0.040207	1.037568	1.044122
EscCo.3_05001_1-162_NEs	0.014533	0.020836	0.785390	0.014533	0.964680	0.785390	0.040207	0.000000	0.757508	0.928799	0.010334	0.772189	1.059805	0.037887	0.000000	0.994865	0.994626
KlePn.1_03359_1-160_NEs	0.762505	0.762808	0.147934	0.762505	0.332384	0.147934	0.761810	0.757508	0.000000	0.313377	0.757737	0.220944	0.783013	0.775225	0.757508	0.730493	0.730493
SalEn.54296_1-160_NEs	0.922291	0.916191	0.268374	0.922291	0.171593	0.268374	0.903886	0.928799	0.313377	0.000000	0.910127	0.313184	0.860177	0.906921	0.928799	0.791684	0.792016
EscCo.1_02614_1-162_NEs	0.016629	0.018733	0.785639	0.016629	0.958332	0.785639	0.031599	0.010334	0.757737	0.910127	0.000000	0.761713	1.089106	0.035744	0.010334	1.022085	1.021840
KlePn.2_14901_1-160_NEs	0.772118	0.766750	0.336073	0.772118	0.299706	0.336073	0.765401	0.772189	0.220944	0.313184	0.761713	0.000000	0.756280	0.752728	0.772189	0.696068	0.696068
SalEn.3_2642_1-159_NEs	1.059716	1.098576	0.784089	1.059716	0.855338	0.784089	1.121767	1.059805	0.783013	0.860177	1.089106	0.756280	0.000000	1.078765	1.059805	0.150068	0.150034
EscCo.1_02893_1-162_NEs	0.044460	0.037876	0.821704	0.044460	0.981854	0.821704	0.037979	0.037887	0.775225	0.906921	0.035744	0.752728	1.078765	0.000000	0.037887	1.039379	1.039128
EscCo.3_03092_1-162_NEs	0.014533	0.020836	0.785390	0.014533	0.964680	0.785390	0.040207	0.000000	0.757508	0.928799	0.010334	0.772189	1.059805	0.037887	0.000000	0.994865	0.994626
SalEn.4_31761_1-160_NEs	1.000988	1.022985	0.761964	1.000988	0.771530	0.761964	1.037568	0.994865	0.730493	0.791684	1.022085	0.696068	0.150068	1.039379	0.994865	0.000000	0.008399
SalEn.2_MW31761_1-161_NEs	1.004390	1.029487	0.761964	1.004390	0.776669	0.761964	1.044122	0.994626	0.730493	0.792016	1.021840	0.696068	0.150034	1.039128	0.994626	0.008399	0.000000
