EscCo.1_00206_1-235_BeL	0.000000	0.326526	0.021567	0.021547	0.201974	0.001416	0.021596	0.201955	0.199946	0.199946	0.199946	0.307274	0.238104	0.307662
EntCo.1_47170_1-235_NEs	0.326526	0.000000	0.331219	0.321296	0.343646	0.324419	0.337232	0.341455	0.338906	0.338906	0.338906	0.292241	0.318427	0.294661
EscCo.2_42500_1-235_Ess	0.021567	0.331219	0.000000	0.020117	0.208830	0.020117	0.028890	0.210640	0.208594	0.208594	0.208594	0.311128	0.247341	0.311522
EscCo.4_03780_1-235_NEs	0.021547	0.321296	0.020117	0.000000	0.206686	0.020098	0.031857	0.208490	0.206453	0.206453	0.206453	0.306683	0.245086	0.307069
SalEn.10251_1-235_NEs	0.201974	0.343646	0.208830	0.206686	0.000000	0.200170	0.209072	0.008566	0.004278	0.004278	0.004278	0.316974	0.259220	0.315182
EscCo.3_0191_1-235_NEs	0.001416	0.324419	0.020117	0.020098	0.200170	0.000000	0.020144	0.200151	0.198147	0.198147	0.198147	0.305228	0.236222	0.305613
EscCo.50195_1-235	0.021596	0.337232	0.028890	0.031857	0.209072	0.020144	0.000000	0.209053	0.207009	0.207009	0.207009	0.303992	0.246971	0.304376
SalEn.50246_1-235_NEs	0.201955	0.341455	0.210640	0.208490	0.008566	0.200151	0.209053	0.000000	0.010013	0.010013	0.010013	0.317636	0.263836	0.318045
SalEn.4_02491_1-235_NEs	0.199946	0.338906	0.208594	0.206453	0.004278	0.198147	0.207009	0.010013	0.000000	0.000000	0.000000	0.317299	0.262133	0.317707
SalEn.2_MW02491_1-235_NEs	0.199946	0.338906	0.208594	0.206453	0.004278	0.198147	0.207009	0.010013	0.000000	0.000000	0.000000	0.317299	0.262133	0.317707
SalEn.3_0244_1-235_NEs	0.199946	0.338906	0.208594	0.206453	0.004278	0.198147	0.207009	0.010013	0.000000	0.000000	0.000000	0.317299	0.262133	0.317707
KlePn.1_02551_1-235_NEs	0.307274	0.292241	0.311128	0.306683	0.316974	0.305228	0.303992	0.317636	0.317299	0.317299	0.317299	0.000000	0.283848	0.004284
CitRo.1_02051_1-235_NEs	0.238104	0.318427	0.247341	0.245086	0.259220	0.236222	0.246971	0.263836	0.262133	0.262133	0.262133	0.283848	0.000000	0.286252
KlePn.2_07001_1-235_NEs	0.307662	0.294661	0.311522	0.307069	0.315182	0.305613	0.304376	0.318045	0.317707	0.317707	0.317707	0.004284	0.286252	0.000000
