CitRo.1_45541_1-321_NEs	0.000000	1.562542	1.428145	1.497306	0.091983	1.497184	0.062075	1.428145	0.067611	1.484364	0.065447	1.483092	0.067611	0.063199	1.484856	0.062075	1.437896	0.067611	0.094316	1.484856	0.075006	1.428145	0.100726	0.067611	1.371332	1.460135
EscCo.1_02390_4-323_NEs	1.562542	0.000000	0.222689	0.330554	1.516332	0.323030	1.586835	0.225037	1.653446	0.223997	1.586020	0.037125	1.653446	1.586835	0.015091	1.586835	0.225144	1.653446	1.516332	0.015091	1.523537	0.222689	1.533133	1.653446	0.240454	0.308278
SalEn.4_22061_1-312_NEs	1.428145	0.222689	0.000000	0.263552	1.378718	0.264411	1.479141	0.000000	1.474083	0.015199	1.483979	0.236430	1.474083	1.479141	0.220173	1.479141	0.011893	1.474083	1.378718	0.220173	1.458283	0.000000	1.451823	1.474083	0.213314	0.290941
KlePn.1_03999_1-311_BeL	1.497306	0.330554	0.263552	0.000000	1.457416	0.003251	1.544877	0.263552	1.451646	0.261867	1.524863	0.325160	1.451646	1.544877	0.320561	1.544877	0.261499	1.451646	1.457416	0.320561	1.421030	0.263552	1.501872	1.451646	0.244506	0.252079
KlePn.1_00937_1-321_NEs	0.091983	1.516332	1.378718	1.457416	0.000000	1.457291	0.093742	1.378718	0.096006	1.442299	0.097250	1.452487	0.096006	0.094912	1.447069	0.093742	1.387493	0.096006	0.002078	1.447069	0.095516	1.378718	0.100686	0.096006	1.347116	1.361950
KlePn.2_31831_1-310_NEs	1.497184	0.323030	0.264411	0.003251	1.457291	0.000000	1.538116	0.264411	1.445298	0.262719	1.518125	0.319341	1.445298	1.538116	0.313095	1.538116	0.262349	1.445298	1.457291	0.313095	1.413999	0.264411	1.489445	1.445298	0.242060	0.251113
EscCo.2_3519_1-321_NEs	0.062075	1.586835	1.479141	1.544877	0.093742	1.538116	0.000000	1.479141	0.081676	1.532292	0.003105	1.510701	0.081676	0.001034	1.507006	0.000000	1.489698	0.081676	0.096094	1.507006	0.088700	1.479141	0.114357	0.081676	1.421814	1.523084
SalEn.2_MW22061_1-313_NEs	1.428145	0.225037	0.000000	0.263552	1.378718	0.264411	1.479141	0.000000	1.474083	0.015199	1.483979	0.238792	1.474083	1.479141	0.222338	1.479141	0.011893	1.474083	1.378718	0.222338	1.458283	0.000000	1.451823	1.474083	0.217316	0.290941
SalEn.4_33821_1-321_NEs	0.067611	1.653446	1.474083	1.451646	0.096006	1.445298	0.081676	1.474083	0.000000	1.521827	0.085125	1.546134	0.000000	0.082826	1.567496	0.081676	1.479407	0.000000	0.098362	1.567496	0.003556	1.474083	0.119954	0.000000	1.433690	1.462307
SalEn.50681_1-312_NEs	1.484364	0.223997	0.015199	0.261867	1.442299	0.262719	1.532292	0.015199	1.521827	0.000000	1.537303	0.237753	1.521827	1.532292	0.221481	1.532292	0.011903	1.521827	1.442299	0.221481	1.511764	0.015199	1.517973	1.521827	0.218883	0.295459
EscCo.3_00433_1-321_NEs	0.065447	1.586020	1.483979	1.524863	0.097250	1.518125	0.003105	1.483979	0.085125	1.537303	0.000000	1.497722	0.085125	0.004142	1.493865	0.003105	1.494600	0.085125	0.099610	1.493865	0.092674	1.483979	0.116749	0.085125	1.414770	1.522303
EscCo.3_01569_1-313_NEs	1.483092	0.037125	0.236430	0.325160	1.452487	0.319341	1.510701	0.238792	1.546134	0.237753	1.497722	0.000000	1.546134	1.510701	0.034980	1.510701	0.238903	1.546134	1.452487	0.034980	1.538737	0.236430	1.432184	1.546134	0.239148	0.312873
SalEn.13218_1-321_NEs	0.067611	1.653446	1.474083	1.451646	0.096006	1.445298	0.081676	1.474083	0.000000	1.521827	0.085125	1.546134	0.000000	0.082826	1.567496	0.081676	1.479407	0.000000	0.098362	1.567496	0.003556	1.474083	0.119954	0.000000	1.433690	1.462307
EscCo.1_03695_1-321_NEs	0.063199	1.586835	1.479141	1.544877	0.094912	1.538116	0.001034	1.479141	0.082826	1.532292	0.004142	1.510701	0.082826	0.000000	1.507006	0.001034	1.489698	0.082826	0.097267	1.507006	0.090025	1.479141	0.113146	0.082826	1.421814	1.523084
