SalEn.12643_1-133_BeL	0.000000	0.946035	0.822877	0.767365	0.889244	0.889244	0.774873	0.243896	0.839926	0.788400	0.789179	0.007544	0.889244	0.005014	0.005014	0.253826	0.445938	0.774873	0.889244	0.228031	0.793128	0.788400	0.246740	0.889244	0.010056	0.824039	0.445938	0.243896	0.396295	0.795511	0.795511
KlePn.1_00310_7-141_NEs	0.946035	0.000000	0.861947	1.059368	0.938604	0.938604	0.858367	0.890923	0.971320	0.884016	0.877021	0.957133	0.938604	0.954210	0.954210	0.870642	1.024754	0.859160	0.938604	0.948443	0.944339	0.869121	0.900534	0.938604	0.946692	0.959845	1.026584	0.890923	1.105105	0.877021	0.877021
CitRo.1_17711_1-137_NEs	0.822877	0.861947	0.000000	0.634888	0.074883	0.074883	0.126907	0.616262	0.587815	0.092415	0.092456	0.804567	0.074883	0.809042	0.809042	0.624249	0.891831	0.121875	0.074883	0.689501	0.117296	0.092415	0.634628	0.074883	0.802762	0.596991	0.885988	0.616262	0.717400	0.089661	0.089661
KlePn.1_04145_1-135_BeL	0.767365	1.059368	0.634888	0.000000	0.655248	0.655248	0.594471	0.798382	0.145475	0.670273	0.664991	0.760196	0.655248	0.773943	0.773943	0.811689	0.858828	0.596185	0.655248	0.769127	0.605621	0.664428	0.802435	0.655248	0.773943	0.157585	0.864234	0.798382	0.826312	0.659098	0.659098
SalEn.2_MW17461_1-137_Ess	0.889244	0.938604	0.074883	0.655248	0.000000	0.000000	0.137519	0.626967	0.589467	0.123502	0.120678	0.868764	0.000000	0.874298	0.874298	0.629215	0.948025	0.132526	0.000000	0.763013	0.126293	0.120623	0.645446	0.000000	0.867571	0.573967	0.942205	0.626967	0.777493	0.117792	0.117792
SalEn.4_17461_1-137_NEs	0.889244	0.938604	0.074883	0.655248	0.000000	0.000000	0.137519	0.626967	0.589467	0.123502	0.120678	0.868764	0.000000	0.874298	0.874298	0.629215	0.948025	0.132526	0.000000	0.763013	0.126293	0.120623	0.645446	0.000000	0.867571	0.573967	0.942205	0.626967	0.777493	0.117792	0.117792
KlePn.1_04471_1-136_NEs	0.774873	0.858367	0.126907	0.594471	0.137519	0.137519	0.000000	0.618317	0.600463	0.147327	0.144430	0.768133	0.137519	0.788578	0.788578	0.607736	0.845332	0.000000	0.137519	0.664256	0.164524	0.138493	0.612609	0.137519	0.788578	0.569603	0.857159	0.618317	0.735875	0.141456	0.141456
EscCo.3_2866_1-134_BeL	0.243896	0.890923	0.616262	0.798382	0.626967	0.626967	0.618317	0.000000	0.844250	0.600025	0.605693	0.244370	0.626967	0.243896	0.243896	0.010013	0.488105	0.618317	0.626967	0.236367	0.634271	0.605200	0.012525	0.626967	0.250830	0.820683	0.488105	0.000000	0.393575	0.600096	0.600096
SalEn.11993_1-134_NEs	0.839926	0.971320	0.587815	0.145475	0.589467	0.589467	0.600463	0.844250	0.000000	0.627327	0.633389	0.814740	0.589467	0.825499	0.825499	0.847923	0.891846	0.600463	0.589467	0.818379	0.568742	0.627600	0.853331	0.589467	0.825499	0.054229	0.891846	0.844250	0.872145	0.627600	0.627600
EscCo.2_1950_1-137_NEs	0.788400	0.884016	0.092415	0.670273	0.123502	0.123502	0.147327	0.600025	0.627327	0.000000	0.007342	0.797792	0.123502	0.802252	0.802252	0.607861	0.929904	0.142303	0.123502	0.682374	0.169560	0.007340	0.618017	0.123502	0.802252	0.611450	0.924074	0.600025	0.742248	0.004888	0.004888
EscCo.51237_1-137	0.789179	0.877021	0.092456	0.664991	0.120678	0.120678	0.144430	0.605693	0.633389	0.007342	0.000000	0.798576	0.120678	0.803050	0.803050	0.613557	0.945911	0.139403	0.120678	0.694802	0.166580	0.004888	0.623758	0.120678	0.803050	0.617371	0.940108	0.605693	0.749003	0.002441	0.002441
SalEn.2_MW27661_1-134_NEs	0.007544	0.957133	0.804567	0.760196	0.868764	0.868764	0.768133	0.244370	0.814740	0.797792	0.798576	0.000000	0.868764	0.002508	0.002508	0.252137	0.451642	0.778401	0.868764	0.238803	0.788848	0.797792	0.245104	0.868764	0.007545	0.820507	0.456289	0.244370	0.395300	0.804884	0.804884
SalEn.51662_1-137_BeL	0.889244	0.938604	0.074883	0.655248	0.000000	0.000000	0.137519	0.626967	0.589467	0.123502	0.120678	0.868764	0.000000	0.874298	0.874298	0.629215	0.948025	0.132526	0.000000	0.763013	0.126293	0.120623	0.645446	0.000000	0.867571	0.573967	0.942205	0.626967	0.777493	0.117792	0.117792
SalEn.4_27661_1-133_BeL	0.005014	0.954210	0.809042	0.773943	0.874298	0.874298	0.788578	0.243896	0.825499	0.802252	0.803050	0.002508	0.874298	0.000000	0.000000	0.253826	0.450509	0.788578	0.874298	0.234855	0.793128	0.802252	0.246740	0.874298	0.005014	0.824039	0.450509	0.243896	0.400545	0.809444	0.809444
SalEn.3_2783_1-133_NEs	0.005014	0.954210	0.809042	0.773943	0.874298	0.874298	0.788578	0.243896	0.825499	0.802252	0.803050	0.002508	0.874298	0.000000	0.000000	0.253826	0.450509	0.788578	0.874298	0.234855	0.793128	0.802252	0.246740	0.874298	0.005014	0.824039	0.450509	0.243896	0.400545	0.809444	0.809444
EscCo.4_01110_1-135_BeL	0.253826	0.870642	0.624249	0.811689	0.629215	0.629215	0.607736	0.010013	0.847923	0.607861	0.613557	0.252137	0.629215	0.253826	0.253826	0.000000	0.491144	0.614860	0.629215	0.235914	0.636543	0.613055	0.022550	0.629215	0.260820	0.824202	0.496279	0.010013	0.392743	0.607932	0.607932
KlePn.1_01664_1-134_BeL	0.445938	1.024754	0.891831	0.858828	0.948025	0.948025	0.845332	0.488105	0.891846	0.929904	0.945911	0.451642	0.948025	0.450509	0.450509	0.491144	0.000000	0.857159	0.948025	0.484631	0.853490	0.929904	0.477121	0.948025	0.450657	0.891314	0.000000	0.488105	0.444321	0.937886	0.937886
KlePn.2_27971_1-135_BeL	0.774873	0.859160	0.121875	0.596185	0.132526	0.132526	0.000000	0.618317	0.600463	0.142303	0.139403	0.778401	0.132526	0.788578	0.788578	0.614860	0.857159	0.000000	0.132526	0.664256	0.159525	0.133466	0.619798	0.132526	0.788578	0.569603	0.857159	0.618317	0.735875	0.136429	0.136429
SalEn.11285_1-137_Ess	0.889244	0.938604	0.074883	0.655248	0.000000	0.000000	0.137519	0.626967	0.589467	0.123502	0.120678	0.868764	0.000000	0.874298	0.874298	0.629215	0.948025	0.132526	0.000000	0.763013	0.126293	0.120623	0.645446	0.000000	0.867571	0.573967	0.942205	0.626967	0.777493	0.117792	0.117792
CitRo.1_31391_1-133_BeL	0.228031	0.948443	0.689501	0.769127	0.763013	0.763013	0.664256	0.236367	0.818379	0.682374	0.694802	0.238803	0.763013	0.234855	0.234855	0.235914	0.484631	0.664256	0.763013	0.000000	0.684321	0.694184	0.233365	0.763013	0.241761	0.809271	0.484631	0.236367	0.386029	0.688571	0.688571
EntCo.1_07950_1-137_NEs	0.793128	0.944339	0.117296	0.605621	0.126293	0.126293	0.164524	0.634271	0.568742	0.169560	0.166580	0.788848	0.126293	0.793128	0.793128	0.636543	0.853490	0.159525	0.126293	0.684321	0.000000	0.166500	0.641555	0.126293	0.800178	0.567581	0.847568	0.634271	0.757733	0.163507	0.163507
EscCo.4_02598_1-137_NEs	0.788400	0.869121	0.092415	0.664428	0.120623	0.120623	0.138493	0.605200	0.627600	0.007340	0.004888	0.797792	0.120623	0.802252	0.802252	0.613055	0.929904	0.133466	0.120623	0.694184	0.166500	0.000000	0.623245	0.120623	0.802252	0.611709	0.924074	0.605200	0.748290	0.002440	0.002440
EscCo.1_02986_1-135_BeL	0.246740	0.900534	0.634628	0.802435	0.645446	0.645446	0.612609	0.012525	0.853331	0.618017	0.623758	0.245104	0.645446	0.246740	0.246740	0.022550	0.477121	0.619798	0.645446	0.233365	0.641555	0.623245	0.000000	0.645446	0.253678	0.829601	0.482074	0.012525	0.392509	0.618088	0.618088
SalEn.3_1682_1-137_Ess	0.889244	0.938604	0.074883	0.655248	0.000000	0.000000	0.137519	0.626967	0.589467	0.123502	0.120678	0.868764	0.000000	0.874298	0.874298	0.629215	0.948025	0.132526	0.000000	0.763013	0.126293	0.120623	0.645446	0.000000	0.867571	0.573967	0.942205	0.626967	0.777493	0.117792	0.117792
SalEn.52695_1-133_BeL	0.010056	0.946692	0.802762	0.773943	0.867571	0.867571	0.788578	0.250830	0.825499	0.802252	0.803050	0.007545	0.867571	0.005014	0.005014	0.260820	0.450657	0.788578	0.867571	0.241761	0.800178	0.802252	0.253678	0.867571	0.000000	0.824039	0.450657	0.250830	0.392265	0.809444	0.809444
CitRo.1_20571_1-134_NEs	0.824039	0.959845	0.596991	0.157585	0.573967	0.573967	0.569603	0.820683	0.054229	0.611450	0.617371	0.820507	0.573967	0.824039	0.824039	0.824202	0.891314	0.569603	0.573967	0.809271	0.567581	0.611709	0.829601	0.573967	0.824039	0.000000	0.891314	0.820683	0.828944	0.611709	0.611709
KlePn.2_36351_1-133_BeL	0.445938	1.026584	0.885988	0.864234	0.942205	0.942205	0.857159	0.488105	0.891846	0.924074	0.940108	0.456289	0.942205	0.450509	0.450509	0.496279	0.000000	0.857159	0.942205	0.484631	0.847568	0.924074	0.482074	0.942205	0.450657	0.891314	0.000000	0.488105	0.444321	0.932069	0.932069
EscCo.52669_1-134	0.243896	0.890923	0.616262	0.798382	0.626967	0.626967	0.618317	0.000000	0.844250	0.600025	0.605693	0.244370	0.626967	0.243896	0.243896	0.010013	0.488105	0.618317	0.626967	0.236367	0.634271	0.605200	0.012525	0.626967	0.250830	0.820683	0.488105	0.000000	0.393575	0.600096	0.600096
EntCo.1_29180_1-134_BeL	0.396295	1.105105	0.717400	0.826312	0.777493	0.777493	0.735875	0.393575	0.872145	0.742248	0.749003	0.395300	0.777493	0.400545	0.400545	0.392743	0.444321	0.735875	0.777493	0.386029	0.757733	0.748290	0.392509	0.777493	0.392265	0.828944	0.444321	0.393575	0.000000	0.742248	0.742248
