EscCo.3_2978_1-446_NEs	0.000000	0.548520	0.040584	0.239065	0.536322	0.171171	0.551197	0.547036	0.187651	0.188472	0.518141	0.529826	0.543048	0.234421	0.191282	0.521927	0.540053	0.192333	0.000744	0.522048	0.026549	0.232565	0.540053	0.517292	0.191282	0.547036
SalEn.2_MW29231_1-447_NEs	0.548520	0.000000	0.531123	0.497541	0.173413	0.477195	0.024253	0.000000	0.466825	0.468752	0.208532	0.172648	0.009750	0.487277	0.473456	0.201852	0.167696	0.471611	0.546930	0.201302	0.548021	0.486304	0.167696	0.159168	0.473456	0.000000
EscCo.4_00988_1-446_NEs	0.040584	0.531123	0.000000	0.232623	0.516719	0.174365	0.532209	0.529636	0.179105	0.178973	0.505330	0.510373	0.529805	0.226207	0.182693	0.513247	0.523276	0.183725	0.039799	0.516305	0.030375	0.227363	0.523276	0.518741	0.182693	0.529636
EntCo.1_30310_1-447_NEs	0.239065	0.497541	0.232623	0.000000	0.530899	0.186062	0.495870	0.496029	0.186740	0.186625	0.456563	0.527105	0.500356	0.187310	0.189468	0.470142	0.525900	0.190532	0.238024	0.470364	0.235143	0.192503	0.525900	0.475514	0.189468	0.496029
EscCo.1_03119_1-447_NEs	0.536322	0.173413	0.516719	0.530899	0.000000	0.508347	0.166101	0.173907	0.511276	0.513352	0.208893	0.032627	0.173855	0.522117	0.508127	0.229600	0.016517	0.506183	0.534755	0.226954	0.527309	0.518864	0.016517	0.174973	0.508127	0.173907
CitRo.1_30261_1-446_NEs	0.171171	0.477195	0.174365	0.186062	0.508347	0.000000	0.477874	0.475678	0.144934	0.146644	0.461759	0.497209	0.482142	0.180831	0.146620	0.478162	0.503395	0.147602	0.170224	0.475525	0.174321	0.181926	0.503395	0.486792	0.146620	0.475678
SalEn.52869_1-446_NEs	0.551197	0.024253	0.532209	0.495870	0.166101	0.477874	0.000000	0.024253	0.460319	0.463560	0.209399	0.171044	0.022715	0.489358	0.466774	0.207450	0.161771	0.464951	0.549605	0.205539	0.550689	0.488385	0.161771	0.157895	0.466774	0.024253
SalEn.4_29231_1-446_NEs	0.547036	0.000000	0.529636	0.496029	0.173907	0.475678	0.024253	0.000000	0.465311	0.467238	0.208532	0.173140	0.009750	0.485754	0.471947	0.201852	0.167696	0.470102	0.545445	0.201898	0.546543	0.484779	0.167696	0.159168	0.471947	0.000000
SalEn.12806_1-446_NEs	0.187651	0.466825	0.179105	0.186740	0.511276	0.144934	0.460319	0.465311	0.000000	0.011295	0.482080	0.505853	0.472263	0.201715	0.015089	0.474091	0.506832	0.015857	0.186689	0.474303	0.185889	0.204809	0.506832	0.460731	0.015089	0.465311
SalEn.52870_1-446_NEs	0.188472	0.468752	0.178973	0.186625	0.513352	0.146644	0.463560	0.467238	0.011295	0.000000	0.482478	0.507909	0.474210	0.203800	0.014320	0.473238	0.508899	0.015087	0.187510	0.473452	0.187636	0.206904	0.508899	0.459891	0.014320	0.467238
