EntCo.1_46830_1-477_NEs	0.000000	0.563538	0.164368	0.170066	0.587335	0.579180	0.164368	0.166017	0.626202	0.164368	0.631576	0.586908	0.168748	0.586908	0.195710	0.175785	0.586908	0.169014	0.581490	0.631576	0.194930	0.167225	0.603184	0.168149	0.563063	0.634855
KlePn.1_00964_1-455_NEs	0.563538	0.000000	0.587161	0.560259	0.305324	0.303431	0.587161	0.582031	0.332425	0.587161	0.333308	0.305774	0.581553	0.305774	0.525150	0.563889	0.305774	0.559509	0.277316	0.333308	0.520384	0.530395	0.289822	0.566695	0.003690	0.332539
SalEn.2_MW02151_1-476_NEs	0.164368	0.587161	0.000000	0.165692	0.613700	0.608588	0.000000	0.005638	0.630214	0.000000	0.630668	0.614994	0.009895	0.614994	0.191673	0.178419	0.614994	0.168340	0.568050	0.630668	0.192703	0.145409	0.592123	0.169182	0.589750	0.638656
EscCo.2_0157_1-474_BeL	0.170066	0.560259	0.165692	0.000000	0.595505	0.588995	0.165692	0.167347	0.597823	0.165692	0.599765	0.595232	0.170773	0.595232	0.197777	0.031614	0.595232	0.007773	0.561143	0.599765	0.197892	0.157688	0.560286	0.012750	0.558337	0.603546
SalEn.53264_1-455_NEs	0.587335	0.305324	0.613700	0.595505	0.000000	0.007350	0.613700	0.610935	0.261287	0.613700	0.266493	0.008090	0.613003	0.008090	0.598007	0.608983	0.008090	0.593713	0.204810	0.266493	0.598588	0.548387	0.295688	0.591834	0.305136	0.265139
SalEn.13181_1-455_NEs	0.579180	0.303431	0.608588	0.588995	0.007350	0.000000	0.608588	0.605833	0.260520	0.608588	0.265726	0.006619	0.607888	0.006619	0.592984	0.605552	0.006619	0.590338	0.201891	0.265726	0.593557	0.542189	0.291253	0.585353	0.303244	0.264370
SalEn.4_02151_1-475_NEs	0.164368	0.587161	0.000000	0.165692	0.613700	0.608588	0.000000	0.005638	0.630214	0.000000	0.630668	0.614994	0.009895	0.614994	0.191673	0.178419	0.614994	0.168340	0.568050	0.630668	0.192703	0.145409	0.592123	0.169182	0.589750	0.638656
SalEn.10214_1-475_NEs	0.166017	0.582031	0.005638	0.167347	0.610935	0.605833	0.005638	0.000000	0.630632	0.005638	0.631088	0.612221	0.010590	0.612221	0.190653	0.179195	0.612221	0.169998	0.569998	0.631088	0.191681	0.147042	0.594157	0.170841	0.584612	0.636210
EscCo.1_03671_1-455_NEs	0.626202	0.332425	0.630214	0.597823	0.261287	0.260520	0.630214	0.630632	0.000000	0.630214	0.005124	0.262672	0.631760	0.262672	0.590048	0.607916	0.262672	0.604974	0.236889	0.005124	0.588986	0.608603	0.297568	0.608837	0.331117	0.031301
SalEn.3_0210_1-475_NEs	0.164368	0.587161	0.000000	0.165692	0.613700	0.608588	0.000000	0.005638	0.630214	0.000000	0.630668	0.614994	0.009895	0.614994	0.191673	0.178419	0.614994	0.168340	0.568050	0.630668	0.192703	0.145409	0.592123	0.169182	0.589750	0.638656
EscCo.43234_1-455_BeL	0.631576	0.333308	0.630668	0.599765	0.266493	0.265726	0.630668	0.631088	0.005124	0.630668	0.000000	0.267893	0.635441	0.267893	0.589410	0.617759	0.267893	0.606935	0.239957	0.000000	0.588349	0.612711	0.297718	0.610810	0.331999	0.030528
SalEn.2_MW33471_1-455_NEs	0.586908	0.305774	0.614994	0.595232	0.008090	0.006619	0.614994	0.612221	0.262672	0.614994	0.267893	0.000000	0.614297	0.000000	0.597601	0.611930	0.000000	0.596583	0.205074	0.267893	0.598183	0.549472	0.293962	0.591555	0.305586	0.266539
SalEn.50210_1-475_NEs	0.168748	0.581553	0.009895	0.170773	0.613003	0.607888	0.009895	0.010590	0.631760	0.009895	0.635441	0.614297	0.000000	0.614297	0.192613	0.178227	0.614297	0.173434	0.572104	0.635441	0.193645	0.148003	0.590502	0.172523	0.584131	0.642264
