SalEn.4_34371_1-394_BeL	0.000000	0.011935	0.021495	1.204400	0.041051	0.022367	0.014518	0.024110	0.011944	0.022364	0.034712	0.036526	0.000846	0.024981	0.036526	0.022382	0.010226	0.035595	0.021493	0.010226	0.022382	0.021495	0.035692	0.023239
SalEn.13930_1-394_NEs	0.011935	0.000000	0.024979	1.204644	0.041052	0.020626	0.005944	0.022365	0.017129	0.025851	0.036484	0.043696	0.012792	0.026727	0.041907	0.020639	0.005093	0.037368	0.019754	0.005093	0.020639	0.024979	0.033920	0.021496
EscCo.53339_1-394	0.021495	0.024979	0.000000	1.189255	0.046479	0.011080	0.025863	0.012797	0.017131	0.000845	0.041958	0.039237	0.020624	0.003387	0.037457	0.011088	0.023247	0.042851	0.019756	0.023247	0.011088	0.000000	0.044713	0.011939
CitRo.1_30581_19-407_NEs	1.204400	1.204644	1.189255	0.000000	1.179361	1.199632	1.216727	1.199632	1.186273	1.193250	1.209171	1.192972	1.208505	1.193250	1.192972	1.192521	1.208505	1.209171	1.201680	1.208505	1.192521	1.189255	1.200703	1.199632
CitRo.1_44801_1-394_NEs	0.041051	0.041052	0.046479	1.179361	0.000000	0.051112	0.043704	0.052925	0.034768	0.047376	0.051908	0.054685	0.041942	0.048279	0.052870	0.051146	0.041029	0.052811	0.040158	0.041029	0.051146	0.046479	0.013675	0.050209
EscCo.1_04441_1-394_BeL	0.022367	0.020626	0.011080	1.199632	0.051112	0.000000	0.021503	0.001692	0.024129	0.011938	0.039283	0.042856	0.021495	0.011080	0.041067	0.001693	0.018899	0.040173	0.026790	0.018899	0.001693	0.011080	0.040236	0.002540
SalEn.53481_1-394_NEs	0.014518	0.005944	0.025863	1.216727	0.043704	0.021503	0.000000	0.023245	0.019734	0.026736	0.038271	0.045503	0.013657	0.027613	0.045503	0.021518	0.005941	0.039157	0.020608	0.005941	0.021518	0.025863	0.036555	0.022375
EscCo.4_04516_1-394_NEs	0.024110	0.022365	0.012797	1.199632	0.052925	0.001692	0.023245	0.000000	0.025877	0.013656	0.041068	0.044648	0.023237	0.011080	0.042855	0.003390	0.020636	0.041959	0.028545	0.020636	0.003390	0.012797	0.042025	0.004237
SalEn.13273_1-394_NEs	0.011944	0.017129	0.017131	1.186273	0.034768	0.024129	0.019734	0.025877	0.000000	0.017995	0.041893	0.040068	0.012803	0.018861	0.038289	0.024145	0.015410	0.042784	0.009382	0.015410	0.024145	0.017131	0.037499	0.025004
EscCo.1_03760_1-394_BeL	0.022364	0.025851	0.000845	1.193250	0.047376	0.011938	0.026736	0.013656	0.017995	0.000000	0.041062	0.038344	0.021492	0.004236	0.036566	0.011946	0.024118	0.041954	0.020623	0.024118	0.011946	0.000845	0.045609	0.012797
KlePn.1_01827_1-394_NEs	0.034712	0.036484	0.041958	1.209171	0.051908	0.039283	0.038271	0.041068	0.041893	0.041062	0.000000	0.010245	0.035595	0.045542	0.013685	0.037484	0.033846	0.000847	0.045535	0.033846	0.037484	0.041958	0.042884	0.038394
KlePn.2_43611_1-394_BeL	0.036526	0.043696	0.039237	1.192972	0.054685	0.042856	0.045503	0.044648	0.040068	0.038344	0.010245	0.000000	0.037411	0.042806	0.003391	0.041049	0.041035	0.011103	0.043696	0.041035	0.041049	0.039237	0.052060	0.041963
SalEn.3_3412_1-394_NEs	0.000846	0.012792	0.020624	1.208505	0.041942	0.021495	0.013657	0.023237	0.012803	0.021492	0.035595	0.037411	0.000000	0.024107	0.037411	0.021509	0.011082	0.036479	0.022362	0.011082	0.021509	0.020624	0.036578	0.022367
EscCo.4_00356_1-394_NEs	0.024981	0.026727	0.003387	1.193250	0.048279	0.011080	0.027613	0.011080	0.018861	0.004236	0.045542	0.042806	0.024107	0.000000	0.041019	0.012805	0.024992	0.046437	0.019756	0.024992	0.012805	0.003387	0.046511	0.013657
KlePn.1_00862_1-394_NEs	0.036526	0.041907	0.037457	1.192972	0.052870	0.041067	0.045503	0.042855	0.038289	0.036566	0.013685	0.003391	0.037411	0.041019	0.000000	0.039264	0.041035	0.014547	0.041908	0.041035	0.039264	0.037457	0.050246	0.040176
EscCo.3_4239_1-394_NEs	0.022382	0.020639	0.011088	1.192521	0.051146	0.001693	0.021518	0.003390	0.024145	0.011946	0.037484	0.041049	0.021509	0.012805	0.039264	0.000000	0.018912	0.038372	0.025027	0.018912	0.000000	0.011088	0.040263	0.002541
SalEn.3_4085_1-394_NEs	0.010226	0.005093	0.023247	1.208505	0.041029	0.018899	0.005941	0.020636	0.015410	0.024118	0.033846	0.041035	0.011082	0.024992	0.041035	0.018912	0.000000	0.034728	0.018009	0.000000	0.018912	0.023247	0.032131	0.019769
KlePn.2_49731_1-394_BeL	0.035595	0.037368	0.042851	1.209171	0.052811	0.040173	0.039157	0.041959	0.042784	0.041954	0.000847	0.011103	0.036479	0.046437	0.014547	0.038372	0.034728	0.000000	0.046430	0.034728	0.038372	0.042851	0.041986	0.039283
SalEn.54060_1-394_NEs	0.021493	0.019754	0.019756	1.201680	0.040158	0.026790	0.020608	0.028545	0.009382	0.020623	0.045535	0.043696	0.022362	0.019756	0.041908	0.025027	0.018009	0.046430	0.000000	0.018009	0.025027	0.019756	0.042919	0.027669
SalEn.4_40991_1-394_BeL	0.010226	0.005093	0.023247	1.208505	0.041029	0.018899	0.005941	0.020636	0.015410	0.024118	0.033846	0.041035	0.011082	0.024992	0.041035	0.018912	0.000000	0.034728	0.018009	0.000000	0.018912	0.023247	0.032131	0.019769
EscCo.53980_1-394	0.022382	0.020639	0.011088	1.192521	0.051146	0.001693	0.021518	0.003390	0.024145	0.011946	0.037484	0.041049	0.021509	0.012805	0.039264	0.000000	0.018912	0.038372	0.025027	0.018912	0.000000	0.011088	0.040263	0.002541
EscCo.3_3591_1-394_NEs	0.021495	0.024979	0.000000	1.189255	0.046479	0.011080	0.025863	0.012797	0.017131	0.000845	0.041958	0.039237	0.020624	0.003387	0.037457	0.011088	0.023247	0.042851	0.019756	0.023247	0.011088	0.000000	0.044713	0.011939
CitRo.1_37731_1-394_NEs	0.035692	0.033920	0.044713	1.200703	0.013675	0.040236	0.036555	0.042025	0.037499	0.045609	0.042884	0.052060	0.036578	0.046511	0.050246	0.040263	0.032131	0.041986	0.042919	0.032131	0.040263	0.044713	0.000000	0.039344
EscCo.2_36030_1-394_NEs	0.023239	0.021496	0.011939	1.199632	0.050209	0.002540	0.022375	0.004237	0.025004	0.012797	0.038394	0.041963	0.022367	0.013657	0.040176	0.002541	0.019769	0.039283	0.027669	0.019769	0.002541	0.011939	0.039344	0.000000
