KlePn.1_05043_6-411_NEs	0.000000	1.916017	0.924998	1.895429	2.144234	0.924998	2.124479	0.924998	1.895429	1.840192	1.895429	2.130283	0.928922	2.257744	0.938270	1.889504	0.022990	1.886389	0.947082	0.778219
KlePn.1_05077_1-422_NEs	1.916017	0.000000	1.996612	0.566241	0.627277	1.996612	0.639333	1.996612	0.562826	0.945351	0.562826	0.644389	1.992066	0.630078	1.990321	0.561033	1.934811	0.004852	1.759632	2.133794
SalEn.4_01681_1-423_NEs	0.924998	1.996612	0.000000	1.724497	1.746513	0.000000	1.736333	0.000000	1.724497	1.680089	1.724497	1.712770	0.003946	1.692579	0.015888	1.728700	0.943320	1.994201	0.314002	0.956229
SalEn.12756_1-420_NEs	1.895429	0.566241	1.724497	0.000000	0.368948	1.724497	0.360773	1.724497	0.003185	0.937715	0.003185	0.363783	1.720289	0.375141	1.719680	0.003982	1.906117	0.564324	1.517648	1.792918
EscCo.3_2928_1-420_NEs	2.144234	0.627277	1.746513	0.368948	0.000000	1.746513	0.010278	1.746513	0.370168	0.896016	0.370168	0.019088	1.752051	0.006002	1.725465	0.370168	2.148664	0.628538	1.720254	1.941601
SalEn.2_MW01681_1-423_NEs	0.924998	1.996612	0.000000	1.724497	1.746513	0.000000	1.736333	0.000000	1.724497	1.680089	1.724497	1.712770	0.003946	1.692579	0.015888	1.728700	0.943320	1.994201	0.314002	0.956229
EscCo.1_03058_1-420_NEs	2.124479	0.639333	1.736333	0.360773	0.010278	1.736333	0.000000	1.736333	0.361984	0.889160	0.361984	0.013452	1.741877	0.016418	1.709549	0.361984	2.133475	0.640635	1.746191	1.924950
SalEn.3_0163_1-423_NEs	0.924998	1.996612	0.000000	1.724497	1.746513	0.000000	1.736333	0.000000	1.724497	1.680089	1.724497	1.712770	0.003946	1.692579	0.015888	1.728700	0.943320	1.994201	0.314002	0.956229
SalEn.4_28801_1-420_NEs	1.895429	0.562826	1.724497	0.003185	0.370168	1.724497	0.361984	1.724497	0.000000	0.934992	0.000000	0.362433	1.720289	0.376477	1.724992	0.000795	1.906117	0.560917	1.508867	1.788427
CitRo.1_12391_1-420_NEs	1.840192	0.945351	1.680089	0.937715	0.896016	1.680089	0.889160	1.680089	0.934992	0.000000	0.934992	0.893025	1.670569	0.915738	1.694147	0.934992	1.837687	0.941728	1.854752	1.775532
SalEn.2_MW28801_1-420_NEs	1.895429	0.562826	1.724497	0.003185	0.370168	1.724497	0.361984	1.724497	0.000000	0.934992	0.000000	0.362433	1.720289	0.376477	1.724992	0.000795	1.906117	0.560917	1.508867	1.788427
EscCo.4_01038_1-420_NEs	2.130283	0.644389	1.712770	0.363783	0.019088	1.712770	0.013452	1.712770	0.362433	0.893025	0.362433	0.000000	1.718327	0.026093	1.686106	0.362433	2.139522	0.645706	1.731124	1.929736
SalEn.10167_1-423_NEs	0.928922	1.992066	0.003946	1.720289	1.752051	0.003946	1.741877	0.003946	1.720289	1.670569	1.720289	1.718327	0.000000	1.698370	0.016683	1.724497	0.941904	1.989629	0.312603	0.949288
EscCo.52737_1-387	2.257744	0.630078	1.692579	0.375141	0.006002	1.692579	0.016418	1.692579	0.376477	0.915738	0.376477	0.026093	1.698370	0.000000	1.670992	0.376477	2.264253	0.631457	1.661427	1.994374
SalEn.50167_1-423_NEs	0.938270	1.990321	0.015888	1.719680	1.725465	0.015888	1.709549	0.015888	1.724992	1.694147	1.724992	1.686106	0.016683	1.670992	0.000000	1.729165	0.956896	1.987897	0.318373	0.961210
SalEn.3_2896_1-420_NEs	1.889504	0.561033	1.728700	0.003982	0.370168	1.728700	0.361984	1.728700	0.000795	0.934992	0.000795	0.362433	1.724497	0.376477	1.729165	0.000000	1.900174	0.559128	1.504130	1.788427
KlePn.2_22051_6-411_NEs	0.022990	1.934811	0.943320	1.906117	2.148664	0.943320	2.133475	0.943320	1.906117	1.837687	1.906117	2.139522	0.941904	2.264253	0.956896	1.900174	0.000000	1.904954	0.956462	0.788117
KlePn.2_21651_1-421_NEs	1.886389	0.004852	1.994201	0.564324	0.628538	1.994201	0.640635	1.994201	0.560917	0.941728	0.560917	0.645706	1.989629	0.631457	1.987897	0.559128	1.904954	0.000000	1.750549	2.093487
CitRo.1_01281_1-423_NEs	0.947082	1.759632	0.314002	1.517648	1.720254	0.314002	1.746191	0.314002	1.508867	1.854752	1.508867	1.731124	0.312603	1.661427	0.318373	1.504130	0.956462	1.750549	0.000000	0.974004
EscCo.4_03314_8-411_NEs	0.778219	2.133794	0.956229	1.792918	1.941601	0.956229	1.924950	0.956229	1.788427	1.775532	1.788427	1.929736	0.949288	1.994374	0.961210	1.788427	0.788117	2.093487	0.974004	0.000000
