KlePn.2_32441_70-946_NEs	0.000000	0.323888	0.324000	0.333165	0.330946	0.003054	0.324000	0.324563	0.338900	0.323000	0.296055	0.333165
SalEn.50594_70-948_NEs	0.323888	0.000000	0.011087	0.273429	0.270396	0.324575	0.011087	0.011472	0.273044	0.011473	0.209375	0.273429
SalEn.4_22951_70-948_NEs	0.324000	0.011087	0.000000	0.272538	0.269506	0.324689	0.000000	0.000380	0.272154	0.008784	0.208643	0.272538
EscCo.3_2352_54-932_NEs	0.333165	0.273429	0.272538	0.000000	0.006463	0.333884	0.272538	0.273063	0.016824	0.271133	0.247759	0.000000
EscCo.1_02469_70-948_NEs	0.330946	0.270396	0.269506	0.006463	0.000000	0.331661	0.269506	0.270029	0.017211	0.268111	0.246939	0.006463
KlePn.1_03940_70-946_NEs	0.003054	0.324575	0.324689	0.333884	0.331661	0.000000	0.324689	0.325253	0.339623	0.323687	0.297278	0.333884
SalEn.3_2240_70-948_NEs	0.324000	0.011087	0.000000	0.272538	0.269506	0.324689	0.000000	0.000380	0.272154	0.008784	0.208643	0.272538
SalEn.2_MW22951_70-948_NEs	0.324563	0.011472	0.000380	0.273063	0.270029	0.325253	0.000380	0.000000	0.272678	0.009168	0.209127	0.273063
EscCo.4_01489_70-948_NEs	0.338900	0.273044	0.272154	0.016824	0.017211	0.339623	0.272154	0.272678	0.000000	0.271986	0.249123	0.016824
SalEn.12253_70-948_NEs	0.323000	0.011473	0.008784	0.271133	0.268111	0.323687	0.008784	0.009168	0.271986	0.000000	0.207041	0.271133
CitRo.1_23521_1-879_NEs	0.296055	0.209375	0.208643	0.247759	0.246939	0.297278	0.208643	0.209127	0.249123	0.207041	0.000000	0.247759
EscCo.52218_70-948	0.333165	0.273429	0.272538	0.000000	0.006463	0.333884	0.272538	0.273063	0.016824	0.271133	0.247759	0.000000
