SalEn.13319_1-858_NEs	0.000000	0.004671	0.005061	0.196997	0.195872	0.004671	0.197972	0.242415	0.244628	0.197972	0.010166	0.176514
SalEn.4_34831_1-858_NEs	0.004671	0.000000	0.000388	0.196486	0.195362	0.000000	0.197460	0.240259	0.242466	0.197460	0.009380	0.173599
SalEn.3_3460_1-858_NEs	0.005061	0.000388	0.000000	0.196486	0.195362	0.000388	0.197460	0.240259	0.242466	0.197460	0.009774	0.174092
EscCo.4_00304_1-850_NEs	0.196997	0.196486	0.196486	0.000000	0.020622	0.196486	0.020218	0.260910	0.261507	0.020218	0.196997	0.207377
EscCo.1_03817_1-850_BeL	0.195872	0.195362	0.195362	0.020622	0.000000	0.195362	0.012232	0.257813	0.258407	0.012232	0.196878	0.206123
SalEn.2_MW34831_1-858_NEs	0.004671	0.000000	0.000388	0.196486	0.195362	0.000000	0.197460	0.240259	0.242466	0.197460	0.009380	0.173599
EscCo.3_3646_1-850_NEs	0.197972	0.197460	0.197460	0.020218	0.012232	0.197460	0.000000	0.255620	0.256214	0.000000	0.198980	0.209393
KlePn.1_00819_1-852_NEs	0.242415	0.240259	0.240259	0.260910	0.257813	0.240259	0.255620	0.000000	0.005126	0.255620	0.243674	0.234848
KlePn.2_44051_1-852_NEs	0.244628	0.242466	0.242466	0.261507	0.258407	0.242466	0.256214	0.005126	0.000000	0.256214	0.245892	0.235951
EscCo.53396_1-850	0.197972	0.197460	0.197460	0.020218	0.012232	0.197460	0.000000	0.255620	0.256214	0.000000	0.198980	0.209393
SalEn.54013_1-858_NEs	0.010166	0.009380	0.009774	0.196997	0.196878	0.009380	0.198980	0.243674	0.245892	0.198980	0.000000	0.175165
CitRo.1_44271_1-858_NEs	0.176514	0.173599	0.174092	0.207377	0.206123	0.173599	0.209393	0.234848	0.235951	0.209393	0.175165	0.000000
