SalEn.11363_1-660_NEs	0.000000	0.023122	1.543533	0.023122	0.023642	1.300844	1.300844	0.026265	1.352939	1.322303	1.300844
SalEn.4_16641_1-660_NEs	0.023122	0.000000	1.543454	0.000000	0.000505	1.324099	1.324099	0.017372	1.369757	1.336224	1.324099
CitRo.1_29831_1-936_NEs	1.543533	1.543454	0.000000	1.543454	1.543454	1.336862	1.336862	1.537424	1.323239	1.360541	1.336862
SalEn.2_MW16641_1-661_BeL	0.023122	0.000000	1.543454	0.000000	0.000505	1.330103	1.330103	0.017372	1.375978	1.342461	1.330103
SalEn.3_1599_1-660_NEs	0.023642	0.000505	1.543454	0.000505	0.000000	1.324099	1.324099	0.017888	1.369757	1.336224	1.324099
SalEn.3_2479_1-730_NEs	1.300844	1.324099	1.336862	1.330103	1.324099	0.000000	0.000000	1.311500	0.389668	0.004920	0.000000
SalEn.4_25341_1-730_NEs	1.300844	1.324099	1.336862	1.330103	1.324099	0.000000	0.000000	1.311500	0.389668	0.004920	0.000000
SalEn.51573_1-660_NEs	0.026265	0.017372	1.537424	0.017372	0.017888	1.311500	1.311500	0.000000	1.384108	1.317558	1.311500
EscCo.4_01227_1-725_NEs	1.352939	1.369757	1.323239	1.375978	1.369757	0.389668	0.389668	1.384108	0.000000	0.389328	0.388937
SalEn.12497_1-681	1.322303	1.336224	1.360541	1.342461	1.336224	0.004920	0.004920	1.317558	0.389328	0.000000	0.004913
SalEn.2_MW25341_1-731_NEs	1.300844	1.324099	1.336862	1.330103	1.324099	0.000000	0.000000	1.311500	0.388937	0.004913	0.000000
