KlePn.2_16941_1-511_Ess	0.000000	0.258014	0.255528	0.258014	0.250186	0.244834	0.250186	0.256259	0.250186	0.006572	0.202951	0.252587
EscCo.2_1134_1-511_Ess	0.258014	0.000000	0.021775	0.000000	0.216146	0.222790	0.216146	0.004571	0.216146	0.252655	0.205475	0.219750
EscCo.3_02843_1-511_Ess	0.255528	0.021775	0.000000	0.021775	0.214763	0.221339	0.214763	0.024475	0.214763	0.252004	0.209227	0.218353
EscCo.41069_1-511_Ess	0.258014	0.000000	0.021775	0.000000	0.216146	0.222790	0.216146	0.004571	0.216146	0.252655	0.205475	0.219750
SalEn.2_MW11781_14-524_Ess	0.250186	0.216146	0.214763	0.216146	0.000000	0.011495	0.000000	0.215106	0.000000	0.245783	0.214500	0.010501
SalEn.51750_1-497_Ess	0.244834	0.222790	0.221339	0.222790	0.011495	0.000000	0.011495	0.221705	0.011495	0.240319	0.218369	0.012184
SalEn.4_11781_14-524_Ess	0.250186	0.216146	0.214763	0.216146	0.000000	0.011495	0.000000	0.215106	0.000000	0.245783	0.214500	0.010501
EscCo.1_01207_1-511_Ess	0.256259	0.004571	0.024475	0.004571	0.215106	0.221705	0.215106	0.000000	0.215106	0.250908	0.203823	0.218702
SalEn.3_1107_14-524_Ess	0.250186	0.216146	0.214763	0.216146	0.000000	0.011495	0.000000	0.215106	0.000000	0.245783	0.214500	0.010501
KlePn.1_03557_1-511_Ess	0.006572	0.252655	0.252004	0.252655	0.245783	0.240319	0.245783	0.250908	0.245783	0.000000	0.200480	0.247283
CitRo.1_11321_1-511_Ess	0.202951	0.205475	0.209227	0.205475	0.214500	0.218369	0.214500	0.203823	0.214500	0.200480	0.000000	0.218111
SalEn.11878_14-524_Ess	0.252587	0.219750	0.218353	0.219750	0.010501	0.012184	0.010501	0.218702	0.010501	0.247283	0.218111	0.000000
