EntCo.1_28400_1-309_NEs	0.000000	0.804720	0.784514	0.789369	0.810742	0.778954	0.778954	0.804720	0.807835	0.804720	0.775684
SalEn.3_1119_1-316_NEs	0.804720	0.000000	0.277535	0.277602	0.009559	0.277868	0.277868	0.000000	0.009559	0.000000	0.273519
EscCo.1_01219_1-314_NEs	0.784514	0.277535	0.000000	0.020423	0.276017	0.022685	0.022685	0.277874	0.279067	0.277535	0.342207
EscCo.3_02831_1-314_NEs	0.789369	0.277602	0.020423	0.000000	0.276083	0.019385	0.019385	0.277941	0.279134	0.277602	0.342478
SalEn.11866_1-316_NEs	0.810742	0.009559	0.276017	0.276083	0.000000	0.279401	0.279401	0.009559	0.006353	0.009559	0.267051
EscCo.2_1146_1-313_NEs	0.778954	0.277868	0.022685	0.019385	0.279401	0.000000	0.000000	0.277868	0.280913	0.277868	0.337745
EscCo.41081_1-313_BeL	0.778954	0.277868	0.022685	0.019385	0.279401	0.000000	0.000000	0.277868	0.280913	0.277868	0.337745
SalEn.2_MW11901_1-317_NEs	0.804720	0.000000	0.277874	0.277941	0.009559	0.277868	0.277868	0.000000	0.009559	0.000000	0.273519
SalEn.51738_1-316_NEs	0.807835	0.009559	0.279067	0.279134	0.006353	0.280913	0.280913	0.009559	0.000000	0.009559	0.267051
SalEn.4_11901_1-316_NEs	0.804720	0.000000	0.277535	0.277602	0.009559	0.277868	0.277868	0.000000	0.009559	0.000000	0.273519
EntCo.1_15620_1-317_NEs	0.775684	0.273519	0.342207	0.342478	0.267051	0.337745	0.337745	0.273519	0.267051	0.273519	0.000000
