SalEn.50690_1-305_NEs	0.000000	0.246390	0.009915	0.270531	1.112616	0.252527	1.185388	1.121429	0.260354	0.253678	0.260354	1.110494	0.006589	0.253678	1.114836	0.006589	1.102075	0.222572	1.110494	0.006589
EscCo.1_02381_1-305_NEs	0.246390	0.000000	0.240065	0.292848	1.273624	0.048623	1.283855	1.136034	0.301431	0.006573	0.301431	1.271807	0.247868	0.006573	1.256649	0.247868	1.266834	0.237573	1.271807	0.247868
SalEn.12159_1-305_NEs	0.009915	0.240065	0.000000	0.274193	1.121307	0.246187	1.197399	1.128840	0.261329	0.247302	0.261329	1.119203	0.007692	0.247302	1.123565	0.007692	1.110745	0.221138	1.119203	0.007692
EntCo.1_40360_1-305_NEs	0.270531	0.292848	0.274193	0.000000	1.107077	0.277045	1.178235	1.080646	0.288643	0.294191	0.288643	1.104970	0.272085	0.294191	1.100130	0.272085	1.096231	0.252687	1.104970	0.272085
SalEn.2_MW14931_1-301_Ess	1.112616	1.273624	1.121307	1.107077	0.000000	1.255424	0.304491	0.248310	1.050961	1.274015	1.050961	0.000000	1.107894	1.274015	0.011134	1.107894	0.007781	1.124108	0.000000	1.107894
EscCo.4_01577_1-305_NEs	0.252527	0.048623	0.246187	0.277045	1.255424	0.000000	1.269884	1.124989	0.316209	0.046267	0.316209	1.253577	0.254006	0.046267	1.247846	0.254006	1.253076	0.236711	1.253577	0.254006
EntCo.1_12260_1-299_NEs	1.185388	1.283855	1.197399	1.178235	0.304491	1.269884	0.000000	0.292313	1.092553	1.284215	1.092553	0.304491	1.188076	1.284215	0.307654	1.188076	0.304446	1.126982	0.304491	1.188076
CitRo.1_14751_1-300_NEs	1.121429	1.136034	1.128840	1.080646	0.248310	1.124989	0.292313	0.000000	1.043997	1.136944	1.043997	0.248310	1.125445	1.136944	0.252804	1.125445	0.252882	1.164268	0.248310	1.125445
KlePn.1_04011_1-305_NEs	0.260354	0.301431	0.261329	0.288643	1.050961	0.316209	1.092553	1.043997	0.000000	0.305008	0.000000	1.048744	0.260872	0.305008	1.044495	0.260872	1.052889	0.244003	1.048744	0.260872
EscCo.52131_1-305	0.253678	0.006573	0.247302	0.294191	1.274015	0.046267	1.284215	1.136944	0.305008	0.000000	0.305008	1.272207	0.255165	0.000000	1.257118	0.255165	1.267257	0.241830	1.272207	0.255165
KlePn.2_31711_1-305_NEs	0.260354	0.301431	0.261329	0.288643	1.050961	0.316209	1.092553	1.043997	0.000000	0.305008	0.000000	1.048744	0.260872	0.305008	1.044495	0.260872	1.052889	0.244003	1.048744	0.260872
SalEn.4_14931_1-300_NEs	1.110494	1.271807	1.119203	1.104970	0.000000	1.253577	0.304491	0.248310	1.048744	1.272207	1.048744	0.000000	1.105763	1.272207	0.011134	1.105763	0.007781	1.122001	0.000000	1.105763
SalEn.2_MW21971_1-305_NEs	0.006589	0.247868	0.007692	0.272085	1.107894	0.254006	1.188076	1.125445	0.260872	0.255165	0.260872	1.105763	0.000000	0.255165	1.110092	0.000000	1.097368	0.221095	1.105763	0.000000
EscCo.3_2267_1-305_NEs	0.253678	0.006573	0.247302	0.294191	1.274015	0.046267	1.284215	1.136944	0.305008	0.000000	0.305008	1.272207	0.255165	0.000000	1.257118	0.255165	1.267257	0.241830	1.272207	0.255165
SalEn.51414_1-300_NEs	1.114836	1.256649	1.123565	1.100130	0.011134	1.247846	0.307654	0.252804	1.044495	1.257118	1.044495	0.011134	1.110092	1.257118	0.000000	1.110092	0.012253	1.116716	0.011134	1.110092
SalEn.4_21971_1-305_NEs	0.006589	0.247868	0.007692	0.272085	1.107894	0.254006	1.188076	1.125445	0.260872	0.255165	0.260872	1.105763	0.000000	0.255165	1.110092	0.000000	1.097368	0.221095	1.105763	0.000000
SalEn.11557_1-300_NEs	1.102075	1.266834	1.110745	1.096231	0.007781	1.253076	0.304446	0.252882	1.052889	1.267257	1.052889	0.007781	1.097368	1.267257	0.012253	1.097368	0.000000	1.125601	0.007781	1.097368
CitRo.1_22441_1-305_NEs	0.222572	0.237573	0.221138	0.252687	1.124108	0.236711	1.126982	1.164268	0.244003	0.241830	0.244003	1.122001	0.221095	0.241830	1.116716	0.221095	1.125601	0.000000	1.122001	0.221095
SalEn.3_1423_1-300_NEs	1.110494	1.271807	1.119203	1.104970	0.000000	1.253577	0.304491	0.248310	1.048744	1.272207	1.048744	0.000000	1.105763	1.272207	0.011134	1.105763	0.007781	1.122001	0.000000	1.105763
SalEn.3_2143_1-305_NEs	0.006589	0.247868	0.007692	0.272085	1.107894	0.254006	1.188076	1.125445	0.260872	0.255165	0.260872	1.105763	0.000000	0.255165	1.110092	0.000000	1.097368	0.221095	1.105763	0.000000
