EntCo.1_24630_7-212_NEs	0.000000	1.739800	0.906379	0.897185	1.005732	0.905750	1.739800	0.898751	1.008371	0.193851	1.005732	0.906318	0.898359	1.031280	0.192807	1.924319	0.811497	0.906318	1.005732
KlePn.2_07271_2-189_NEs	1.739800	0.000000	1.283981	1.276818	1.225993	1.274125	0.007166	1.224826	1.218852	1.760405	1.225993	1.267793	1.224826	1.241224	1.772896	0.205861	1.310585	1.267793	1.225993
EscCo.1_01810_1-232_NEs	0.906379	1.283981	0.000000	0.008626	0.245828	0.324876	1.273636	0.282614	0.247508	0.941821	0.244509	0.007215	0.279959	0.242845	0.940292	1.372445	0.236089	0.007215	0.245828
EscCo.4_02249_1-232_NEs	0.897185	1.276818	0.008626	0.000000	0.241853	0.320438	1.266581	0.284606	0.243532	0.926858	0.240559	0.010118	0.281956	0.238898	0.925343	1.363995	0.233594	0.010118	0.241853
SalEn.4_14571_1-230_NEs	1.005732	1.225993	0.245828	0.241853	0.000000	0.330781	1.233602	0.288380	0.007267	1.042024	0.000000	0.243371	0.290352	0.020571	1.040384	1.417572	0.254744	0.243371	0.000000
EntCo.1_13020_1-228_NEs	0.905750	1.274125	0.324876	0.320438	0.330781	0.000000	1.282395	0.278977	0.337095	0.880565	0.334163	0.321614	0.277643	0.344876	0.881642	1.256486	0.278104	0.321614	0.330781
KlePn.1_02583_1-188_NEs	1.739800	0.007166	1.273636	1.266581	1.233602	1.282395	0.000000	1.224826	1.226386	1.760405	1.233602	1.257595	1.224826	1.231074	1.772896	0.208169	1.310585	1.257595	1.233602
KlePn.1_04705_1-233_NEs	0.898751	1.224826	0.282614	0.284606	0.288380	0.278977	1.224826	0.000000	0.290114	0.860153	0.288791	0.282300	0.004339	0.290790	0.861119	1.276624	0.253305	0.282300	0.288380
SalEn.11593_1-230_NEs	1.008371	1.218852	0.247508	0.243532	0.007267	0.337095	1.226386	0.290114	0.000000	1.043846	0.007267	0.245048	0.292087	0.016107	1.042211	1.379750	0.256996	0.245048	0.007267
KlePn.1_02582_7-212_NEs	0.193851	1.760405	0.941821	0.926858	1.042024	0.880565	1.760405	0.860153	1.043846	0.000000	1.042024	0.946683	0.859789	1.033048	0.003273	1.737917	0.860372	0.946683	1.042024
SalEn.2_MW14571_1-231_Ess	1.005732	1.225993	0.244509	0.240559	0.000000	0.334163	1.233602	0.288791	0.007267	1.042024	0.000000	0.243371	0.290352	0.020571	1.040384	1.417572	0.255619	0.243371	0.000000
EscCo.51632_1-231	0.906318	1.267793	0.007215	0.010118	0.243371	0.321614	1.257595	0.282300	0.245048	0.946683	0.243371	0.000000	0.280079	0.240411	0.945152	1.354269	0.235271	0.000000	0.243371
KlePn.2_25511_1-232_NEs	0.898359	1.224826	0.279959	0.281956	0.290352	0.277643	1.224826	0.004339	0.292087	0.859789	0.290352	0.280079	0.000000	0.292768	0.860752	1.276624	0.254333	0.280079	0.290352
SalEn.51322_1-230_NEs	1.031280	1.241224	0.242845	0.238898	0.020571	0.344876	1.231074	0.290790	0.016107	1.033048	0.020571	0.240411	0.292768	0.000000	1.031420	1.416154	0.250340	0.240411	0.020571
KlePn.2_07261_7-211_NEs	0.192807	1.772896	0.940292	0.925343	1.040384	0.881642	1.772896	0.861119	1.042211	0.003273	1.040384	0.945152	0.860752	1.031420	0.000000	1.750227	0.861315	0.945152	1.040384
EntCo.1_24620_1-188_NEs	1.924319	0.205861	1.372445	1.363995	1.417572	1.256486	0.208169	1.276624	1.379750	1.737917	1.417572	1.354269	1.276624	1.416154	1.750227	0.000000	1.446570	1.354269	1.417572
CitRo.1_14351_1-232_NEs	0.811497	1.310585	0.236089	0.233594	0.254744	0.278104	1.310585	0.253305	0.256996	0.860372	0.255619	0.235271	0.254333	0.250340	0.861315	1.446570	0.000000	0.235271	0.254744
EscCo.3_1667_1-231_NEs	0.906318	1.267793	0.007215	0.010118	0.243371	0.321614	1.257595	0.282300	0.245048	0.946683	0.243371	0.000000	0.280079	0.240411	0.945152	1.354269	0.235271	0.000000	0.243371
SalEn.3_1386_1-230_NEs	1.005732	1.225993	0.245828	0.241853	0.000000	0.330781	1.233602	0.288380	0.007267	1.042024	0.000000	0.243371	0.290352	0.020571	1.040384	1.417572	0.254744	0.243371	0.000000
