EscCo.3_3732_1-347_BeL	0.000000	0.022500	0.017509	0.020462	0.000000	0.021439	0.031453	0.029453	0.863286	0.631758	0.013570	0.016507	0.614408	0.029453	0.016509	0.592668	0.013565	0.020511
EscCo.3_0593_1-378_NEs	0.022500	0.000000	0.028024	0.031672	0.021576	0.035846	0.037304	0.039107	0.885467	0.637676	0.024295	0.028863	0.625772	0.036903	0.025722	0.605612	0.024286	0.033609
EscCo.1_00567_1-379_NEs	0.017509	0.028024	0.000000	0.027867	0.017888	0.017193	0.026947	0.025094	0.880044	0.634867	0.019686	0.024218	0.620343	0.023033	0.024653	0.602885	0.020561	0.026972
EscCo.2_42950_1-379_BeL	0.020462	0.031672	0.027867	0.000000	0.022418	0.032837	0.038022	0.040793	0.869073	0.645357	0.025159	0.029723	0.632186	0.040821	0.012189	0.612958	0.023273	0.036230
EscCo.53484_1-378	0.000000	0.021576	0.017888	0.022418	0.000000	0.026902	0.029781	0.037149	0.869017	0.626660	0.014264	0.018766	0.615295	0.034842	0.016050	0.595572	0.014259	0.019739
EscCo.3_0243_1-353_NEs	0.021439	0.035846	0.017193	0.032837	0.026902	0.000000	0.035842	0.017188	0.870037	0.644069	0.026881	0.031769	0.626194	0.017188	0.032798	0.605356	0.027848	0.037797
EscCo.4_02366_1-379_NEs	0.031453	0.037304	0.026947	0.038022	0.029781	0.035842	0.000000	0.037006	0.879610	0.636152	0.030716	0.033472	0.621677	0.035779	0.031455	0.604234	0.030629	0.041892
EscCo.50705_1-379	0.029453	0.039107	0.025094	0.040793	0.037149	0.017188	0.037006	0.000000	0.885364	0.654784	0.038973	0.043610	0.636963	0.000000	0.040210	0.620101	0.037944	0.046447
KlePn.1_05747_1-395_NEs	0.863286	0.885467	0.880044	0.869073	0.869017	0.870037	0.879610	0.885364	0.000000	1.020263	0.867700	0.862966	0.947969	0.871927	0.872936	0.919715	0.881006	0.859748
EscCo.2_42990_1-391_BeL	0.631758	0.637676	0.634867	0.645357	0.626660	0.644069	0.636152	0.654784	1.020263	0.000000	0.635776	0.637600	0.005789	0.646551	0.636639	0.009254	0.637710	0.626266
EscCo.3_1531_1-378_NEs	0.013570	0.024295	0.019686	0.025159	0.014264	0.026881	0.030716	0.038973	0.867700	0.635776	0.000000	0.009751	0.620692	0.036788	0.019882	0.601198	0.016046	0.023325
EscCo.51460_1-378	0.016507	0.028863	0.024218	0.029723	0.018766	0.031769	0.033472	0.043610	0.862966	0.637600	0.009751	0.000000	0.622630	0.039761	0.021797	0.603216	0.018746	0.027877
EscCo.51459_1-351	0.614408	0.625772	0.620343	0.632186	0.615295	0.626194	0.621677	0.636963	0.947969	0.005789	0.620692	0.622630	0.000000	0.627846	0.619961	0.003067	0.621768	0.612067
EscCo.3_0717_1-353_NEs	0.029453	0.036903	0.023033	0.040821	0.034842	0.017188	0.035779	0.000000	0.871927	0.646551	0.036788	0.039761	0.627846	0.000000	0.038788	0.609299	0.035791	0.045888
EscCo.2_48000_1-358_BeL	0.016509	0.025722	0.024653	0.012189	0.016050	0.032798	0.031455	0.040210	0.872936	0.636639	0.019882	0.021797	0.619961	0.038788	0.000000	0.599072	0.016962	0.031506
EscCo.3_1530_1-330_Ess	0.592668	0.605612	0.602885	0.612958	0.595572	0.605356	0.604234	0.620101	0.919715	0.009254	0.601198	0.603216	0.003067	0.609299	0.599072	0.000000	0.602280	0.592337
EscCo.2_46640_1-379_BeL	0.013565	0.024286	0.020561	0.023273	0.014259	0.027848	0.030629	0.037944	0.881006	0.637710	0.016046	0.018746	0.621768	0.035791	0.016962	0.602280	0.000000	0.026956
EscCo.1_01613_1-379_NEs	0.020511	0.033609	0.026972	0.036230	0.019739	0.037797	0.041892	0.046447	0.859748	0.626266	0.023325	0.027877	0.612067	0.045888	0.031506	0.592337	0.026956	0.000000
