SalEn.54029_1-269_NEs	0.000000	1.484064	1.531764	0.013762	1.534107	0.176521	1.531764	0.140774	0.183248	1.477629	0.050167	0.180724	0.050167	1.531764	0.050167	1.499691	1.499691	1.524924	1.467304	1.519372	1.527213	1.531764	1.402958	1.383308	0.182280
KlePn.2_15481_1-285_NEs	1.484064	0.000000	0.170040	1.518447	0.192036	1.510045	0.170040	1.393194	1.516022	0.001169	1.481218	1.537475	1.481218	0.170040	1.481218	0.195228	0.195228	0.174427	0.796639	0.178756	0.191877	0.170040	0.797656	0.785472	1.537475
SalEn.3_0911_1-285_NEs	1.531764	0.170040	0.000000	1.559064	0.153824	1.478146	0.000000	1.521182	1.484283	0.171515	1.528678	1.504949	1.528678	0.000000	1.528678	0.162241	0.162241	0.003512	0.755414	0.135951	0.155394	0.000000	0.746153	0.742436	1.504949
SalEn.13303_1-269_BeL	0.013762	1.518447	1.559064	0.000000	1.541756	0.181246	1.559064	0.143777	0.188018	1.511917	0.048926	0.185497	0.048926	1.559064	0.048926	1.520216	1.520216	1.565514	1.465698	1.541201	1.534701	1.559064	1.424163	1.413976	0.187059
EscCo.2_50790_1-285_NEs	1.534107	0.192036	0.153824	1.541756	0.000000	1.543905	0.153824	1.513676	1.514435	0.193544	1.470596	1.536493	1.470596	0.153824	1.470596	0.016526	0.016526	0.153824	0.808652	0.131264	0.005859	0.153824	0.789138	0.755520	1.536493
EscCo.4_00327_1-269_NEs	0.176521	1.510045	1.478146	0.181246	1.543905	0.000000	1.478146	0.196591	0.020166	1.503378	0.157709	0.022809	0.157709	1.478146	0.157709	1.521000	1.521000	1.477495	1.380114	1.482236	1.508330	1.478146	1.317985	1.300636	0.024091
SalEn.4_09851_1-285_NEs	1.531764	0.170040	0.000000	1.559064	0.153824	1.478146	0.000000	1.521182	1.484283	0.171515	1.528678	1.504949	1.528678	0.000000	1.528678	0.162241	0.162241	0.003512	0.755414	0.135951	0.155394	0.000000	0.746153	0.742436	1.504949
CitRo.1_44421_1-269_NEs	0.140774	1.393194	1.521182	0.143777	1.513676	0.196591	1.521182	0.000000	0.199957	1.399758	0.130456	0.199425	0.130456	1.521182	0.130456	1.486352	1.486352	1.514230	1.472738	1.510081	1.507033	1.521182	1.343148	1.369554	0.201017
EscCo.1_03789_1-269_BeL	0.183248	1.516022	1.484283	0.188018	1.514435	0.020166	1.484283	0.199957	0.000000	1.509416	0.164256	0.010038	0.164256	1.484283	0.164256	1.492247	1.492247	1.483628	1.428419	1.460803	1.479501	1.484283	1.372653	1.350879	0.011300
KlePn.1_03420_1-285_NEs	1.477629	0.001169	0.171515	1.511917	0.193544	1.503378	0.171515	1.399758	1.509416	0.000000	1.474881	1.530814	1.474881	0.171515	1.474881	0.196742	0.196742	0.175910	0.792988	0.180244	0.193384	0.171515	0.793913	0.782394	1.530814
