EscCo.1_03606_1-314_NEs	0.000000	0.235374	0.181808	0.033439	0.198699	0.225495	0.238476	0.183124	0.181770	0.181770	0.187180	0.033439	0.026832
KlePn.2_42261_1-314_NEs	0.235374	0.000000	0.250584	0.226719	0.232003	0.211126	0.003214	0.248719	0.250144	0.250144	0.253544	0.226719	0.235628
SalEn.13119_1-314_NEs	0.181808	0.250584	0.000000	0.186334	0.190163	0.235864	0.250826	0.015009	0.013927	0.013927	0.013915	0.186334	0.191717
EscCo.3_3433_1-314_NEs	0.033439	0.226719	0.186334	0.000000	0.198941	0.221575	0.229785	0.187660	0.186295	0.186295	0.186383	0.000000	0.043414
CitRo.1_46661_1-314_NEs	0.198699	0.232003	0.190163	0.198941	0.000000	0.239773	0.235122	0.192569	0.191189	0.191189	0.195614	0.198941	0.202995
EntCo.1_34040_1-314_NEs	0.225495	0.211126	0.235864	0.221575	0.239773	0.000000	0.214169	0.244186	0.242690	0.242690	0.240247	0.221575	0.232519
KlePn.1_01026_1-314_NEs	0.238476	0.003214	0.250826	0.229785	0.235122	0.214169	0.000000	0.248958	0.250385	0.250385	0.253789	0.229785	0.238735
SalEn.3_3257_1-314_NEs	0.183124	0.248719	0.015009	0.187660	0.192569	0.244186	0.248958	0.000000	0.001062	0.001062	0.022610	0.187660	0.195748
SalEn.4_32841_1-314_NEs	0.181770	0.250144	0.013927	0.186295	0.191189	0.242690	0.250385	0.001062	0.000000	0.000000	0.021518	0.186295	0.197069
SalEn.2_MW32841_1-314_NEs	0.181770	0.250144	0.013927	0.186295	0.191189	0.242690	0.250385	0.001062	0.000000	0.000000	0.021518	0.186295	0.197069
SalEn.53202_1-314_NEs	0.187180	0.253544	0.013915	0.186383	0.195614	0.240247	0.253789	0.022610	0.021518	0.021518	0.000000	0.186383	0.194461
EscCo.53166_1-314	0.033439	0.226719	0.186334	0.000000	0.198941	0.221575	0.229785	0.187660	0.186295	0.186295	0.186383	0.000000	0.043414
EscCo.4_00528_1-314_NEs	0.026832	0.235628	0.191717	0.043414	0.202995	0.232519	0.238735	0.195748	0.197069	0.197069	0.194461	0.043414	0.000000
