KlePn.2_19091_1-382_NEs	0.000000	0.774995	0.762590	0.737984	0.004432	0.740142	0.733218	0.747788	1.908874	0.621873	0.708565	0.765773	1.868104	0.732233	0.765773
SalEn.11331_1-377_NEs	0.774995	0.000000	0.007987	0.627475	0.778947	0.625382	0.646576	0.634227	1.768586	0.558220	0.764681	0.007091	1.763442	0.629847	0.007091
SalEn.2_MW16971_1-377_Ess	0.762590	0.007987	0.000000	0.624281	0.771182	0.622198	0.643268	0.630988	1.775869	0.554130	0.760839	0.000883	1.770770	0.626630	0.000883
EscCo.51287_1-375	0.737984	0.627475	0.624281	0.000000	0.732298	0.000880	0.027922	0.027924	1.703660	0.609195	0.760354	0.624281	1.719960	0.008861	0.624281
KlePn.1_05445_1-382_NEs	0.004432	0.778947	0.771182	0.732298	0.000000	0.734450	0.725444	0.739894	1.888902	0.617361	0.707201	0.774401	1.848205	0.724475	0.774401
EscCo.3_1391_1-375_NEs	0.740142	0.625382	0.622198	0.000880	0.734450	0.000000	0.028835	0.028837	1.703660	0.611064	0.762872	0.622198	1.719960	0.009751	0.622198
EscCo.1_01473_1-375_NEs	0.733218	0.646576	0.643268	0.027922	0.725444	0.028835	0.000000	0.027875	1.695043	0.607756	0.756739	0.643268	1.711133	0.021483	0.643268
EscCo.4_02475_1-375_NEs	0.747788	0.634227	0.630988	0.027924	0.739894	0.028837	0.027875	0.000000	1.689181	0.606678	0.752601	0.630988	1.705111	0.024206	0.630988
KlePn.1_04815_38-360_NEs	1.908874	1.768586	1.775869	1.703660	1.888902	1.703660	1.695043	1.689181	0.000000	1.447583	1.752808	1.766830	0.005279	1.683236	1.766830
CitRo.1_17121_1-383_NEs	0.621873	0.558220	0.554130	0.609195	0.617361	0.611064	0.607756	0.606678	1.447583	0.000000	0.608005	0.556434	1.431697	0.602762	0.556434
EntCo.1_08520_1-328_NEs	0.708565	0.764681	0.760839	0.760354	0.707201	0.762872	0.756739	0.752601	1.752808	0.608005	0.000000	0.759641	1.719063	0.763163	0.759641
SalEn.3_1632_1-377_NEs	0.765773	0.007091	0.000883	0.624281	0.774401	0.622198	0.643268	0.630988	1.766830	0.556434	0.759641	0.000000	1.761722	0.626630	0.000000
KlePn.2_24391_39-360_NEs	1.868104	1.763442	1.770770	1.719960	1.848205	1.719960	1.711133	1.705111	0.005279	1.431697	1.719063	1.761722	0.000000	1.699085	1.761722
EscCo.2_3150_1-375_NEs	0.732233	0.629847	0.626630	0.008861	0.724475	0.009751	0.021483	0.024206	1.683236	0.602762	0.763163	0.626630	1.699085	0.000000	0.626630
SalEn.4_16971_1-377_NEs	0.765773	0.007091	0.000883	0.624281	0.774401	0.622198	0.643268	0.630988	1.766830	0.556434	0.759641	0.000000	1.761722	0.626630	0.000000
